Time;km;speed_kmh;FC;dist;speed_smooth;fc_smooth;fc_ref;std_ref;fc_delta;label_effort
2024-10-13T08:24:53Z;1.823;12.24;165;0.004;10.236;165.7;164.0755279691781;8.740573414230463;1.6244720308218916;Normal
2024-10-13T08:24:54Z;1.826;12.24;165;0.003;10.259999999999998;165.8;164.07022249211818;8.73588401653073;1.7297775078818347;Normal
2024-10-13T08:24:55Z;1.829;11.52;165;0.003;10.308;165.9;164.05961153799834;8.72650522113126;1.8403884620016697;Normal
2024-10-13T08:24:56Z;1.832;11.52;166;0.003;10.404;165.96666666666667;164.03838962975865;8.707747630332326;1.928277036908014;Normal
2024-10-13T08:24:57Z;1.835;11.52;166;0.003;10.488;166.1;164.01982046004892;8.69133473838326;2.080179539951075;Normal
2024-10-13T08:24:58Z;1.838;10.8;165;0.003;10.536;166.16666666666666;163.97749885405017;8.656221877850886;2.189167812616489;Normal
2024-10-13T08:24:59Z;1.841;10.8;165;0.003;10.56;166.2;163.95105294240432;8.634376436729212;2.2489470575956716;Normal
2024-10-13T08:25:00Z;1.844;10.8;165;0.003;10.584000000000001;166.23333333333332;163.92460703075844;8.612530995607539;2.3087263025748825;Normal
2024-10-13T08:25:01Z;1.847;10.8;167;0.003;10.596000000000002;166.36666666666667;163.9113840749355;8.601608275046704;2.4552825917311623;Normal
2024-10-13T08:25:02Z;1.85;10.8;169;0.003;10.62;166.53333333333333;163.88493816328963;8.579762833925034;2.648395170043699;Normal
2024-10-13T08:25:03Z;1.853;10.8;170;0.003;10.644;166.73333333333332;163.85849225164375;8.557917392803361;2.874841081689567;Normal
2024-10-13T08:25:04Z;1.857;11.16;169;0.004;10.680000000000001;166.83333333333334;163.81882338417498;8.525149231120853;3.0145099491583665;Normal
2024-10-13T08:25:05Z;1.86;11.52;169;0.003;10.728;166.93333333333334;163.76593156088322;8.481458348877512;3.16740177245012;Normal
2024-10-13T08:25:06Z;1.863;11.52;168;0.003;10.776;166.96666666666667;163.7130397375915;8.437767466634167;3.253626929075182;Normal
2024-10-13T08:25:07Z;1.865;10.8;167;0.002;10.8;167.0;163.68659382594564;8.415922025512495;3.3134061740543643;Normal
2024-10-13T08:25:08Z;1.867;10.08;169;0.002;10.728000000000002;167.1;163.76593156088322;8.48145834887751;3.334068439116777;Normal
2024-10-13T08:25:09Z;1.869;9.0;168;0.002;10.692000000000002;167.13333333333333;163.80560042835202;8.514226510560016;3.3277329049813034;Normal
2024-10-13T08:25:10Z;1.875;10.8;168;0.006;10.728;167.13333333333333;163.76593156088322;8.481458348877512;3.3674017724501084;Normal
2024-10-13T08:25:11Z;1.88;12.24;168;0.005;10.8;167.1;163.68659382594564;8.415922025512495;3.4134061740543586;Normal
2024-10-13T08:25:12Z;1.883;12.96;169;0.003;10.896000000000003;167.13333333333333;163.58081017936215;8.328540261025806;3.5525231539711797;Normal
2024-10-13T08:25:13Z;1.885;13.32;171;0.002;11.076;167.23333333333332;163.44588193750045;8.369108778092539;3.787451395832875;Normal
2024-10-13T08:25:14Z;1.888;13.68;170;0.003;11.196000000000002;167.33333333333334;163.41378305634842;8.58263313903039;3.9195502769849213;Normal
2024-10-13T08:25:15Z;1.891;11.88;170;0.003;11.232000000000001;167.43333333333334;163.4041533920028;8.646690447311745;4.02917994133054;Normal
2024-10-13T08:25:16Z;1.897;12.24;172;0.006;11.292;167.63333333333333;163.38810395142679;8.753452627780668;4.24522938190654;Normal
2024-10-13T08:25:17Z;1.9;12.24;174;0.003;11.363999999999999;167.86666666666667;163.36884462273557;8.881567244343378;4.497822043931109;Normal
2024-10-13T08:25:18Z;1.903;12.24;171;0.003;11.436;168.0;163.34958529404435;9.00968186090609;4.650414705955654;Normal
2024-10-13T08:25:19Z;1.905;12.24;171;0.002;11.508000000000001;168.1;163.32555980671074;9.132055017334077;4.7744401932892515;Normal
2024-10-13T08:25:20Z;1.908;12.24;172;0.003;11.556000000000001;168.3;163.28412330239564;9.183016000900873;5.015876697604369;Normal
2024-10-13T08:25:21Z;1.911;10.08;172;0.003;11.520000000000001;168.43333333333334;163.31520068063196;9.144795263225776;5.118132652701377;Normal
2024-10-13T08:25:22Z;1.917;12.24;169;0.006;11.544;168.5;163.29448242847442;9.170275755009174;5.205517571525576;Normal
2024-10-13T08:25:23Z;1.92;12.6;169;0.003;11.556000000000001;168.63333333333333;163.28412330239564;9.183016000900873;5.349210030937684;Normal
2024-10-13T08:25:24Z;1.923;12.6;170;0.003;11.568000000000001;168.8;163.27376417631686;9.195756246792572;5.526235823683152;Normal
2024-10-13T08:25:25Z;1.926;12.96;170;0.003;11.616000000000001;168.96666666666667;163.23232767200173;9.246717230359367;5.734338994664938;Normal
2024-10-13T08:25:26Z;1.929;12.96;169;0.003;11.664;169.06666666666666;163.19089116768663;9.297678213926162;5.875775498980033;Normal
2024-10-13T08:25:27Z;1.932;10.8;170;0.003;11.640000000000002;169.2;163.2116094198442;9.272197722142767;5.988390580155794;Normal
2024-10-13T08:25:28Z;1.935;10.44;169;0.003;11.628000000000002;169.33333333333334;163.22196854592295;9.259457476251068;6.111364787410395;Normal
2024-10-13T08:25:29Z;1.937;10.08;167;0.002;11.604000000000001;169.4;163.2426867980805;9.233976984467668;6.157313201919493;Normal
2024-10-13T08:25:30Z;1.94;9.72;168;0.003;11.568000000000001;169.5;163.27376417631686;9.195756246792572;6.22623582368314;Normal
2024-10-13T08:25:31Z;1.942;9.36;167;0.002;11.52;169.5;163.315200680632;9.144795263225774;6.184799319368011;Normal
2024-10-13T08:25:32Z;1.946;10.08;168;0.004;11.496000000000002;169.46666666666667;163.33353585346833;9.116444041375019;6.133130813198335;Normal
2024-10-13T08:25:33Z;1.95;10.8;167;0.004;11.496;169.36666666666667;163.33353585346833;9.116444041375015;6.0331308131983405;Normal
2024-10-13T08:25:34Z;1.953;11.52;167;0.003;11.508000000000001;169.3;163.32555980671074;9.132055017334077;5.974440193289269;Normal
2024-10-13T08:25:35Z;1.957;12.6;166;0.004;11.544;169.2;163.29448242847442;9.170275755009174;5.905517571525564;Normal
2024-10-13T08:25:36Z;1.96;12.96;167;0.003;11.592000000000002;169.16666666666666;163.2530459241593;9.221236738575971;5.913620742507362;Normal
2024-10-13T08:25:37Z;1.964;12.96;167;0.004;11.664;169.16666666666666;163.19089116768663;9.297678213926162;5.975775498980028;Normal
2024-10-13T08:25:38Z;1.967;12.24;166;0.003;11.735999999999999;169.06666666666666;163.12873641121396;9.374119689276355;5.937930255452699;Normal
2024-10-13T08:25:39Z;1.97;12.24;167;0.003;11.844;169.03333333333333;163.03550427650495;9.488781902301646;5.99782905682838;Normal
2024-10-13T08:25:40Z;1.972;11.16;167;0.002;11.856;169.0;163.02514515042617;9.501522148193345;5.9748548495738305;Normal
2024-10-13T08:25:41Z;1.975;10.44;167;0.003;11.796;168.96666666666667;163.07694078082005;9.43782091873485;5.889725885846616;Normal
2024-10-13T08:25:42Z;1.977;9.72;167;0.002;11.687999999999999;168.9;163.17017291552906;9.32315870570956;5.729827084470941;Normal
2024-10-13T08:25:43Z;1.98;9.36;168;0.003;11.556000000000001;168.8;163.28412330239564;9.183016000900873;5.515876697604369;Normal
2024-10-13T08:25:44Z;1.984;10.08;169;0.004;11.436;168.76666666666668;163.34958529404435;9.00968186090609;5.417081372622334;Normal
2024-10-13T08:25:45Z;1.987;10.44;169;0.003;11.388;168.73333333333332;163.36242484650518;8.924272116530949;5.370908486828142;Normal
2024-10-13T08:25:46Z;1.99;11.16;170;0.003;11.352;168.66666666666666;163.37205451085077;8.860214808249594;5.294612155815884;Normal
2024-10-13T08:25:47Z;1.994;12.24;169;0.004;11.352;168.5;163.37205451085077;8.860214808249594;5.127945489149226;Normal
2024-10-13T08:25:48Z;1.996;11.52;171;0.002;11.328000000000001;168.5;163.3784742870812;8.817509936062025;5.12152571291881;Normal
2024-10-13T08:25:49Z;1.999;10.8;172;0.003;11.28;168.53333333333333;163.391313839542;8.732100191686882;5.142019493791338;Normal
2024-10-13T08:25:50Z;2.002;10.8;173;0.003;11.232;168.56666666666666;163.4041533920028;8.646690447311743;5.162513274663866;Normal
2024-10-13T08:25:51Z;2.004;10.08;174;0.002;11.232000000000001;168.63333333333333;163.4041533920028;8.646690447311745;5.229179941330528;Normal
2024-10-13T08:25:52Z;2.007;9.36;174;0.003;11.136;168.8;163.42983249692443;8.475870958561462;5.370167503075578;Normal
2024-10-13T08:25:53Z;2.01;10.08;174;0.003;11.052;168.96666666666667;163.45230171373083;8.326403905904966;5.514364952935836;Normal
2024-10-13T08:25:54Z;2.013;10.08;173;0.003;10.968;169.06666666666666;163.50147244442454;8.263003937660795;5.565194222242127;Normal
2024-10-13T08:25:55Z;2.016;10.08;171;0.003;10.871999999999998;169.1;163.60725609100803;8.350385702147483;5.492743908991969;Normal
2024-10-13T08:25:56Z;2.02;11.52;171;0.004;10.824000000000002;169.16666666666666;163.66014791429976;8.394076584390822;5.506518752366901;Normal
2024-10-13T08:25:57Z;2.024;12.24;172;0.004;10.871999999999998;169.23333333333332;163.60725609100803;8.350385702147483;5.6260772423252945;Normal
2024-10-13T08:25:58Z;2.028;12.96;173;0.004;10.956;169.36666666666667;163.5146954002475;8.27392665822163;5.851971266419184;Normal
2024-10-13T08:25:59Z;2.032;13.68;172;0.004;11.076;169.53333333333333;163.44588193750045;8.369108778092539;6.087451395832886;Normal
2024-10-13T08:26:00Z;2.036;14.4;171;0.004;11.232;169.63333333333333;163.4041533920028;8.646690447311743;6.229179941330528;Normal
2024-10-13T08:26:01Z;2.039;13.68;171;0.003;11.376000000000001;169.76666666666668;163.36563473462036;8.902919680437167;6.4010319320463225;Normal
2024-10-13T08:26:02Z;2.043;13.68;171;0.004;11.496;169.86666666666667;163.33353585346833;9.116444041375015;6.5331308131983405;Normal
2024-10-13T08:26:03Z;2.047;13.68;171;0.004;11.592000000000002;170.0;163.2530459241593;9.221236738575971;6.746954075840705;Normal
2024-10-13T08:26:04Z;2.054;15.84;171;0.007;11.735999999999999;170.13333333333333;163.12873641121396;9.374119689276355;7.004596922119362;Normal
2024-10-13T08:26:05Z;2.058;15.48;170;0.004;11.832;170.26666666666668;163.0458634025837;9.476041656409949;7.220803264082974;Normal
2024-10-13T08:26:06Z;2.061;15.84;170;0.003;11.927999999999999;170.36666666666667;162.96299039395348;9.577963623543539;7.403676272713199;Normal
2024-10-13T08:26:07Z;2.061;12.96;170;0.0;11.928;170.46666666666667;162.96299039395348;9.57796362354354;7.503676272713193;Normal
2024-10-13T08:26:08Z;2.065;12.96;168;0.004;11.952;170.53333333333333;162.94227214179594;9.603444115326937;7.591061191537392;Normal
2024-10-13T08:26:09Z;2.071;12.24;169;0.006;11.952;170.6;162.94227214179594;9.603444115326937;7.657727858204055;Normal
2024-10-13T08:26:10Z;2.074;11.88;166;0.003;11.976;170.56666666666666;162.92155388963837;9.628924607110337;7.645112777028288;Normal
2024-10-13T08:26:11Z;2.077;11.52;167;0.003;12.012;170.56666666666666;162.91388435988867;9.647690868128306;7.652782306777993;Normal
2024-10-13T08:26:12Z;2.08;13.68;168;0.003;12.144;170.6;163.05742030637526;9.573834329708609;7.542579693624731;Normal
2024-10-13T08:26:13Z;2.083;12.96;168;0.003;12.264;170.6;163.18790753045397;9.50669202205434;7.412092469546025;Normal
2024-10-13T08:26:14Z;2.086;10.8;168;0.003;12.288;170.56666666666666;163.2140049752697;9.493263560523486;7.352661691396975;Normal
2024-10-13T08:26:15Z;2.086;8.64;168;0.0;12.228000000000002;170.53333333333333;163.14876136323036;9.52683471435062;7.384571970102968;Normal
2024-10-13T08:26:16Z;2.089;8.64;168;0.003;12.144;170.46666666666667;163.05742030637526;9.573834329708609;7.409246360291405;Normal
2024-10-13T08:26:17Z;2.093;9.36;169;0.004;12.048000000000002;170.46666666666667;162.9530305271123;9.627548175832024;7.5136361395543645;Normal
2024-10-13T08:26:18Z;2.097;9.72;168;0.004;11.988;170.36666666666667;162.9111947635596;9.641664853002034;7.455471903107082;Normal
2024-10-13T08:26:19Z;2.1;10.44;167;0.003;11.976;170.2;162.92155388963837;9.628924607110337;7.278446110361614;Normal
2024-10-13T08:26:20Z;2.104;12.96;167;0.004;12.048;170.0;162.9530305271123;9.627548175832025;7.046969472887696;Normal
2024-10-13T08:26:21Z;2.11;15.12;167;0.006;12.216;169.76666666666668;163.13571264082248;9.533548945116049;6.630954025844204;Normal
2024-10-13T08:26:22Z;2.113;14.4;167;0.003;12.384000000000002;169.53333333333333;163.31839475453268;9.43954971440007;6.2149385788006555;Normal
2024-10-13T08:26:23Z;2.113;11.88;166;0.0;12.443999999999999;169.26666666666668;163.383638366572;9.405978560572937;5.883028300094679;Normal
2024-10-13T08:26:24Z;2.116;11.16;167;0.003;12.479999999999999;169.06666666666666;163.42278453379564;9.385835868276656;5.643882132871028;Normal
2024-10-13T08:26:25Z;2.123;13.68;169;0.007;12.6;169.0;163.64449219745998;9.274522196507547;5.355507802540018;Normal
2024-10-13T08:26:26Z;2.126;11.52;169;0.003;12.600000000000001;168.93333333333334;163.64449219746;9.274522196507546;5.2888411358733265;Normal
2024-10-13T08:26:27Z;2.126;9.36;170;0.0;12.504;168.86666666666667;163.4525307961948;9.370640552181207;5.414135870471881;Normal
2024-10-13T08:26:28Z;2.129;11.52;171;0.003;12.456;168.8;163.3966870889799;9.39926432980751;5.403312911020123;Normal
2024-10-13T08:26:29Z;2.136;14.4;170;0.007;12.479999999999999;168.73333333333332;163.42278453379564;9.385835868276656;5.310548799537685;Normal
2024-10-13T08:26:30Z;2.139;11.52;172;0.003;12.383999999999999;168.76666666666668;163.31839475453265;9.439549714400071;5.448271912134032;Normal
2024-10-13T08:26:31Z;2.139;9.36;172;0.0;12.24;168.8;163.16181008563822;9.520120483585194;5.638189914361789;Normal
2024-10-13T08:26:32Z;2.142;11.52;170;0.003;12.168;168.76666666666668;163.08351775119098;9.560405868177757;5.683148915475698;Normal
2024-10-13T08:26:33Z;2.146;12.24;170;0.004;12.12;168.73333333333332;163.03132286155952;9.587262791239464;5.702010471773804;Normal
2024-10-13T08:26:34Z;2.149;9.36;169;0.003;11.904;168.66666666666666;162.98370864611104;9.552483131760141;5.682958020555617;Normal
2024-10-13T08:26:35Z;2.152;9.36;169;0.003;11.7;168.63333333333333;163.15981378945028;9.335898951601258;5.473519543883043;Normal
2024-10-13T08:26:36Z;2.155;11.52;168;0.003;11.556000000000001;168.56666666666666;163.28412330239564;9.183016000900873;5.282543364271021;Normal
2024-10-13T08:26:37Z;2.158;11.52;168;0.003;11.508;168.5;163.32555980671074;9.132055017334075;5.174440193289257;Normal
2024-10-13T08:26:38Z;2.161;10.8;168;0.003;11.436;168.5;163.34958529404435;9.00968186090609;5.150414705955654;Normal
2024-10-13T08:26:39Z;2.164;10.8;168;0.003;11.388;168.46666666666667;163.36242484650518;8.924272116530949;5.104241820161491;Normal
2024-10-13T08:26:40Z;2.167;10.8;168;0.003;11.352;168.53333333333333;163.37205451085077;8.860214808249594;5.161278822482558;Normal
2024-10-13T08:26:41Z;2.17;10.8;168;0.003;11.328000000000001;168.56666666666666;163.3784742870812;8.817509936062025;5.188192379585473;Normal
2024-10-13T08:26:42Z;2.173;10.8;169;0.003;11.232;168.6;163.4041533920028;8.646690447311743;5.195846607997197;Normal
2024-10-13T08:26:43Z;2.176;10.8;168;0.003;11.16;168.6;163.42341272069402;8.518575830749032;5.176587279305977;Normal
2024-10-13T08:26:44Z;2.179;10.8;168;0.003;11.16;168.6;163.42341272069402;8.518575830749032;5.176587279305977;Normal
2024-10-13T08:26:45Z;2.182;10.8;168;0.003;11.232;168.6;163.4041533920028;8.646690447311743;5.195846607997197;Normal
2024-10-13T08:26:46Z;2.186;11.52;168;0.004;11.328;168.6;163.3784742870812;8.817509936062022;5.221525712918805;Normal
2024-10-13T08:26:47Z;2.189;11.52;167;0.003;11.400000000000002;168.53333333333333;163.35921495838997;8.945624552624738;5.174118374943362;Normal
2024-10-13T08:26:48Z;2.196;14.4;168;0.007;11.556000000000001;168.53333333333333;163.28412330239564;9.183016000900873;5.2492100309376895;Normal
2024-10-13T08:26:49Z;2.2;14.76;169;0.004;11.7;168.6;163.15981378945028;9.335898951601258;5.440186210549712;Normal
2024-10-13T08:26:50Z;2.203;15.12;168;0.003;11.772;168.63333333333333;163.09765903297762;9.412340426951452;5.5356743003557085;Normal
2024-10-13T08:26:51Z;2.203;12.24;169;0.0;11.676;168.7;163.18053204160785;9.310418459817862;5.519467958392141;Normal
2024-10-13T08:26:52Z;2.206;12.24;170;0.003;11.604000000000001;168.8;163.2426867980805;9.233976984467668;5.557313201919499;Normal
2024-10-13T08:26:53Z;2.209;9.36;171;0.003;11.52;168.96666666666667;163.315200680632;9.144795263225774;5.65146598603468;Normal
2024-10-13T08:26:54Z;2.212;9.0;171;0.003;11.448;169.1;163.34637540592917;9.031034296999875;5.753624594070828;Normal
2024-10-13T08:26:55Z;2.214;7.92;172;0.002;11.256;169.2;163.3977336157724;8.689395319499313;5.802266384227579;Normal
2024-10-13T08:26:56Z;2.217;10.08;171;0.003;11.207999999999998;169.26666666666668;163.4105731682332;8.60398557512417;5.8560934984334665;Normal
2024-10-13T08:26:57Z;2.22;10.08;171;0.003;11.232000000000001;169.3;163.4041533920028;8.646690447311745;5.895846607997214;Normal
2024-10-13T08:26:58Z;2.226;12.24;171;0.006;11.256;169.3;163.3977336157724;8.689395319499313;5.902266384227602;Normal
2024-10-13T08:26:59Z;2.229;12.24;171;0.003;11.184;169.33333333333334;163.4169929444636;8.561280702936601;5.916340388869742;Normal
2024-10-13T08:27:00Z;2.232;12.96;168;0.003;11.232000000000001;169.2;163.4041533920028;8.646690447311745;5.795846607997191;Normal
2024-10-13T08:27:01Z;2.235;12.96;170;0.003;11.352;169.13333333333333;163.37205451085077;8.860214808249594;5.761278822482552;Normal
2024-10-13T08:27:02Z;2.238;12.96;170;0.003;11.400000000000002;169.13333333333333;163.35921495838997;8.945624552624738;5.774118374943356;Normal
2024-10-13T08:27:03Z;2.238;8.64;170;0.0;11.280000000000001;169.13333333333333;163.391313839542;8.732100191686886;5.742019493791332;Normal
2024-10-13T08:27:04Z;2.241;8.64;167;0.003;11.256;169.06666666666666;163.3977336157724;8.689395319499313;5.668933050894253;Normal
2024-10-13T08:27:05Z;2.247;10.8;167;0.006;11.304;169.0;163.38489406331158;8.774805063874455;5.615105936688423;Normal
2024-10-13T08:27:06Z;2.251;11.52;167;0.004;11.304;168.96666666666667;163.38489406331158;8.774805063874455;5.581772603355091;Normal
2024-10-13T08:27:07Z;2.253;10.8;168;0.002;11.280000000000001;168.96666666666667;163.391313839542;8.732100191686886;5.575352827124675;Normal
2024-10-13T08:27:08Z;2.255;12.24;167;0.002;11.328000000000001;168.93333333333334;163.3784742870812;8.817509936062025;5.554859046252147;Normal
2024-10-13T08:27:09Z;2.257;11.52;167;0.002;11.352;168.9;163.37205451085077;8.860214808249594;5.527945489149232;Normal
2024-10-13T08:27:10Z;2.26;9.36;167;0.003;11.304;168.86666666666667;163.38489406331158;8.774805063874455;5.481772603355097;Normal
2024-10-13T08:27:11Z;2.263;8.64;165;0.003;11.232;168.76666666666668;163.4041533920028;8.646690447311743;5.362513274663883;Normal
2024-10-13T08:27:12Z;2.266;9.36;167;0.003;11.184000000000001;168.7;163.4169929444636;8.561280702936605;5.2830070555363875;Normal
2024-10-13T08:27:13Z;2.269;10.08;167;0.003;11.16;168.66666666666666;163.42341272069402;8.518575830749032;5.24325394597264;Normal
2024-10-13T08:27:14Z;2.272;10.8;167;0.003;11.16;168.63333333333333;163.42341272069402;8.518575830749032;5.2099206126393085;Normal
2024-10-13T08:27:15Z;2.275;10.44;167;0.003;11.148;168.6;163.42662260880923;8.497223394655247;5.173377391190769;Normal
2024-10-13T08:27:16Z;2.277;10.08;166;0.002;11.1;168.53333333333333;163.43946216127003;8.411813650280106;5.093871172063302;Normal
2024-10-13T08:27:17Z;2.28;10.08;166;0.003;11.052;168.5;163.45230171373083;8.326403905904966;5.047698286269167;Normal
2024-10-13T08:27:18Z;2.283;10.08;166;0.003;10.908;168.43333333333334;163.56758722353922;8.317617540464973;4.865746109794117;Normal
2024-10-13T08:27:19Z;2.287;10.8;167;0.004;10.776000000000002;168.36666666666667;163.7130397375915;8.437767466634167;4.6536269290751875;Normal
2024-10-13T08:27:20Z;2.29;10.8;167;0.003;10.632;168.33333333333334;163.8717152074667;8.568840113364198;4.461618125866636;Normal
2024-10-13T08:27:21Z;2.293;11.52;168;0.003;10.608;168.3;163.89816111911256;8.59068555448587;4.401838880887453;Normal
2024-10-13T08:27:22Z;2.297;11.88;166;0.004;10.596;168.16666666666666;163.9113840749355;8.601608275046706;4.255282591731145;Normal
2024-10-13T08:27:23Z;2.3;12.24;166;0.003;10.692000000000002;168.0;163.80560042835202;8.514226510560016;4.194399571647978;Normal
2024-10-13T08:27:24Z;2.304;12.6;166;0.004;10.812000000000001;167.83333333333334;163.67337087012268;8.404999304951659;4.159962463210661;Normal
2024-10-13T08:27:25Z;2.304;10.08;165;0.0;10.884000000000002;167.6;163.59403313518507;8.339462981586642;4.005966864814923;Normal
2024-10-13T08:27:26Z;2.308;10.8;163;0.004;10.908;167.33333333333334;163.56758722353922;8.317617540464973;3.7657461097941223;Normal
2024-10-13T08:27:27Z;2.312;11.16;164;0.004;10.943999999999999;167.1;163.52791835607042;8.284849378782466;3.572081643929579;Normal
2024-10-13T08:27:28Z;2.317;11.88;165;0.005;10.931999999999999;166.9;163.54114131189334;8.295772099343303;3.3588586881066647;Normal
2024-10-13T08:27:29Z;2.321;12.24;166;0.004;10.932;166.73333333333332;163.54114131189334;8.295772099343301;3.192192021439979;Normal
2024-10-13T08:27:30Z;2.324;14.04;166;0.003;10.968;166.66666666666666;163.50147244442454;8.263003937660795;3.165194222242121;Normal
2024-10-13T08:27:31Z;2.326;12.96;165;0.002;10.968;166.5;163.50147244442454;8.263003937660795;2.998527555575464;Normal
2024-10-13T08:27:32Z;2.329;11.52;162;0.003;10.919999999999998;166.23333333333332;163.5543642677163;8.30669481990414;2.678969065617025;Normal
2024-10-13T08:27:33Z;2.331;10.44;164;0.002;10.979999999999999;166.03333333333333;163.4882494886016;8.25208121709996;2.545083844731721;Normal
2024-10-13T08:27:34Z;2.338;12.24;164;0.007;11.1;165.93333333333334;163.43946216127003;8.411813650280106;2.493871172063308;Normal
2024-10-13T08:27:35Z;2.338;10.44;165;0.0;11.088;165.86666666666667;163.44267204938524;8.39046121418632;2.423994617281437;Normal
2024-10-13T08:27:36Z;2.341;10.8;166;0.003;11.064;165.83333333333334;163.44909182561565;8.347756341998751;2.3842415077176895;Normal
2024-10-13T08:27:37Z;2.344;11.16;167;0.003;11.075999999999999;165.8;163.44588193750045;8.369108778092535;2.354118062499566;Normal
2024-10-13T08:27:38Z;2.349;12.96;166;0.005;11.1;165.76666666666668;163.43946216127003;8.411813650280106;2.327204505396651;Normal
2024-10-13T08:27:39Z;2.349;7.92;167;0.0;10.98;165.76666666666668;163.4882494886016;8.252081217099958;2.2784171780650695;Normal
2024-10-13T08:27:40Z;2.351;9.36;167;0.002;10.979999999999999;165.76666666666668;163.4882494886016;8.25208121709996;2.2784171780650695;Normal
2024-10-13T08:27:41Z;2.356;10.8;165;0.005;11.052;165.76666666666668;163.45230171373083;8.326403905904966;2.314364952935847;Normal
2024-10-13T08:27:42Z;2.359;10.8;163;0.003;11.1;165.63333333333333;163.43946216127003;8.411813650280106;2.1938711720632966;Normal
2024-10-13T08:27:43Z;2.361;9.0;164;0.002;11.064;165.53333333333333;163.44909182561565;8.347756341998751;2.084241507717678;Normal
2024-10-13T08:27:44Z;2.364;10.8;167;0.003;11.064;165.53333333333333;163.44909182561565;8.347756341998751;2.084241507717678;Normal
2024-10-13T08:27:45Z;2.367;11.52;166;0.003;11.1;165.5;163.43946216127003;8.411813650280106;2.060537838729971;Normal
2024-10-13T08:27:46Z;2.37;10.08;166;0.003;11.1;165.5;163.43946216127003;8.411813650280106;2.060537838729971;Normal
2024-10-13T08:27:47Z;2.373;10.08;167;0.003;11.1;165.53333333333333;163.43946216127003;8.411813650280106;2.0938711720633023;Normal
2024-10-13T08:27:48Z;2.376;10.44;167;0.003;11.112;165.56666666666666;163.43625227315482;8.433166086373893;2.130414393511842;Normal
2024-10-13T08:27:49Z;2.379;10.44;168;0.003;11.1;165.6;163.43946216127003;8.411813650280106;2.160537838729965;Normal
2024-10-13T08:27:50Z;2.381;10.44;169;0.002;11.088000000000001;165.66666666666666;163.44267204938524;8.390461214186324;2.22399461728142;Normal
2024-10-13T08:27:51Z;2.384;10.08;171;0.003;11.04;165.76666666666668;163.45551160184604;8.30505146981118;2.311155064820639;Normal
2024-10-13T08:27:52Z;2.387;10.08;173;0.003;10.979999999999999;166.0;163.4882494886016;8.25208121709996;2.5117505113983896;Normal
2024-10-13T08:27:53Z;2.39;10.08;174;0.003;10.908;166.26666666666668;163.56758722353922;8.317617540464973;2.6990794431274594;Normal
2024-10-13T08:27:54Z;2.393;10.08;175;0.003;10.824000000000002;166.56666666666666;163.66014791429976;8.394076584390822;2.9065187523669067;Normal
2024-10-13T08:27:55Z;2.396;10.44;172;0.003;10.836;166.8;163.64692495847683;8.383153863829987;3.1530750415231807;Normal
2024-10-13T08:27:56Z;2.399;10.8;173;0.003;10.836000000000002;167.13333333333333;163.64692495847683;8.383153863829985;3.486408374856495;Normal
2024-10-13T08:27:57Z;2.399;8.64;172;0.0;10.752;167.4;163.73948564923737;8.459612907755838;3.6605143507626394;Normal
2024-10-13T08:27:58Z;2.402;8.64;170;0.003;10.644;167.56666666666666;163.85849225164375;8.557917392803361;3.70817441502291;Normal
2024-10-13T08:27:59Z;2.408;10.8;169;0.006;10.596;167.66666666666666;163.9113840749355;8.601608275046706;3.755282591731145;Normal
2024-10-13T08:28:00Z;2.411;10.8;171;0.003;10.488;167.83333333333334;164.01982046004892;8.69133473838326;3.8135128732844237;Normal
2024-10-13T08:28:01Z;2.411;8.64;171;0.0;10.344;168.03333333333333;164.05165332240844;8.719471124581661;3.98168001092489;Normal
2024-10-13T08:28:02Z;2.415;11.52;170;0.004;10.344;168.3;164.05165332240844;8.719471124581661;4.24834667759157;Normal
2024-10-13T08:28:03Z;2.422;14.4;170;0.007;10.476;168.5;164.0224731985789;8.693679437233126;4.4775268014211065;Normal
2024-10-13T08:28:04Z;2.426;12.96;170;0.004;10.5;168.7;164.01716772151897;8.688990039533392;4.6828322784810155;Normal
2024-10-13T08:28:05Z;2.429;12.96;170;0.003;10.584000000000001;168.86666666666667;163.92460703075844;8.612530995607539;4.942059635908237;Normal
2024-10-13T08:28:06Z;2.433;15.84;169;0.004;10.752;168.96666666666667;163.73948564923737;8.459612907755838;5.227181017429302;Normal
2024-10-13T08:28:07Z;2.433;12.96;168;0.0;10.812;169.0;163.67337087012268;8.40499930495166;5.326629129877318;Normal
2024-10-13T08:28:08Z;2.436;10.08;166;0.003;10.716000000000001;169.0;163.77915451670617;8.492381069438347;5.220845483293829;Normal
2024-10-13T08:28:09Z;2.439;9.36;167;0.003;10.764;169.0;163.72626269341444;8.448690187195004;5.273737306585559;Normal
2024-10-13T08:28:10Z;2.443;10.08;169;0.004;10.788000000000002;169.06666666666666;163.69981678176856;8.42684474607333;5.366849884898102;Normal
2024-10-13T08:28:11Z;2.447;10.44;169;0.004;10.776000000000002;169.2;163.7130397375915;8.437767466634167;5.486960262408502;Normal
2024-10-13T08:28:12Z;2.452;13.68;167;0.005;10.872000000000002;169.33333333333334;163.60725609100803;8.350385702147479;5.726077242325317;Normal
2024-10-13T08:28:13Z;2.452;11.52;168;0.0;10.956;169.46666666666667;163.5146954002475;8.27392665822163;5.951971266419179;Normal
