Time;km;speed_kmh;FC;dist;speed_smooth;fc_smooth;fc_ref;std_ref;fc_delta;label_effort
2022-06-26T08:44:35Z;1.404;12.24;165;0.003;12.180000000000001;163.7;163.09656647359887;9.553691637412328;0.603433526401119;Normal
2022-06-26T08:44:36Z;1.408;12.24;164;0.004;12.144;163.7;163.05742030637526;9.573834329708609;0.6425796936247252;Normal
2022-06-26T08:44:37Z;1.412;12.96;165;0.004;12.156;163.7;163.07046902878312;9.567120098943182;0.629530971216866;Normal
2022-06-26T08:44:38Z;1.416;13.32;166;0.004;12.156;163.73333333333332;163.07046902878312;9.567120098943182;0.6628643045501974;Normal
2022-06-26T08:44:39Z;1.419;12.96;166;0.003;12.120000000000001;163.76666666666668;163.03132286155952;9.587262791239462;0.7353438051071635;Normal
2022-06-26T08:44:40Z;1.422;12.96;167;0.003;12.024000000000001;163.86666666666667;162.92693308229656;9.64097663736288;0.9397335843701171;Normal
2022-06-26T08:44:41Z;1.425;12.24;165;0.003;11.832;163.86666666666667;163.0458634025837;9.476041656409949;0.8208032640829686;Normal
2022-06-26T08:44:42Z;1.428;11.52;162;0.003;11.652;163.73333333333332;163.2012502937654;9.284937968034463;0.5320830395679081;Normal
2022-06-26T08:44:43Z;1.433;12.24;161;0.005;11.532000000000002;163.6;163.3048415545532;9.157535509117476;0.2951584454467877;Normal
2022-06-26T08:44:44Z;1.438;13.68;162;0.005;11.508000000000001;163.53333333333333;163.32555980671074;9.132055017334077;0.20777352662258863;Normal
2022-06-26T08:44:45Z;1.442;14.04;162;0.004;11.568;163.5;163.27376417631686;9.19575624679257;0.22623582368314032;Normal
2022-06-26T08:44:46Z;1.445;14.76;163;0.003;11.676;163.43333333333334;163.18053204160785;9.310418459817862;0.2528012917254898;Normal
2022-06-26T08:44:47Z;1.449;15.12;161;0.004;11.748000000000001;163.3;163.11837728513518;9.386859935168056;0.1816227148648295;Normal
2022-06-26T08:44:48Z;1.452;13.68;162;0.003;11.771999999999998;163.26666666666668;163.09765903297762;9.41234042695145;0.1690076336890627;Normal
2022-06-26T08:44:49Z;1.456;12.6;162;0.004;11.76;163.23333333333332;163.1080181590564;9.399600181059753;0.12531517427692052;Normal
2022-06-26T08:44:50Z;1.459;12.24;161;0.003;11.735999999999999;163.2;163.12873641121396;9.374119689276355;0.07126358878602446;Normal
2022-06-26T08:44:51Z;1.462;11.88;161;0.003;11.748;163.13333333333333;163.11837728513518;9.386859935168054;0.01495604819814389;Normal
2022-06-26T08:44:52Z;1.465;11.52;162;0.003;11.796;163.13333333333333;163.07694078082005;9.43782091873485;0.05639255251327313;Normal
2022-06-26T08:44:53Z;1.468;11.52;161;0.003;11.844000000000001;163.1;163.03550427650495;9.488781902301648;0.06449572349504251;Normal
2022-06-26T08:44:54Z;1.471;11.16;160;0.003;11.892;162.96666666666667;162.99406777218982;9.539742885868442;-0.027401105523154;Normal
2022-06-26T08:44:55Z;1.474;10.8;159;0.003;11.94;162.86666666666667;162.9526312678747;9.590703869435238;-0.08596460120801908;Normal
2022-06-26T08:44:56Z;1.477;10.8;158;0.003;12.012;162.73333333333332;162.91388435988867;9.647690868128306;-0.18055102655534938;Normal
2022-06-26T08:44:57Z;1.48;11.16;158;0.003;12.12;162.63333333333333;163.03132286155952;9.587262791239464;-0.3979895282261907;Normal
2022-06-26T08:44:58Z;1.484;11.52;158;0.004;12.264000000000001;162.46666666666667;163.18790753045397;9.50669202205434;-0.7212408637873011;Normal
2022-06-26T08:44:59Z;1.487;11.52;156;0.003;12.360000000000001;162.23333333333332;163.29229730971693;9.452978175930923;-1.058963976383609;Normal
2022-06-26T08:45:00Z;1.49;11.88;155;0.003;12.42;161.9;163.35754092175628;9.41940702210379;-1.4575409217562765;Normal
2022-06-26T08:45:01Z;1.494;11.88;155;0.004;12.431999999999999;161.63333333333333;163.37058964416414;9.412692791338364;-1.7372563108308157;Normal
2022-06-26T08:45:02Z;1.497;11.88;155;0.003;12.419999999999998;161.3;163.35754092175628;9.41940702210379;-2.057540921756271;Normal
2022-06-26T08:45:03Z;1.501;12.24;155;0.004;12.383999999999999;161.03333333333333;163.31839475453265;9.439549714400071;-2.285061421199316;Normal
2022-06-26T08:45:04Z;1.505;12.96;155;0.004;12.383999999999999;160.73333333333332;163.31839475453265;9.439549714400071;-2.5850614211993275;Normal
2022-06-26T08:45:05Z;1.509;13.32;155;0.004;12.42;160.4;163.35754092175628;9.41940702210379;-2.9575409217562765;Normal
2022-06-26T08:45:06Z;1.513;14.04;154;0.004;12.479999999999999;160.06666666666666;163.42278453379564;9.385835868276656;-3.3561178671289724;Normal
2022-06-26T08:45:07Z;1.517;14.4;155;0.004;12.528;159.73333333333332;163.5005211465111;9.346610963262792;-3.7671878131777703;Normal
2022-06-26T08:45:08Z;1.521;14.4;156;0.004;12.564;159.4;163.57250667198554;9.310566579885169;-4.172506671985531;Normal
2022-06-26T08:45:09Z;1.524;14.04;155;0.003;12.6;159.03333333333333;163.64449219745998;9.274522196507547;-4.611158864126651;Normal
2022-06-26T08:45:10Z;1.528;13.32;156;0.004;12.612;158.66666666666666;163.66848737261813;9.262507402048339;-5.001820705951474;Normal
2022-06-26T08:45:11Z;1.531;12.96;157;0.003;12.636;158.4;163.71647772293443;9.238477813129924;-5.3164777229344224;Normal
2022-06-26T08:45:12Z;1.534;11.88;156;0.003;12.648;158.2;163.7404728980926;9.226463018670715;-5.540472898092617;Normal
2022-06-26T08:45:13Z;1.536;10.8;156;0.002;12.6;158.03333333333333;163.64449219745998;9.274522196507547;-5.611158864126651;Normal
2022-06-26T08:45:14Z;1.538;10.08;158;0.002;12.479999999999999;157.9;163.42278453379564;9.385835868276656;-5.52278453379563;Normal
2022-06-26T08:45:15Z;1.541;9.72;159;0.003;12.336000000000002;157.8;163.26619986490118;9.466406637461777;-5.466199864901171;Normal
2022-06-26T08:45:16Z;1.543;8.64;159;0.002;12.132;157.66666666666666;163.04437158396738;9.580548560474037;-5.3777049173007185;Normal
2022-06-26T08:45:17Z;1.545;8.64;160;0.002;11.915999999999999;157.63333333333333;162.97334952003226;9.565223377651838;-5.340016186698932;Normal
2022-06-26T08:45:18Z;1.548;8.28;160;0.003;11.736;157.56666666666666;163.12873641121396;9.374119689276357;-5.562069744547301;Normal
2022-06-26T08:45:19Z;1.55;7.92;161;0.002;11.580000000000002;157.53333333333333;163.26340505023808;9.208496492684272;-5.730071716904746;Normal
2022-06-26T08:45:20Z;1.552;7.92;163;0.002;11.436;157.6;163.34958529404435;9.00968186090609;-5.749585294044351;Normal
2022-06-26T08:45:21Z;1.554;7.92;162;0.002;11.304;157.63333333333333;163.38489406331158;8.774805063874455;-5.751560729978252;Normal
2022-06-26T08:45:22Z;1.557;8.64;163;0.003;11.208;157.66666666666666;163.4105731682332;8.603985575124174;-5.743906501566556;Normal
2022-06-26T08:45:23Z;1.561;9.36;163;0.004;11.136;157.73333333333332;163.42983249692443;8.475870958561462;-5.696499163591113;Normal
2022-06-26T08:45:24Z;1.564;10.44;163;0.003;11.112;157.83333333333334;163.43625227315482;8.433166086373893;-5.602918939821478;Normal
2022-06-26T08:45:25Z;1.569;12.24;164;0.005;11.16;158.0;163.42341272069402;8.518575830749032;-5.423412720694017;Normal
2022-06-26T08:45:26Z;1.573;14.04;165;0.004;11.267999999999999;158.23333333333332;163.3945237276572;8.710747755593097;-5.1611903943238815;Normal
2022-06-26T08:45:27Z;1.578;14.76;165;0.005;11.388000000000002;158.46666666666667;163.36242484650518;8.924272116530952;-4.895758179838509;Normal
2022-06-26T08:45:28Z;1.582;15.48;165;0.004;11.52;158.7;163.315200680632;9.144795263225774;-4.615200680632;Normal
2022-06-26T08:45:29Z;1.586;15.84;165;0.004;11.664;159.0;163.19089116768663;9.297678213926162;-4.19089116768663;Normal
2022-06-26T08:45:30Z;1.59;15.48;164;0.004;11.783999999999999;159.3;163.08729990689883;9.425080672843151;-3.7872999068988236;Normal
2022-06-26T08:45:31Z;1.593;14.04;165;0.003;11.856;159.63333333333333;163.02514515042617;9.501522148193345;-3.3918118170928437;Normal
2022-06-26T08:45:32Z;1.595;12.6;167;0.002;11.88;160.03333333333333;163.0044268982686;9.527002639976745;-2.9710935649352734;Normal
2022-06-26T08:45:33Z;1.598;11.52;167;0.003;11.856;160.43333333333334;163.02514515042617;9.501522148193345;-2.5918118170928324;Normal
2022-06-26T08:45:34Z;1.601;10.8;165;0.003;11.784;160.76666666666668;163.08729990689883;9.425080672843153;-2.320633240232155;Normal
2022-06-26T08:45:35Z;1.604;10.44;164;0.003;11.687999999999999;161.06666666666666;163.17017291552906;9.32315870570956;-2.103506248862402;Normal
2022-06-26T08:45:36Z;1.608;10.8;164;0.004;11.580000000000002;161.4;163.26340505023808;9.208496492684272;-1.8634050502380717;Normal
2022-06-26T08:45:37Z;1.611;11.16;163;0.003;11.472;161.66666666666666;163.33995562969875;9.073739169187444;-1.6732889630320926;Normal
2022-06-26T08:45:38Z;1.617;12.96;164;0.006;11.424000000000001;161.93333333333334;163.35279518215955;8.988329424812306;-1.4194618488262165;Normal
2022-06-26T08:45:39Z;1.622;15.12;163;0.005;11.459999999999999;162.2;163.34316551781396;9.052386733093659;-1.1431655178139692;Normal
2022-06-26T08:45:40Z;1.626;15.48;162;0.004;11.532;162.4;163.3048415545532;9.157535509117475;-0.9048415545532009;Normal
2022-06-26T08:45:41Z;1.629;15.48;163;0.003;11.616000000000001;162.6;163.23232767200173;9.246717230359367;-0.6323276720017361;Normal
2022-06-26T08:45:42Z;1.633;15.84;161;0.004;11.748;162.76666666666668;163.11837728513518;9.386859935168054;-0.35171061846850193;Normal
2022-06-26T08:45:43Z;1.636;13.68;160;0.003;11.844;162.9;163.03550427650495;9.488781902301646;-0.13550427650494612;Normal
2022-06-26T08:45:44Z;1.639;11.88;161;0.003;11.904;163.0;162.98370864611104;9.552483131760141;0.016291353888959748;Normal
2022-06-26T08:45:45Z;1.641;11.16;158;0.002;11.952;162.96666666666667;162.94227214179594;9.603444115326937;0.02439452487072913;Normal
2022-06-26T08:45:46Z;1.644;10.44;158;0.003;12.012;162.93333333333334;162.91388435988867;9.647690868128306;0.019448973444667672;Normal
2022-06-26T08:45:47Z;1.649;11.52;157;0.005;12.108;162.83333333333334;163.01827413915166;9.59397702200489;-0.1849408058183144;Normal
2022-06-26T08:45:48Z;1.654;12.96;157;0.005;12.264000000000001;162.73333333333332;163.18790753045397;9.50669202205434;-0.4545741971206496;Normal
2022-06-26T08:45:49Z;1.657;13.32;158;0.003;12.443999999999999;162.63333333333333;163.383638366572;9.405978560572937;-0.7503050332386749;Normal
2022-06-26T08:45:50Z;1.66;13.68;157;0.003;12.636000000000001;162.43333333333334;163.71647772293446;9.238477813129922;-1.2831443896011194;Normal
2022-06-26T08:45:51Z;1.663;13.68;158;0.003;12.828;162.3;164.10040052546483;9.046241101782602;-1.8004005254648234;Normal
2022-06-26T08:45:52Z;1.666;12.24;157;0.003;12.948;162.1;164.34035227704635;8.926093157190524;-2.2403522770463553;Normal
2022-06-26T08:45:53Z;1.669;10.8;157;0.003;12.996;161.9;164.43633297767894;8.878033979353694;-2.5363329776789385;Normal
2022-06-26T08:45:54Z;1.672;10.8;156;0.003;13.008000000000001;161.66666666666666;164.45299383710898;8.871798108367843;-2.78632717044232;Normal
2022-06-26T08:45:55Z;1.675;10.8;157;0.003;12.96;161.43333333333334;164.3643474522045;8.914078362731315;-2.931014118871161;Normal
2022-06-26T08:45:56Z;1.678;10.8;156;0.003;12.852;161.13333333333333;164.14839087578113;9.022211512864185;-3.0150575424478063;Normal
2022-06-26T08:45:57Z;1.68;10.08;156;0.002;12.696;160.83333333333334;163.8364535987252;9.178403840833885;-3.003120265391857;Normal
2022-06-26T08:45:58Z;1.683;9.72;155;0.003;12.504;160.5;163.4525307961948;9.370640552181207;-2.952530796194793;Normal
2022-06-26T08:45:59Z;1.685;9.36;155;0.002;12.288;160.16666666666666;163.2140049752697;9.493263560523486;-3.047338308603031;Normal
2022-06-26T08:46:00Z;1.687;8.64;156;0.002;12.06;159.9;162.96607924952016;9.620833945066599;-3.0660792495201576;Normal
2022-06-26T08:46:01Z;1.691;9.36;158;0.004;11.904;159.66666666666666;162.98370864611104;9.552483131760141;-3.317041979444383;Normal
2022-06-26T08:46:02Z;1.695;10.8;158;0.004;11.844;159.36666666666667;163.03550427650495;9.488781902301646;-3.6688376098382776;Normal
2022-06-26T08:46:03Z;1.699;11.88;159;0.004;11.856;159.1;163.02514515042617;9.501522148193345;-3.925145150426175;Normal
2022-06-26T08:46:04Z;1.703;12.96;156;0.004;11.927999999999999;158.8;162.96299039395348;9.577963623543539;-4.162990393953464;Normal
2022-06-26T08:46:05Z;1.706;14.04;157;0.003;12.048;158.56666666666666;162.9530305271123;9.627548175832025;-4.386363860445641;Normal
2022-06-26T08:46:06Z;1.71;13.68;157;0.004;12.144;158.33333333333334;163.05742030637526;9.573834329708609;-4.724086973041921;Normal
2022-06-26T08:46:07Z;1.714;13.32;157;0.004;12.216000000000001;158.13333333333333;163.13571264082248;9.533548945116047;-5.00237930748915;Normal
2022-06-26T08:46:08Z;1.717;12.96;158;0.003;12.216;157.93333333333334;163.13571264082248;9.533548945116049;-5.202379307489139;Normal
2022-06-26T08:46:09Z;1.721;12.96;158;0.004;12.144000000000002;157.76666666666668;163.05742030637526;9.573834329708609;-5.2907536397085835;Normal
2022-06-26T08:46:10Z;1.725;13.32;158;0.004;12.072000000000001;157.63333333333333;162.97912797192802;9.61411971430117;-5.345794638594697;Normal
2022-06-26T08:46:11Z;1.729;13.68;157;0.004;12.012;157.43333333333334;162.91388435988867;9.647690868128306;-5.480551026555332;Normal
2022-06-26T08:46:12Z;1.732;12.96;158;0.003;11.916;157.33333333333334;162.97334952003226;9.56522337765184;-5.640016186698915;Normal
2022-06-26T08:46:13Z;1.734;12.6;158;0.002;11.88;157.26666666666668;163.0044268982686;9.527002639976745;-5.737760231601925;Normal
2022-06-26T08:46:14Z;1.737;11.52;158;0.003;11.868;157.16666666666666;163.0147860243474;9.514262394085044;-5.84811935768073;Normal
2022-06-26T08:46:15Z;1.74;10.8;157;0.003;11.856;157.13333333333333;163.02514515042617;9.501522148193345;-5.891811817092844;Normal
2022-06-26T08:46:16Z;1.744;10.44;159;0.004;11.856;157.16666666666666;163.02514515042617;9.501522148193345;-5.858478483759512;Normal
2022-06-26T08:46:17Z;1.747;11.16;159;0.003;11.844;157.23333333333332;163.03550427650495;9.488781902301646;-5.802170943171632;Normal
2022-06-26T08:46:18Z;1.751;11.88;159;0.004;11.808;157.3;163.06658165474127;9.45056116462655;-5.766581654741259;Normal
2022-06-26T08:46:19Z;1.754;12.24;160;0.003;11.771999999999998;157.36666666666667;163.09765903297762;9.41234042695145;-5.730992366310943;Normal
2022-06-26T08:46:20Z;1.758;12.6;160;0.004;11.735999999999999;157.46666666666667;163.12873641121396;9.374119689276355;-5.662069744547296;Normal
2022-06-26T08:46:21Z;1.761;12.24;159;0.003;11.688;157.5;163.17017291552906;9.323158705709561;-5.670172915529065;Normal
2022-06-26T08:46:22Z;1.764;11.88;159;0.003;11.676;157.56666666666666;163.18053204160785;9.310418459817862;-5.613865374941184;Normal
2022-06-26T08:46:23Z;1.767;11.52;159;0.003;11.7;157.63333333333333;163.15981378945028;9.335898951601258;-5.526480456116957;Normal
2022-06-26T08:46:24Z;1.77;10.8;159;0.003;11.7;157.73333333333332;163.15981378945028;9.335898951601258;-5.426480456116963;Normal
2022-06-26T08:46:25Z;1.772;10.8;159;0.002;11.7;157.8;163.15981378945028;9.335898951601258;-5.359813789450271;Normal
2022-06-26T08:46:26Z;1.775;10.08;161;0.003;11.675999999999998;157.96666666666667;163.18053204160785;9.310418459817859;-5.213865374941179;Normal
2022-06-26T08:46:27Z;1.779;10.44;161;0.004;11.687999999999999;158.13333333333333;163.17017291552906;9.32315870570956;-5.036839582195739;Normal
2022-06-26T08:46:28Z;1.782;11.16;162;0.003;11.736;158.36666666666667;163.12873641121396;9.374119689276357;-4.76206974454729;Normal
2022-06-26T08:46:29Z;1.786;11.88;160;0.004;11.82;158.53333333333333;163.0562225286625;9.463301410518248;-4.522889195329157;Normal
2022-06-26T08:46:30Z;1.792;13.68;161;0.006;11.988000000000001;158.7;162.9111947635596;9.641664853002036;-4.211194763559604;Normal
2022-06-26T08:46:31Z;1.797;15.84;161;0.005;12.204;158.8;163.12266391841462;9.540263175881474;-4.322663918414605;Normal
2022-06-26T08:46:32Z;1.801;15.84;161;0.004;12.372000000000002;158.9;163.3053460321248;9.446263945165496;-4.405346032124783;Normal
2022-06-26T08:46:33Z;1.804;15.84;161;0.003;12.504;158.96666666666667;163.4525307961948;9.370640552181207;-4.4858641295281245;Normal
2022-06-26T08:46:34Z;1.808;15.84;161;0.004;12.6;159.13333333333333;163.64449219745998;9.274522196507547;-4.5111588641266565;Normal
2022-06-26T08:46:35Z;1.811;14.4;160;0.003;12.612;159.23333333333332;163.66848737261813;9.262507402048339;-4.435154039284811;Normal
2022-06-26T08:46:36Z;1.815;12.6;160;0.004;12.575999999999999;159.33333333333334;163.59650184714368;9.298551785425962;-4.263168513810342;Normal
2022-06-26T08:46:37Z;1.818;12.6;160;0.003;12.552;159.43333333333334;163.5485114968274;9.322581374344377;-4.1151781634940505;Normal
2022-06-26T08:46:38Z;1.821;12.24;161;0.003;12.528;159.53333333333333;163.5005211465111;9.346610963262792;-3.967187813177759;Normal
2022-06-26T08:46:39Z;1.825;11.88;160;0.004;12.491999999999999;159.6;163.4358332562035;9.37912163751123;-3.8358332562035002;Normal
2022-06-26T08:46:40Z;1.828;11.88;158;0.003;12.443999999999999;159.6;163.383638366572;9.405978560572937;-3.7836383665720064;Normal
2022-06-26T08:46:41Z;1.831;11.88;155;0.003;12.383999999999999;159.53333333333333;163.31839475453265;9.439549714400071;-3.785061421199316;Normal
2022-06-26T08:46:42Z;1.833;11.16;156;0.002;12.324000000000002;159.46666666666667;163.25315114249332;9.473120868227204;-3.7864844758266543;Normal
2022-06-26T08:46:43Z;1.836;10.8;158;0.003;12.264000000000001;159.46666666666667;163.18790753045397;9.50669202205434;-3.721240863787301;Normal
2022-06-26T08:46:44Z;1.839;10.08;158;0.003;12.216000000000001;159.46666666666667;163.13571264082248;9.533548945116047;-3.6690459741558072;Normal
2022-06-26T08:46:45Z;1.841;9.36;158;0.002;12.168000000000001;159.5;163.083517751191;9.560405868177755;-3.5835177511910103;Normal
2022-06-26T08:46:46Z;1.843;9.0;157;0.002;12.120000000000001;159.43333333333334;163.03132286155952;9.587262791239462;-3.5979895282261793;Normal
2022-06-26T08:46:47Z;1.846;9.0;158;0.003;12.048000000000002;159.4;162.9530305271123;9.627548175832024;-3.5530305271122984;Normal
2022-06-26T08:46:48Z;1.848;8.64;157;0.002;11.94;159.33333333333334;162.9526312678747;9.590703869435238;-3.6192979345413505;Normal
2022-06-26T08:46:49Z;1.851;8.64;159;0.003;11.82;159.3;163.0562225286625;9.463301410518248;-3.7562225286624766;Normal
2022-06-26T08:46:50Z;1.853;8.64;160;0.002;11.687999999999999;159.3;163.17017291552906;9.32315870570956;-3.8701729155290536;Normal
2022-06-26T08:46:51Z;1.856;9.0;161;0.003;11.58;159.36666666666667;163.26340505023808;9.20849649268427;-3.896738383571403;Normal
2022-06-26T08:46:52Z;1.859;9.36;159;0.003;11.496;159.36666666666667;163.33353585346833;9.116444041375015;-3.9668691868016595;Normal
2022-06-26T08:46:53Z;1.862;10.08;159;0.003;11.448;159.36666666666667;163.34637540592917;9.031034296999875;-3.9797087392624917;Normal
2022-06-26T08:46:54Z;1.865;10.44;159;0.003;11.436;159.36666666666667;163.34958529404435;9.00968186090609;-3.9829186273776713;Normal
2022-06-26T08:46:55Z;1.869;11.16;160;0.004;11.448;159.4;163.34637540592917;9.031034296999875;-3.9463754059291603;Normal
2022-06-26T08:46:56Z;1.872;11.52;159;0.003;11.496;159.33333333333334;163.33353585346833;9.116444041375015;-4.000202520134991;Normal
2022-06-26T08:46:57Z;1.875;11.88;159;0.003;11.544;159.26666666666668;163.29448242847442;9.170275755009174;-4.027815761807744;Normal
2022-06-26T08:46:58Z;1.879;12.24;160;0.004;11.58;159.2;163.26340505023808;9.20849649268427;-4.063405050238089;Normal
2022-06-26T08:46:59Z;1.882;12.6;163;0.003;11.604000000000001;159.3;163.2426867980805;9.233976984467668;-3.9426867980805014;Normal
2022-06-26T08:47:00Z;1.886;12.24;163;0.004;11.556000000000001;159.36666666666667;163.28412330239564;9.183016000900873;-3.9174566357289677;Normal
2022-06-26T08:47:01Z;1.889;12.24;164;0.003;11.436;159.46666666666667;163.34958529404435;9.00968186090609;-3.882918627377677;Normal
2022-06-26T08:47:02Z;1.893;12.24;165;0.004;11.315999999999999;159.6;163.3816841751964;8.796157499968237;-3.7816841751964034;Normal
2022-06-26T08:47:03Z;1.896;12.6;165;0.003;11.208;159.73333333333332;163.4105731682332;8.603985575124174;-3.6772398348998934;Normal
2022-06-26T08:47:04Z;1.9;12.6;166;0.004;11.1;159.9;163.43946216127003;8.411813650280106;-3.5394621612700234;Normal
2022-06-26T08:47:05Z;1.905;14.4;165;0.005;11.1;160.06666666666666;163.43946216127003;8.411813650280106;-3.3727954946033663;Normal
2022-06-26T08:47:06Z;1.911;15.84;165;0.006;11.208;160.23333333333332;163.4105731682332;8.603985575124174;-3.1772398348998934;Normal
2022-06-26T08:47:07Z;1.915;16.2;164;0.004;11.328000000000001;160.36666666666667;163.3784742870812;8.817509936062025;-3.0118076204145154;Normal
2022-06-26T08:47:08Z;1.919;16.2;165;0.004;11.46;160.5;163.34316551781396;9.05238673309366;-2.843165517813958;Normal
2022-06-26T08:47:09Z;1.923;16.56;164;0.004;11.616000000000001;160.63333333333333;163.23232767200173;9.246717230359367;-2.5989943386684047;Normal
2022-06-26T08:47:10Z;1.927;15.48;162;0.004;11.735999999999999;160.76666666666668;163.12873641121396;9.374119689276355;-2.3620697445472842;Normal
2022-06-26T08:47:11Z;1.931;14.4;162;0.004;11.82;161.0;163.0562225286625;9.463301410518248;-2.056222528662488;Normal
2022-06-26T08:47:12Z;1.935;14.4;163;0.004;11.927999999999999;161.23333333333332;162.96299039395348;9.577963623543539;-1.7296570606201556;Normal
2022-06-26T08:47:13Z;1.938;13.68;164;0.003;12.024;161.43333333333334;162.92693308229656;9.64097663736288;-1.49359974896322;Normal
2022-06-26T08:47:14Z;1.942;13.32;163;0.004;12.132;161.6;163.04437158396738;9.580548560474037;-1.4443715839673814;Normal
2022-06-26T08:47:15Z;1.945;12.96;165;0.003;12.251999999999999;161.83333333333334;163.17485880804608;9.513406252819768;-1.3415254747127392;Normal
2022-06-26T08:47:16Z;1.948;12.24;166;0.003;12.359999999999998;162.13333333333333;163.29229730971693;9.452978175930927;-1.1589639763836033;Normal
2022-06-26T08:47:17Z;1.951;11.52;161;0.003;12.443999999999999;162.23333333333332;163.383638366572;9.405978560572937;-1.1503050332386806;Normal
2022-06-26T08:47:18Z;1.954;10.8;162;0.003;12.515999999999998;162.4;163.47652597135294;9.358625757722002;-1.076525971352936;Normal
2022-06-26T08:47:19Z;1.956;10.8;163;0.002;12.588;162.53333333333333;163.62049702230183;9.286536990966754;-1.0871636889685021;Normal
2022-06-26T08:47:20Z;1.959;10.08;162;0.003;12.636000000000001;162.6;163.71647772293446;9.238477813129922;-1.1164777229344622;Normal
2022-06-26T08:47:21Z;1.962;10.08;162;0.003;12.672;162.63333333333333;163.7884632484089;9.2024334297523;-1.1551299150755767;Normal
2022-06-26T08:47:22Z;1.966;10.8;161;0.004;12.72;162.7;163.8844439490415;9.154374251915469;-1.1844439490415084;Normal
2022-06-26T08:47:23Z;1.969;10.8;163;0.003;12.744;162.83333333333334;163.9324342993578;9.130344662997054;-1.0991009660244515;Normal
2022-06-26T08:47:24Z;1.972;11.52;164;0.003;12.780000000000001;163.0;164.00441982483224;9.09430027961943;-1.0044198248322402;Normal
2022-06-26T08:47:25Z;1.976;11.88;163;0.004;12.804;163.1;164.05241017514854;9.070270690701015;-0.9524101751485432;Normal
2022-06-26T08:47:26Z;1.979;12.24;163;0.003;12.828000000000001;163.23333333333332;164.10040052546483;9.046241101782599;-0.8670671921315147;Normal
2022-06-26T08:47:27Z;1.983;12.6;163;0.004;12.852;163.36666666666667;164.14839087578113;9.022211512864185;-0.7817242091144578;Normal
2022-06-26T08:47:28Z;1.987;12.96;164;0.004;12.876000000000001;163.5;164.19638122609746;8.998181923945769;-0.6963812260974578;Normal
2022-06-26T08:47:29Z;1.99;13.32;163;0.003;12.9;163.5;164.24437157641376;8.974152335027354;-0.7443715764137551;Normal
2022-06-26T08:47:30Z;1.994;13.32;159;0.004;12.936;163.36666666666667;164.3163571018882;8.938107951649732;-0.9496904352215267;Normal
2022-06-26T08:47:31Z;1.998;13.32;160;0.004;12.972000000000001;163.23333333333332;164.38834262736265;8.902063568272107;-1.1550092940293268;Normal
2022-06-26T08:47:32Z;2.001;13.32;159;0.003;13.008000000000001;163.03333333333333;164.45299383710898;8.871798108367843;-1.4196605037756456;Normal
2022-06-26T08:47:33Z;2.005;13.32;158;0.004;13.032;162.8;164.47898124024087;8.865105289869502;-1.6789812402408586;Normal
2022-06-26T08:47:34Z;2.008;12.96;158;0.003;13.044000000000002;162.53333333333333;164.49197494180683;8.86175888062033;-1.9586416084734992;Normal
2022-06-26T08:47:35Z;2.011;12.6;157;0.003;12.984;162.26666666666668;164.4123378025208;8.8900487738129;-2.1456711358541156;Normal
2022-06-26T08:47:36Z;2.015;12.24;157;0.004;12.864;162.0;164.1723860509393;9.010196718404977;-2.172386050939309;Normal
2022-06-26T08:47:37Z;2.018;11.88;157;0.003;12.72;161.76666666666668;163.8844439490415;9.154374251915469;-2.117777282374817;Normal
2022-06-26T08:47:38Z;2.021;11.52;157;0.003;12.564;161.5;163.57250667198554;9.310566579885169;-2.0725066719855363;Normal
2022-06-26T08:47:39Z;2.024;11.52;157;0.003;12.395999999999999;161.26666666666668;163.33144347694054;9.432835483634644;-2.0647768102738553;Normal
2022-06-26T08:47:40Z;2.027;11.16;156;0.003;12.252;161.06666666666666;163.17485880804608;9.513406252819767;-2.108192141379419;Normal
2022-06-26T08:47:41Z;2.03;10.8;157;0.003;12.132;160.9;163.04437158396738;9.580548560474037;-2.14437158396737;Normal
2022-06-26T08:47:42Z;2.033;10.44;157;0.003;12.0;160.7;162.9008356374808;9.654405098893733;-2.2008356374808216;Normal
2022-06-26T08:47:43Z;2.035;10.08;157;0.002;11.88;160.46666666666667;163.0044268982686;9.527002639976745;-2.5377602316019363;Normal
2022-06-26T08:47:44Z;2.038;9.72;157;0.003;11.76;160.26666666666668;163.1080181590564;9.399600181059753;-2.8413514923897196;Normal
2022-06-26T08:47:45Z;2.04;9.36;156;0.002;11.640000000000002;159.96666666666667;163.2116094198442;9.272197722142767;-3.2449427531775257;Normal
2022-06-26T08:47:46Z;2.043;9.72;157;0.003;11.556000000000001;159.66666666666666;163.28412330239564;9.183016000900873;-3.617456635728985;Normal
2022-06-26T08:47:47Z;2.047;10.08;157;0.004;11.508000000000001;159.53333333333333;163.32555980671074;9.132055017334077;-3.7922264733774114;Normal
2022-06-26T08:47:48Z;2.05;10.8;157;0.003;11.508000000000001;159.36666666666667;163.32555980671074;9.132055017334077;-3.9588931400440686;Normal
2022-06-26T08:47:49Z;2.055;12.6;157;0.005;11.568000000000001;159.16666666666666;163.27376417631686;9.195756246792572;-4.1070975096502025;Normal
2022-06-26T08:47:50Z;2.06;14.4;157;0.005;11.711999999999998;159.0;163.1494546633715;9.348639197492956;-4.1494546633715;Normal
2022-06-26T08:47:51Z;2.062;13.68;157;0.002;11.831999999999999;158.83333333333334;163.0458634025837;9.476041656409947;-4.212530069250363;Normal
