Time;km;speed_kmh;FC;dist
2024-10-13T08:31:52Z;3,135;12,24;170;0,002
2024-10-13T08:31:53Z;3,137;11,52;171;0,002
2024-10-13T08:31:54Z;3,141;10,8;175;0,004
2024-10-13T08:31:55Z;3,144;9,72;174;0,003
2024-10-13T08:31:56Z;3,148;10,8;175;0,004
2024-10-13T08:31:57Z;3,152;12,24;173;0,004
2024-10-13T08:31:58Z;3,155;12,96;175;0,003
2024-10-13T08:31:59Z;3,155;10,08;177;0
2024-10-13T08:32:00Z;3,158;9,72;176;0,003
2024-10-13T08:32:01Z;3,164;11,52;176;0,006
2024-10-13T08:32:02Z;3,167;10,8;176;0,003
2024-10-13T08:32:03Z;3,167;8,64;176;0
2024-10-13T08:32:04Z;3,17;10,8;176;0,003
2024-10-13T08:32:05Z;3,177;13,68;179;0,007
2024-10-13T08:32:06Z;3,181;12,24;178;0,004
2024-10-13T08:32:07Z;3,181;10,08;177;0
2024-10-13T08:32:08Z;3,184;12,24;176;0,003
2024-10-13T08:32:09Z;3,19;14,4;177;0,006
2024-10-13T08:32:10Z;3,193;11,52;177;0,003
2024-10-13T08:32:11Z;3,193;8,64;177;0
2024-10-13T08:32:12Z;3,197;11,52;179;0,004
2024-10-13T08:32:13Z;3,203;13,68;179;0,006
2024-10-13T08:32:14Z;3,203;9,36;177;0
2024-10-13T08:32:15Z;3,205;8,64;175;0,002
2024-10-13T08:32:16Z;3,209;11,52;177;0,004
2024-10-13T08:32:17Z;3,214;12,24;177;0,005
2024-10-13T08:32:18Z;3,214;7,92;178;0
2024-10-13T08:32:19Z;3,217;10,08;178;0,003
2024-10-13T08:32:20Z;3,221;11,52;176;0,004
2024-10-13T08:32:21Z;3,224;10,8;178;0,003
2024-10-13T08:32:22Z;3,227;9,36;177;0,003
2024-10-13T08:32:23Z;3,23;11,52;178;0,003
2024-10-13T08:32:24Z;3,233;11,52;175;0,003
2024-10-13T08:32:25Z;3,24;13,68;176;0,007
2024-10-13T08:32:26Z;3,24;11,52;177;0
2024-10-13T08:32:27Z;3,243;11,52;179;0,003
2024-10-13T08:32:28Z;3,246;11,52;179;0,003
2024-10-13T08:32:29Z;3,249;11,52;180;0,003
2024-10-13T08:32:30Z;3,253;9,36;180;0,004
2024-10-13T08:32:31Z;3,256;11,52;180;0,003
2024-10-13T08:32:32Z;3,259;11,52;181;0,003
2024-10-13T08:32:33Z;3,265;13,68;180;0,006
2024-10-13T08:32:34Z;3,268;14,04;181;0,003
2024-10-13T08:32:35Z;3,272;13,32;180;0,004
2024-10-13T08:32:36Z;3,275;13,68;178;0,003
2024-10-13T08:32:37Z;3,275;11,52;176;0
2024-10-13T08:32:38Z;3,278;9,36;176;0,003
2024-10-13T08:32:39Z;3,281;9;176;0,003
2024-10-13T08:32:40Z;3,286;10,44;176;0,005
2024-10-13T08:32:41Z;3,286;7,92;175;0
2024-10-13T08:32:42Z;3,289;10,08;175;0,003
2024-10-13T08:32:43Z;3,292;10,08;178;0,003
2024-10-13T08:32:44Z;3,294;9,36;177;0,002
2024-10-13T08:32:45Z;3,297;7,92;177;0,003
2024-10-13T08:32:46Z;3,299;9,36;178;0,002
2024-10-13T08:32:47Z;3,302;9,36;177;0,003
2024-10-13T08:32:48Z;3,305;9,36;179;0,003
2024-10-13T08:32:49Z;3,307;9,36;178;0,002
2024-10-13T08:32:50Z;3,31;9,36;177;0,003
2024-10-13T08:32:51Z;3,312;9,36;177;0,002
2024-10-13T08:32:52Z;3,315;9,36;175;0,003
2024-10-13T08:32:53Z;3,318;9,36;175;0,003
2024-10-13T08:32:54Z;3,32;9,36;176;0,002
2024-10-13T08:32:55Z;3,323;9,36;176;0,003
2024-10-13T08:32:56Z;3,326;10,08;177;0,003
2024-10-13T08:32:57Z;3,329;10,08;175;0,003
2024-10-13T08:32:58Z;3,331;9,36;176;0,002
2024-10-13T08:32:59Z;3,334;10,08;175;0,003
2024-10-13T08:33:00Z;3,337;10,08;177;0,003
2024-10-13T08:33:01Z;3,34;10,08;176;0,003
2024-10-13T08:33:02Z;3,343;10,08;174;0,003
2024-10-13T08:33:03Z;3,347;11,52;174;0,004
2024-10-13T08:33:04Z;3,35;11,52;174;0,003
2024-10-13T08:33:05Z;3,353;11,52;174;0,003
2024-10-13T08:33:06Z;3,356;11,52;173;0,003
2024-10-13T08:33:07Z;3,36;12,24;172;0,004
2024-10-13T08:33:08Z;3,363;11,52;171;0,003
2024-10-13T08:33:09Z;3,366;11,52;170;0,003
2024-10-13T08:33:10Z;3,369;11,52;171;0,003
2024-10-13T08:33:11Z;3,372;11,52;170;0,003
2024-10-13T08:33:12Z;3,375;10,8;171;0,003
2024-10-13T08:33:13Z;3,379;11,52;169;0,004
2024-10-13T08:33:14Z;3,382;11,52;168;0,003
2024-10-13T08:33:15Z;3,385;11,52;166;0,003
2024-10-13T08:33:16Z;3,388;11,52;164;0,003
2024-10-13T08:33:17Z;3,392;12,24;163;0,004
2024-10-13T08:33:18Z;3,394;10,8;161;0,002
2024-10-13T08:33:19Z;3,397;10,8;159;0,003
2024-10-13T08:33:20Z;3,4;10,8;160;0,003
2024-10-13T08:33:21Z;3,403;10,8;160;0,003
2024-10-13T08:33:22Z;3,406;10,08;160;0,003
2024-10-13T08:33:23Z;3,412;12,96;160;0,006
2024-10-13T08:33:24Z;3,415;12,96;160;0,003
2024-10-13T08:33:25Z;3,418;12,96;160;0,003
2024-10-13T08:33:26Z;3,421;12,96;160;0,003
2024-10-13T08:33:27Z;3,425;13,68;161;0,004
2024-10-13T08:33:28Z;3,428;11,52;161;0,003
2024-10-13T08:33:29Z;3,43;10,8;161;0,002
2024-10-13T08:33:30Z;3,434;11,52;161;0,004
2024-10-13T08:33:31Z;3,436;10,8;160;0,002
2024-10-13T08:33:32Z;3,439;10,08;159;0,003
2024-10-13T08:33:33Z;3,443;10,8;158;0,004
2024-10-13T08:33:34Z;3,445;10,8;157;0,002
2024-10-13T08:33:35Z;3,448;10,08;158;0,003
2024-10-13T08:33:36Z;3,45;10,08;158;0,002
2024-10-13T08:33:37Z;3,454;10,8;159;0,004
2024-10-13T08:33:38Z;3,456;9,36;158;0,002
2024-10-13T08:33:39Z;3,459;10,08;157;0,003
2024-10-13T08:33:40Z;3,462;10,08;157;0,003
2024-10-13T08:33:41Z;3,465;10,8;158;0,003
2024-10-13T08:33:42Z;3,468;10,08;158;0,003
2024-10-13T08:33:43Z;3,47;10,08;157;0,002
2024-10-13T08:33:44Z;3,472;9,72;157;0,002
2024-10-13T08:33:45Z;3,475;9;157;0,003
2024-10-13T08:33:46Z;3,477;8,64;157;0,002
2024-10-13T08:33:47Z;3,479;7,92;158;0,002
2024-10-13T08:33:48Z;3,482;8,28;158;0,003
2024-10-13T08:33:49Z;3,484;8,28;158;0,002
2024-10-13T08:33:50Z;3,486;8,64;156;0,002
2024-10-13T08:33:51Z;3,489;8,64;155;0,003
2024-10-13T08:33:52Z;3,492;9,36;156;0,003
2024-10-13T08:33:53Z;3,495;9,72;157;0,003
2024-10-13T08:33:54Z;3,498;10,08;157;0,003
2024-10-13T08:33:55Z;3,501;10,44;157;0,003
2024-10-13T08:33:56Z;3,505;11,16;159;0,004
2024-10-13T08:33:57Z;3,508;11,52;159;0,003
2024-10-13T08:33:58Z;3,511;11,88;159;0,003
2024-10-13T08:33:59Z;3,515;12,24;158;0,004
2024-10-13T08:34:00Z;3,518;12,24;157;0,003
2024-10-13T08:34:01Z;3,525;14,76;157;0,007
2024-10-13T08:34:02Z;3,528;14,4;156;0,003
2024-10-13T08:34:03Z;3,531;14,04;158;0,003
2024-10-13T08:34:04Z;3,531;11,52;159;0
2024-10-13T08:34:05Z;3,534;11,52;159;0,003
2024-10-13T08:34:06Z;3,537;8,64;160;0,003
2024-10-13T08:34:07Z;3,544;11,52;162;0,007
2024-10-13T08:34:08Z;3,547;11,52;161;0,003
2024-10-13T08:34:09Z;3,55;13,68;161;0,003
2024-10-13T08:34:10Z;3,554;14,4;161;0,004
2024-10-13T08:34:11Z;3,557;14,4;162;0,003
2024-10-13T08:34:12Z;3,56;11,52;162;0,003
2024-10-13T08:34:13Z;3,563;11,52;162;0,003
2024-10-13T08:34:14Z;3,566;11,52;162;0,003
2024-10-13T08:34:15Z;3,566;8,64;162;0
2024-10-13T08:34:16Z;3,569;8,64;161;0,003
2024-10-13T08:34:17Z;3,576;11,52;160;0,007
2024-10-13T08:34:18Z;3,579;11,52;161;0,003
2024-10-13T08:34:19Z;3,579;9,36;160;0
2024-10-13T08:34:20Z;3,582;11,52;160;0,003
2024-10-13T08:34:21Z;3,585;11,52;160;0,003
2024-10-13T08:34:22Z;3,592;11,52;160;0,007
2024-10-13T08:34:23Z;3,592;9,36;159;0
2024-10-13T08:34:24Z;3,595;11,52;159;0,003
2024-10-13T08:34:25Z;3,602;14,4;160;0,007
2024-10-13T08:34:26Z;3,605;14,4;160;0,003
2024-10-13T08:34:27Z;3,605;9,36;159;0
2024-10-13T08:34:28Z;3,608;11,52;158;0,003
2024-10-13T08:34:29Z;3,612;12,24;159;0,004
2024-10-13T08:34:30Z;3,615;9,36;159;0,003
2024-10-13T08:34:31Z;3,618;9,36;158;0,003
2024-10-13T08:34:32Z;3,622;12,24;159;0,004
2024-10-13T08:34:33Z;3,625;12,24;161;0,003
2024-10-13T08:34:34Z;3,628;11,52;159;0,003
2024-10-13T08:34:35Z;3,631;11,52;160;0,003
2024-10-13T08:34:36Z;3,635;12,24;160;0,004
2024-10-13T08:34:37Z;3,639;12,24;160;0,004
2024-10-13T08:34:38Z;3,642;12,24;160;0,003
2024-10-13T08:34:39Z;3,646;12,96;159;0,004
2024-10-13T08:34:40Z;3,649;12,96;160;0,003
2024-10-13T08:34:41Z;3,652;12,24;160;0,003
2024-10-13T08:34:42Z;3,655;11,52;158;0,003
2024-10-13T08:34:43Z;3,658;11,52;157;0,003
2024-10-13T08:34:44Z;3,664;12,96;157;0,006
2024-10-13T08:34:45Z;3,667;12,6;157;0,003
2024-10-13T08:34:46Z;3,669;12,24;157;0,002
2024-10-13T08:34:47Z;3,669;10,08;159;0
2024-10-13T08:34:48Z;3,672;10,08;159;0,003
2024-10-13T08:34:49Z;3,675;7,92;159;0,003
2024-10-13T08:34:50Z;3,677;7,56;158;0,002
2024-10-13T08:34:51Z;3,683;10,08;160;0,006
2024-10-13T08:34:52Z;3,686;12,24;160;0,003
2024-10-13T08:34:53Z;3,689;12,24;160;0,003
2024-10-13T08:34:54Z;3,693;12,96;161;0,004
2024-10-13T08:34:55Z;3,693;11,52;160;0
2024-10-13T08:34:56Z;3,696;9,36;160;0,003
2024-10-13T08:34:57Z;3,699;9,36;160;0,003
2024-10-13T08:34:58Z;3,703;10,08;160;0,004
2024-10-13T08:34:59Z;3,706;9,36;163;0,003
2024-10-13T08:35:00Z;3,709;11,52;163;0,003
2024-10-13T08:35:01Z;3,712;11,52;163;0,003
2024-10-13T08:35:02Z;3,715;11,52;164;0,003
2024-10-13T08:35:03Z;3,719;11,52;165;0,004
2024-10-13T08:35:04Z;3,722;11,52;162;0,003
2024-10-13T08:35:05Z;3,725;11,52;164;0,003
2024-10-13T08:35:06Z;3,728;11,52;163;0,003
2024-10-13T08:35:07Z;3,732;12,24;161;0,004
2024-10-13T08:35:08Z;3,736;12,24;161;0,004
2024-10-13T08:35:09Z;3,74;12,96;160;0,004
2024-10-13T08:35:10Z;3,743;12,96;160;0,003
2024-10-13T08:35:11Z;3,746;12,96;159;0,003
2024-10-13T08:35:12Z;3,749;12,24;159;0,003
2024-10-13T08:35:13Z;3,752;11,52;160;0,003
2024-10-13T08:35:14Z;3,755;10,8;160;0,003
2024-10-13T08:35:15Z;3,759;11,16;159;0,004
2024-10-13T08:35:16Z;3,762;11,52;159;0,003
2024-10-13T08:35:17Z;3,765;11,52;159;0,003
2024-10-13T08:35:18Z;3,768;11,52;160;0,003
2024-10-13T08:35:19Z;3,771;11,52;161;0,003
2024-10-13T08:35:20Z;3,775;11,52;159;0,004
2024-10-13T08:35:21Z;3,778;11,52;159;0,003
2024-10-13T08:35:22Z;3,781;11,52;160;0,003
2024-10-13T08:35:23Z;3,784;11,52;162;0,003
2024-10-13T08:35:24Z;3,787;11,16;160;0,003
2024-10-13T08:35:25Z;3,79;11,16;159;0,003
2024-10-13T08:35:26Z;3,793;10,8;160;0,003
2024-10-13T08:35:27Z;3,795;10,44;159;0,002
2024-10-13T08:35:28Z;3,798;10,08;159;0,003
2024-10-13T08:35:29Z;3,801;10,08;158;0,003
2024-10-13T08:35:30Z;3,804;10,08;158;0,003
2024-10-13T08:35:31Z;3,807;10,44;157;0,003
2024-10-13T08:35:32Z;3,807;8,28;158;0
2024-10-13T08:35:33Z;3,81;8,64;158;0,003
2024-10-13T08:35:34Z;3,813;8,64;158;0,003
2024-10-13T08:35:35Z;3,819;10,8;157;0,006
2024-10-13T08:35:36Z;3,822;10,8;156;0,003
2024-10-13T08:35:37Z;3,825;12,96;156;0,003
2024-10-13T08:35:38Z;3,829;13,68;158;0,004
2024-10-13T08:35:39Z;3,829;11,52;162;0
2024-10-13T08:35:40Z;3,832;9,36;160;0,003
2024-10-13T08:35:41Z;3,835;9,36;159;0,003
2024-10-13T08:35:42Z;3,841;11,52;159;0,006
2024-10-13T08:35:43Z;3,841;8,64;159;0
2024-10-13T08:35:44Z;3,845;11,52;157;0,004
2024-10-13T08:35:45Z;3,848;11,52;156;0,003
2024-10-13T08:35:46Z;3,854;13,68;155;0,006
2024-10-13T08:35:47Z;3,854;9,36;158;0
2024-10-13T08:35:48Z;3,857;11,52;160;0,003
2024-10-13T08:35:49Z;3,861;11,52;161;0,004
2024-10-13T08:35:50Z;3,867;13,68;161;0,006
2024-10-13T08:35:51Z;3,867;9,36;161;0
2024-10-13T08:35:52Z;3,871;12,24;160;0,004
2024-10-13T08:35:53Z;3,874;12,24;160;0,003
2024-10-13T08:35:54Z;3,88;13,68;161;0,006
2024-10-13T08:35:55Z;3,88;9,36;162;0
2024-10-13T08:35:56Z;3,883;11,52;162;0,003
2024-10-13T08:35:57Z;3,886;10,8;160;0,003
2024-10-13T08:35:58Z;3,892;12,96;161;0,006
2024-10-13T08:35:59Z;3,892;8,64;160;0
2024-10-13T08:36:00Z;3,895;10,8;160;0,003
2024-10-13T08:36:01Z;3,898;10,8;160;0,003
2024-10-13T08:36:02Z;3,904;12,6;160;0,006
2024-10-13T08:36:03Z;3,909;12,24;159;0,005
2024-10-13T08:36:04Z;3,912;14,4;158;0,003
2024-10-13T08:36:05Z;3,912;12,24;159;0
2024-10-13T08:36:06Z;3,915;12,24;158;0,003
2024-10-13T08:36:07Z;3,919;11,16;158;0,004
2024-10-13T08:36:08Z;3,922;9,72;158;0,003
2024-10-13T08:36:09Z;3,926;9,72;157;0,004
2024-10-13T08:36:10Z;3,929;12,24;155;0,003
2024-10-13T08:36:11Z;3,932;12,6;155;0,003
2024-10-13T08:36:12Z;3,936;11,88;156;0,004
2024-10-13T08:36:13Z;3,939;11,88;157;0,003
2024-10-13T08:36:14Z;3,942;11,88;156;0,003
2024-10-13T08:36:15Z;3,945;11,52;155;0,003
2024-10-13T08:36:16Z;3,948;11,16;154;0,003
2024-10-13T08:36:17Z;3,951;11,16;154;0,003
2024-10-13T08:36:18Z;3,957;12,96;155;0,006
2024-10-13T08:36:19Z;3,96;12,96;154;0,003
2024-10-13T08:36:20Z;3,963;12,96;153;0,003
2024-10-13T08:36:21Z;3,966;12,96;154;0,003
2024-10-13T08:36:22Z;3,969;12,96;154;0,003
2024-10-13T08:36:23Z;3,969;8,64;154;0
2024-10-13T08:36:24Z;3,971;7,92;154;0,002
2024-10-13T08:36:25Z;3,977;10,08;153;0,006
2024-10-13T08:36:26Z;3,98;10,08;152;0,003
2024-10-13T08:36:27Z;3,98;7,92;152;0
2024-10-13T08:36:28Z;3,983;10,08;152;0,003
2024-10-13T08:36:29Z;3,989;12,96;151;0,006
2024-10-13T08:36:30Z;3,992;10,8;150;0,003
2024-10-13T08:36:31Z;3,992;8,64;150;0
2024-10-13T08:36:32Z;3,996;11,52;150;0,004
2024-10-13T08:36:33Z;4,002;13,68;151;0,006
2024-10-13T08:36:34Z;4,005;11,52;150;0,003
2024-10-13T08:36:35Z;4,008;11,52;150;0,003
2024-10-13T08:36:36Z;4,011;13,68;149;0,003
2024-10-13T08:36:37Z;4,014;12,96;150;0,003
2024-10-13T08:36:38Z;4,017;10,8;151;0,003
2024-10-13T08:36:39Z;4,019;10,08;150;0,002
2024-10-13T08:36:40Z;4,022;10,08;150;0,003
2024-10-13T08:36:41Z;4,025;10,08;151;0,003
2024-10-13T08:36:42Z;4,028;10,08;149;0,003
2024-10-13T08:36:43Z;4,028;7,92;149;0
2024-10-13T08:36:44Z;4,031;8,64;148;0,003
2024-10-13T08:36:45Z;4,034;8,64;146;0,003
2024-10-13T08:36:46Z;4,037;8,64;146;0,003
2024-10-13T08:36:47Z;4,043;10,8;147;0,006
2024-10-13T08:36:48Z;4,046;12,96;148;0,003
2024-10-13T08:36:49Z;4,046;10,8;150;0
2024-10-13T08:36:50Z;4,049;10,8;151;0,003
2024-10-13T08:36:51Z;4,055;12,96;153;0,006
2024-10-13T08:36:52Z;4,058;10,8;152;0,003
2024-10-13T08:36:53Z;4,058;8,64;155;0
2024-10-13T08:36:54Z;4,061;10,8;156;0,003
2024-10-13T08:36:55Z;4,064;10,8;154;0,003
2024-10-13T08:36:56Z;4,068;9,36;154;0,004
2024-10-13T08:36:57Z;4,072;9,72;155;0,004
2024-10-13T08:36:58Z;4,075;12,24;155;0,003
2024-10-13T08:36:59Z;4,079;12,96;155;0,004
2024-10-13T08:37:00Z;4,081;12,24;156;0,002
2024-10-13T08:37:01Z;4,083;10,8;158;0,002
2024-10-13T08:37:02Z;4,085;9,72;156;0,002
2024-10-13T08:37:03Z;4,088;9,36;154;0,003
2024-10-13T08:37:04Z;4,091;8,64;155;0,003
2024-10-13T08:37:05Z;4,094;9,36;155;0,003
2024-10-13T08:37:06Z;4,1;12,24;157;0,006
2024-10-13T08:37:07Z;4,103;12,96;156;0,003
2024-10-13T08:37:08Z;4,106;12,96;156;0,003
2024-10-13T08:37:09Z;4,109;12,96;154;0,003
2024-10-13T08:37:10Z;4,109;10,8;155;0
2024-10-13T08:37:11Z;4,112;8,64;157;0,003
2024-10-13T08:37:12Z;4,119;11,52;155;0,007
2024-10-13T08:37:13Z;4,122;11,52;154;0,003
2024-10-13T08:37:14Z;4,122;9,36;156;0
2024-10-13T08:37:15Z;4,125;11,52;155;0,003
2024-10-13T08:37:16Z;4,128;11,52;154;0,003
2024-10-13T08:37:17Z;4,134;10,8;153;0,006
2024-10-13T08:37:18Z;4,134;8,64;154;0
2024-10-13T08:37:19Z;4,138;11,52;154;0,004
2024-10-13T08:37:20Z;4,144;13,68;154;0,006
2024-10-13T08:37:21Z;4,147;13,68;156;0,003
2024-10-13T08:37:22Z;4,147;9,36;155;0
2024-10-13T08:37:23Z;4,15;11,52;156;0,003
2024-10-13T08:37:24Z;4,156;12,96;155;0,006
2024-10-13T08:37:25Z;4,159;10,8;156;0,003
2024-10-13T08:37:26Z;4,159;8,64;155;0
2024-10-13T08:37:27Z;4,162;10,8;155;0,003
2024-10-13T08:37:28Z;4,166;11,52;156;0,004
2024-10-13T08:37:29Z;4,171;10,8;156;0,005
2024-10-13T08:37:30Z;4,173;10,08;156;0,002
2024-10-13T08:37:31Z;4,175;11,52;155;0,002
2024-10-13T08:37:32Z;4,177;10,8;156;0,002
2024-10-13T08:37:33Z;4,18;10,08;155;0,003
2024-10-13T08:37:34Z;4,182;7,92;154;0,002
2024-10-13T08:37:35Z;4,185;8,64;155;0,003
2024-10-13T08:37:36Z;4,188;9,36;156;0,003
2024-10-13T08:37:37Z;4,191;10,08;154;0,003
2024-10-13T08:37:38Z;4,194;10,08;154;0,003
2024-10-13T08:37:39Z;4,197;10,8;154;0,003
2024-10-13T08:37:40Z;4,2;10,8;154;0,003
2024-10-13T08:37:41Z;4,203;10,8;154;0,003
2024-10-13T08:37:42Z;4,206;10,8;155;0,003
2024-10-13T08:37:43Z;4,209;10,8;156;0,003
2024-10-13T08:37:44Z;4,213;11,52;159;0,004
2024-10-13T08:37:45Z;4,216;11,52;160;0,003
2024-10-13T08:37:46Z;4,22;12,24;161;0,004
2024-10-13T08:37:47Z;4,224;12,96;160;0,004
2024-10-13T08:37:48Z;4,227;12,96;160;0,003
2024-10-13T08:37:49Z;4,23;12,24;158;0,003
2024-10-13T08:37:50Z;4,234;12,96;158;0,004
2024-10-13T08:37:51Z;4,24;14,4;158;0,006
2024-10-13T08:37:52Z;4,243;13,68;158;0,003
2024-10-13T08:37:53Z;4,246;13,68;159;0,003
2024-10-13T08:37:54Z;4,249;13,68;160;0,003
2024-10-13T08:37:55Z;4,249;10,8;160;0
2024-10-13T08:37:56Z;4,252;8,64;160;0,003
2024-10-13T08:37:57Z;4,258;10,8;160;0,006
2024-10-13T08:37:58Z;4,261;10,8;160;0,003
2024-10-13T08:37:59Z;4,261;8,64;159;0
2024-10-13T08:38:00Z;4,265;11,52;160;0,004
2024-10-13T08:38:01Z;4,268;11,52;160;0,003
2024-10-13T08:38:02Z;4,273;10,8;160;0,005
2024-10-13T08:38:03Z;4,276;10,8;161;0,003
2024-10-13T08:38:04Z;4,279;12,96;160;0,003
2024-10-13T08:38:05Z;4,279;10,08;160;0
2024-10-13T08:38:06Z;4,282;10,08;162;0,003
2024-10-13T08:38:07Z;4,288;10,8;162;0,006
2024-10-13T08:38:08Z;4,291;10,8;162;0,003
2024-10-13T08:38:09Z;4,291;8,64;162;0
2024-10-13T08:38:10Z;4,294;10,8;162;0,003
2024-10-13T08:38:11Z;4,299;12,24;160;0,005
2024-10-13T08:38:12Z;4,302;10,08;162;0,003
2024-10-13T08:38:13Z;4,302;7,92;161;0
2024-10-13T08:38:14Z;4,305;10,08;161;0,003
2024-10-13T08:38:15Z;4,309;10,44;162;0,004
2024-10-13T08:38:16Z;4,312;9,72;165;0,003
2024-10-13T08:38:17Z;4,316;10,08;164;0,004
2024-10-13T08:38:18Z;4,318;11,52;165;0,002
2024-10-13T08:38:19Z;4,32;11,16;164;0,002
2024-10-13T08:38:20Z;4,323;10,08;165;0,003
2024-10-13T08:38:21Z;4,325;9;169;0,002
2024-10-13T08:38:22Z;4,327;7,92;169;0,002
2024-10-13T08:38:23Z;4,331;9,36;167;0,004
2024-10-13T08:38:24Z;4,336;11,16;168;0,005
2024-10-13T08:38:25Z;4,34;12,6;167;0,004
2024-10-13T08:38:26Z;4,343;12,96;169;0,003
2024-10-13T08:38:27Z;4,346;13,68;169;0,003
2024-10-13T08:38:28Z;4,349;12,6;168;0,003
2024-10-13T08:38:29Z;4,352;11,88;168;0,003
2024-10-13T08:38:30Z;4,354;10,44;168;0,002
2024-10-13T08:38:31Z;4,357;10,08;168;0,003
2024-10-13T08:38:32Z;4,359;9,36;170;0,002
2024-10-13T08:38:33Z;4,362;9;169;0,003
2024-10-13T08:38:34Z;4,364;8,64;169;0,002
2024-10-13T08:38:35Z;4,367;9,36;170;0,003
2024-10-13T08:38:36Z;4,371;10,08;168;0,004
2024-10-13T08:38:37Z;4,374;10,8;168;0,003
2024-10-13T08:38:38Z;4,377;11,16;168;0,003
2024-10-13T08:38:39Z;4,383;13,68;166;0,006
2024-10-13T08:38:40Z;4,387;14,04;165;0,004
2024-10-13T08:38:41Z;4,39;14,04;166;0,003
2024-10-13T08:38:42Z;4,393;13,68;167;0,003
2024-10-13T08:38:43Z;4,396;13,68;166;0,003
2024-10-13T08:38:44Z;4,399;11,52;166;0,003
2024-10-13T08:38:45Z;4,399;8,64;167;0
2024-10-13T08:38:46Z;4,403;9,36;168;0,004
2024-10-13T08:38:47Z;4,406;9,36;170;0,003
2024-10-13T08:38:48Z;4,409;9,36;169;0,003
2024-10-13T08:38:49Z;4,412;9,36;170;0,003
2024-10-13T08:38:50Z;4,415;11,52;170;0,003
2024-10-13T08:38:51Z;4,419;11,52;170;0,004
2024-10-13T08:38:52Z;4,422;11,52;171;0,003
2024-10-13T08:38:53Z;4,428;13,68;173;0,006
2024-10-13T08:38:54Z;4,428;11,52;171;0
2024-10-13T08:38:55Z;4,431;11,52;170;0,003
2024-10-13T08:38:56Z;4,435;11,52;171;0,004
2024-10-13T08:38:57Z;4,441;13,68;170;0,006
2024-10-13T08:38:58Z;4,444;11,52;170;0,003
2024-10-13T08:38:59Z;4,447;14,04;170;0,003
2024-10-13T08:39:00Z;4,451;14,04;170;0,004
2024-10-13T08:39:01Z;4,454;13,68;168;0,003
2024-10-13T08:39:02Z;4,457;11,52;164;0,003
2024-10-13T08:39:03Z;4,46;11,52;164;0,003
2024-10-13T08:39:04Z;4,463;11,16;166;0,003
2024-10-13T08:39:05Z;4,466;11,16;165;0,003
2024-10-13T08:39:06Z;4,47;11,52;165;0,004
2024-10-13T08:39:07Z;4,473;11,52;165;0,003
2024-10-13T08:39:08Z;4,476;11,52;164;0,003
2024-10-13T08:39:09Z;4,479;11,52;164;0,003
2024-10-13T08:39:10Z;4,482;11,52;164;0,003
2024-10-13T08:39:11Z;4,485;10,8;164;0,003
2024-10-13T08:39:12Z;4,488;10,8;165;0,003
2024-10-13T08:39:13Z;4,491;10,8;165;0,003
2024-10-13T08:39:14Z;4,494;10,8;166;0,003
2024-10-13T08:39:15Z;4,498;11,52;167;0,004
2024-10-13T08:39:16Z;4,501;11,52;166;0,003
2024-10-13T08:39:17Z;4,504;11,52;168;0,003
2024-10-13T08:39:18Z;4,507;11,52;169;0,003
2024-10-13T08:39:19Z;4,51;11,52;169;0,003
2024-10-13T08:39:20Z;4,51;8,64;168;0
2024-10-13T08:39:21Z;4,513;8,64;169;0,003
2024-10-13T08:39:22Z;4,516;8,64;169;0,003
2024-10-13T08:39:23Z;4,519;8,64;169;0,003
2024-10-13T08:39:24Z;4,522;8,64;172;0,003
2024-10-13T08:39:25Z;4,524;10,08;173;0,002
2024-10-13T08:39:26Z;4,527;10,08;173;0,003
2024-10-13T08:39:27Z;4,53;10,08;172;0,003
2024-10-13T08:39:28Z;4,533;10,08;170;0,003
2024-10-13T08:39:29Z;4,536;10,08;169;0,003
2024-10-13T08:39:30Z;4,539;10,8;169;0,003
2024-10-13T08:39:31Z;4,541;10,08;170;0,002
2024-10-13T08:39:32Z;4,544;10,08;171;0,003
2024-10-13T08:39:33Z;4,547;10,08;171;0,003
2024-10-13T08:39:34Z;4,549;9,36;173;0,002
2024-10-13T08:39:35Z;4,552;9,36;169;0,003
2024-10-13T08:39:36Z;4,554;9,36;169;0,002
2024-10-13T08:39:37Z;4,557;9,36;168;0,003
2024-10-13T08:39:38Z;4,56;9,36;165;0,003
2024-10-13T08:39:39Z;4,563;10,08;164;0,003
2024-10-13T08:39:40Z;4,566;10,08;165;0,003
2024-10-13T08:39:41Z;4,57;11,88;163;0,004
2024-10-13T08:39:42Z;4,575;12,6;163;0,005
2024-10-13T08:39:43Z;4,579;13,68;163;0,004
2024-10-13T08:39:44Z;4,582;13,68;164;0,003
2024-10-13T08:39:45Z;4,582;11,52;163;0
2024-10-13T08:39:46Z;4,585;10,44;161;0,003
2024-10-13T08:39:47Z;4,592;12,6;162;0,007
2024-10-13T08:39:48Z;4,595;11,52;160;0,003
2024-10-13T08:39:49Z;4,595;9,36;162;0
2024-10-13T08:39:50Z;4,598;11,52;163;0,003
2024-10-13T08:39:51Z;4,605;14,4;163;0,007
2024-10-13T08:39:52Z;4,608;11,52;163;0,003
2024-10-13T08:39:53Z;4,612;12,24;163;0,004
2024-10-13T08:39:54Z;4,615;14,4;162;0,003
2024-10-13T08:39:55Z;4,619;15,12;163;0,004
2024-10-13T08:39:56Z;4,622;12,24;160;0,003
