Time;km;speed_kmh;FC;dist
2022-06-26T08:53:33Z;3,144;15,12;160;0,004
2022-06-26T08:53:34Z;3,147;15,12;159;0,003
2022-06-26T08:53:35Z;3,147;10,08;159;0
2022-06-26T08:53:36Z;3,15;10,08;159;0,003
2022-06-26T08:53:37Z;3,154;10,08;160;0,004
2022-06-26T08:53:38Z;3,157;9,36;157;0,003
2022-06-26T08:53:39Z;3,16;9,36;155;0,003
2022-06-26T08:53:40Z;3,163;11,52;156;0,003
2022-06-26T08:53:41Z;3,166;11,52;154;0,003
2022-06-26T08:53:42Z;3,168;10,44;155;0,002
2022-06-26T08:53:43Z;3,171;10,08;154;0,003
2022-06-26T08:53:44Z;3,174;10,08;153;0,003
2022-06-26T08:53:45Z;3,178;10,8;152;0,004
2022-06-26T08:53:46Z;3,182;11,52;153;0,004
2022-06-26T08:53:47Z;3,186;12,6;154;0,004
2022-06-26T08:53:48Z;3,189;12,96;155;0,003
2022-06-26T08:53:49Z;3,192;12,96;155;0,003
2022-06-26T08:53:50Z;3,195;12,24;156;0,003
2022-06-26T08:53:51Z;3,198;11,52;155;0,003
2022-06-26T08:53:52Z;3,201;10,8;154;0,003
2022-06-26T08:53:53Z;3,204;10,8;155;0,003
2022-06-26T08:53:54Z;3,207;10,8;154;0,003
2022-06-26T08:53:55Z;3,21;10,8;151;0,003
2022-06-26T08:53:56Z;3,213;10,8;151;0,003
2022-06-26T08:53:57Z;3,216;10,8;151;0,003
2022-06-26T08:53:58Z;3,219;10,8;150;0,003
2022-06-26T08:53:59Z;3,222;10,8;151;0,003
2022-06-26T08:54:00Z;3,226;11,16;151;0,004
2022-06-26T08:54:01Z;3,229;11,88;151;0,003
2022-06-26T08:54:02Z;3,233;12,24;152;0,004
2022-06-26T08:54:03Z;3,237;12,6;151;0,004
2022-06-26T08:54:04Z;3,24;13,32;152;0,003
2022-06-26T08:54:05Z;3,244;13,32;152;0,004
2022-06-26T08:54:06Z;3,247;12,6;152;0,003
2022-06-26T08:54:07Z;3,249;11,88;152;0,002
2022-06-26T08:54:08Z;3,252;11,16;152;0,003
2022-06-26T08:54:09Z;3,255;10,44;151;0,003
2022-06-26T08:54:10Z;3,257;9,36;151;0,002
2022-06-26T08:54:11Z;3,259;8,64;150;0,002
2022-06-26T08:54:12Z;3,261;8,28;149;0,002
2022-06-26T08:54:13Z;3,263;7,92;149;0,002
2022-06-26T08:54:14Z;3,265;7,2;148;0,002
2022-06-26T08:54:15Z;3,268;7,92;148;0,003
2022-06-26T08:54:16Z;3,271;8,28;148;0,003
2022-06-26T08:54:17Z;3,273;8,64;148;0,002
2022-06-26T08:54:18Z;3,276;9,36;148;0,003
2022-06-26T08:54:19Z;3,28;10,44;148;0,004
2022-06-26T08:54:20Z;3,283;11,16;147;0,003
2022-06-26T08:54:21Z;3,287;11,88;147;0,004
2022-06-26T08:54:22Z;3,289;11,52;148;0,002
2022-06-26T08:54:23Z;3,292;11,52;147;0,003
2022-06-26T08:54:24Z;3,295;10,8;147;0,003
2022-06-26T08:54:25Z;3,297;9,72;145;0,002
2022-06-26T08:54:26Z;3,302;10,8;146;0,005
2022-06-26T08:54:27Z;3,307;12,6;146;0,005
2022-06-26T08:54:28Z;3,309;12,6;145;0,002
2022-06-26T08:54:29Z;3,312;12,6;145;0,003
2022-06-26T08:54:30Z;3,314;12,6;146;0,002
2022-06-26T08:54:31Z;3,317;10,8;149;0,003
2022-06-26T08:54:32Z;3,32;9,36;149;0,003
2022-06-26T08:54:33Z;3,323;9,72;149;0,003
2022-06-26T08:54:34Z;3,328;11,52;148;0,005
2022-06-26T08:54:35Z;3,333;13,32;148;0,005
2022-06-26T08:54:36Z;3,335;13,32;150;0,002
2022-06-26T08:54:37Z;3,338;12,96;152;0,003
2022-06-26T08:54:38Z;3,34;12,24;153;0,002
2022-06-26T08:54:39Z;3,343;10,44;155;0,003
2022-06-26T08:54:40Z;3,345;8,64;156;0,002
2022-06-26T08:54:41Z;3,348;8,64;156;0,003
2022-06-26T08:54:42Z;3,35;8,64;155;0,002
2022-06-26T08:54:43Z;3,353;9;157;0,003
2022-06-26T08:54:44Z;3,355;9;158;0,002
2022-06-26T08:54:45Z;3,358;9,36;159;0,003
2022-06-26T08:54:46Z;3,361;10,08;160;0,003
2022-06-26T08:54:47Z;3,365;10,8;162;0,004
2022-06-26T08:54:48Z;3,368;11,16;164;0,003
2022-06-26T08:54:49Z;3,373;12,96;168;0,005
2022-06-26T08:54:50Z;3,378;14,4;168;0,005
2022-06-26T08:54:51Z;3,381;14,4;168;0,003
2022-06-26T08:54:52Z;3,385;14,4;165;0,004
2022-06-26T08:54:53Z;3,388;14,4;168;0,003
2022-06-26T08:54:54Z;3,388;10,8;170;0
2022-06-26T08:54:55Z;3,392;10,08;171;0,004
2022-06-26T08:54:56Z;3,395;9,72;171;0,003
2022-06-26T08:54:57Z;3,398;9,72;171;0,003
2022-06-26T08:54:58Z;3,401;9,36;170;0,003
2022-06-26T08:54:59Z;3,404;11,52;171;0,003
2022-06-26T08:55:00Z;3,406;10,08;169;0,002
2022-06-26T08:55:01Z;3,41;10,8;169;0,004
2022-06-26T08:55:02Z;3,415;12,24;169;0,005
2022-06-26T08:55:03Z;3,418;12,24;170;0,003
2022-06-26T08:55:04Z;3,421;12,24;173;0,003
2022-06-26T08:55:05Z;3,424;12,96;174;0,003
2022-06-26T08:55:06Z;3,427;12,24;172;0,003
2022-06-26T08:55:07Z;3,43;10,8;171;0,003
2022-06-26T08:55:08Z;3,433;10,8;171;0,003
2022-06-26T08:55:09Z;3,436;10,8;171;0,003
2022-06-26T08:55:10Z;3,438;10,44;169;0,002
2022-06-26T08:55:11Z;3,441;10,08;167;0,003
2022-06-26T08:55:12Z;3,444;10,08;167;0,003
2022-06-26T08:55:13Z;3,447;10,08;166;0,003
2022-06-26T08:55:14Z;3,45;10,08;168;0,003
2022-06-26T08:55:15Z;3,453;10,44;167;0,003
2022-06-26T08:55:16Z;3,456;10,8;166;0,003
2022-06-26T08:55:17Z;3,459;10,8;164;0,003
2022-06-26T08:55:18Z;3,462;11,16;163;0,003
2022-06-26T08:55:19Z;3,466;11,52;165;0,004
2022-06-26T08:55:20Z;3,469;11,52;165;0,003
2022-06-26T08:55:21Z;3,472;11,16;166;0,003
2022-06-26T08:55:22Z;3,474;10,8;164;0,002
2022-06-26T08:55:23Z;3,477;10,44;166;0,003
2022-06-26T08:55:24Z;3,479;9,72;169;0,002
2022-06-26T08:55:25Z;3,482;9,36;169;0,003
2022-06-26T08:55:26Z;3,486;10,08;168;0,004
2022-06-26T08:55:27Z;3,489;10,8;168;0,003
2022-06-26T08:55:28Z;3,493;11,52;165;0,004
2022-06-26T08:55:29Z;3,496;11,88;165;0,003
2022-06-26T08:55:30Z;3,499;12,24;164;0,003
2022-06-26T08:55:31Z;3,502;11,88;162;0,003
2022-06-26T08:55:32Z;3,505;11,16;161;0,003
2022-06-26T08:55:33Z;3,508;10,8;162;0,003
2022-06-26T08:55:34Z;3,511;10,8;163;0,003
2022-06-26T08:55:35Z;3,514;10,8;162;0,003
2022-06-26T08:55:36Z;3,517;10,8;163;0,003
2022-06-26T08:55:37Z;3,52;10,8;163;0,003
2022-06-26T08:55:38Z;3,523;11,16;161;0,003
2022-06-26T08:55:39Z;3,527;11,52;160;0,004
2022-06-26T08:55:40Z;3,53;11,52;160;0,003
2022-06-26T08:55:41Z;3,533;11,52;156;0,003
2022-06-26T08:55:42Z;3,537;11,52;155;0,004
2022-06-26T08:55:43Z;3,54;11,52;154;0,003
2022-06-26T08:55:44Z;3,543;11,52;154;0,003
2022-06-26T08:55:45Z;3,546;11,16;156;0,003
2022-06-26T08:55:46Z;3,548;10,8;155;0,002
2022-06-26T08:55:47Z;3,55;10,08;157;0,002
2022-06-26T08:55:48Z;3,553;9,36;156;0,003
2022-06-26T08:55:49Z;3,556;9,36;156;0,003
2022-06-26T08:55:50Z;3,559;9,72;156;0,003
2022-06-26T08:55:51Z;3,562;10,08;155;0,003
2022-06-26T08:55:52Z;3,565;10,44;154;0,003
2022-06-26T08:55:53Z;3,567;10,08;153;0,002
2022-06-26T08:55:54Z;3,569;9,36;154;0,002
2022-06-26T08:55:55Z;3,571;8,64;156;0,002
2022-06-26T08:55:56Z;3,573;7,92;158;0,002
2022-06-26T08:55:57Z;3,575;7,2;160;0,002
2022-06-26T08:55:58Z;3,578;7,92;160;0,003
2022-06-26T08:55:59Z;3,581;8,64;157;0,003
2022-06-26T08:56:00Z;3,586;10,8;157;0,005
2022-06-26T08:56:01Z;3,591;12,96;158;0,005
2022-06-26T08:56:02Z;3,594;13,68;158;0,003
2022-06-26T08:56:03Z;3,597;13,68;157;0,003
2022-06-26T08:56:04Z;3,6;13,68;158;0,003
2022-06-26T08:56:05Z;3,603;12,6;162;0,003
2022-06-26T08:56:06Z;3,607;11,52;163;0,004
2022-06-26T08:56:07Z;3,61;11,52;163;0,003
2022-06-26T08:56:08Z;3,612;11,16;164;0,002
2022-06-26T08:56:09Z;3,615;10,8;163;0,003
2022-06-26T08:56:10Z;3,618;10,08;162;0,003
2022-06-26T08:56:11Z;3,62;9,36;162;0,002
2022-06-26T08:56:12Z;3,624;10,08;163;0,004
2022-06-26T08:56:13Z;3,628;11,16;163;0,004
2022-06-26T08:56:14Z;3,632;12,24;161;0,004
2022-06-26T08:56:15Z;3,635;12,24;162;0,003
2022-06-26T08:56:16Z;3,638;12,6;162;0,003
2022-06-26T08:56:17Z;3,64;11,52;161;0,002
2022-06-26T08:56:18Z;3,643;10,8;161;0,003
2022-06-26T08:56:19Z;3,646;10,08;163;0,003
2022-06-26T08:56:20Z;3,65;10,8;163;0,004
2022-06-26T08:56:21Z;3,653;10,8;163;0,003
2022-06-26T08:56:22Z;3,656;11,52;161;0,003
2022-06-26T08:56:23Z;3,659;11,88;162;0,003
2022-06-26T08:56:24Z;3,663;11,88;160;0,004
2022-06-26T08:56:25Z;3,666;11,88;158;0,003
2022-06-26T08:56:26Z;3,669;11,88;159;0,003
2022-06-26T08:56:27Z;3,672;11,88;158;0,003
2022-06-26T08:56:28Z;3,676;11,88;158;0,004
2022-06-26T08:56:29Z;3,679;11,88;157;0,003
2022-06-26T08:56:30Z;3,682;11,52;157;0,003
2022-06-26T08:56:31Z;3,685;11,52;156;0,003
2022-06-26T08:56:32Z;3,688;11,16;157;0,003
2022-06-26T08:56:33Z;3,691;10,8;156;0,003
2022-06-26T08:56:34Z;3,694;10,8;155;0,003
2022-06-26T08:56:35Z;3,697;11,16;155;0,003
2022-06-26T08:56:36Z;3,701;11,52;155;0,004
2022-06-26T08:56:37Z;3,704;11,52;155;0,003
2022-06-26T08:56:38Z;3,707;11,52;154;0,003
2022-06-26T08:56:39Z;3,709;10,8;156;0,002
2022-06-26T08:56:40Z;3,712;10,8;155;0,003
2022-06-26T08:56:41Z;3,715;10,08;155;0,003
2022-06-26T08:56:42Z;3,717;9,72;154;0,002
2022-06-26T08:56:43Z;3,72;9,36;154;0,003
2022-06-26T08:56:44Z;3,723;9,72;153;0,003
2022-06-26T08:56:45Z;3,726;10,08;153;0,003
2022-06-26T08:56:46Z;3,729;10,08;154;0,003
2022-06-26T08:56:47Z;3,732;10,44;153;0,003
2022-06-26T08:56:48Z;3,735;10,8;153;0,003
2022-06-26T08:56:49Z;3,738;10,8;153;0,003
2022-06-26T08:56:50Z;3,741;10,8;152;0,003
2022-06-26T08:56:51Z;3,745;11,52;153;0,004
2022-06-26T08:56:52Z;3,748;11,52;152;0,003
2022-06-26T08:56:53Z;3,751;11,52;151;0,003
2022-06-26T08:56:54Z;3,754;11,52;151;0,003
2022-06-26T08:56:55Z;3,756;10,8;151;0,002
2022-06-26T08:56:56Z;3,756;7,92;151;0
2022-06-26T08:56:57Z;3,759;7,92;152;0,003
2022-06-26T08:56:58Z;3,761;7,2;150;0,002
2022-06-26T08:56:59Z;3,764;7,2;151;0,003
2022-06-26T08:57:00Z;3,767;7,92;151;0,003
2022-06-26T08:57:01Z;3,769;9,36;153;0,002
2022-06-26T08:57:02Z;3,772;9,36;155;0,003
2022-06-26T08:57:03Z;3,775;10,08;156;0,003
2022-06-26T08:57:04Z;3,778;10,08;155;0,003
2022-06-26T08:57:05Z;3,781;10,08;154;0,003
2022-06-26T08:57:06Z;3,784;10,8;155;0,003
2022-06-26T08:57:07Z;3,787;10,8;156;0,003
2022-06-26T08:57:08Z;3,79;10,8;156;0,003
2022-06-26T08:57:09Z;3,793;10,8;155;0,003
2022-06-26T08:57:10Z;3,797;11,88;156;0,004
2022-06-26T08:57:11Z;3,802;12,96;156;0,005
2022-06-26T08:57:12Z;3,805;12,96;157;0,003
2022-06-26T08:57:13Z;3,808;12,96;158;0,003
2022-06-26T08:57:14Z;3,811;12,96;160;0,003
2022-06-26T08:57:15Z;3,814;12,24;163;0,003
2022-06-26T08:57:16Z;3,818;11,52;162;0,004
2022-06-26T08:57:17Z;3,818;9,36;162;0
2022-06-26T08:57:18Z;3,821;9,36;162;0,003
2022-06-26T08:57:19Z;3,825;10,08;164;0,004
2022-06-26T08:57:20Z;3,829;10,44;165;0,004
2022-06-26T08:57:21Z;3,833;10,8;166;0,004
2022-06-26T08:57:22Z;3,836;12,96;164;0,003
2022-06-26T08:57:23Z;3,84;13,68;162;0,004
2022-06-26T08:57:24Z;3,843;12,96;161;0,003
2022-06-26T08:57:25Z;3,846;12,24;160;0,003
2022-06-26T08:57:26Z;3,849;11,52;161;0,003
2022-06-26T08:57:27Z;3,853;12,24;161;0,004
2022-06-26T08:57:28Z;3,856;11,52;161;0,003
2022-06-26T08:57:29Z;3,859;11,52;161;0,003
2022-06-26T08:57:30Z;3,862;11,16;162;0,003
2022-06-26T08:57:31Z;3,864;10,8;163;0,002
2022-06-26T08:57:32Z;3,867;10,08;163;0,003
2022-06-26T08:57:33Z;3,869;9,72;163;0,002
2022-06-26T08:57:34Z;3,872;9,36;162;0,003
2022-06-26T08:57:35Z;3,875;9,72;162;0,003
2022-06-26T08:57:36Z;3,88;11,52;160;0,005
2022-06-26T08:57:37Z;3,883;11,52;160;0,003
2022-06-26T08:57:38Z;3,883;9,72;160;0
2022-06-26T08:57:39Z;3,885;9,36;160;0,002
2022-06-26T08:57:40Z;3,888;9,36;160;0,003
2022-06-26T08:57:41Z;3,89;7,2;159;0,002
2022-06-26T08:57:42Z;3,893;7,2;158;0,003
2022-06-26T08:57:43Z;3,896;9,36;158;0,003
2022-06-26T08:57:44Z;3,899;10,08;158;0,003
2022-06-26T08:57:45Z;3,902;10,08;156;0,003
2022-06-26T08:57:46Z;3,904;10,08;157;0,002
2022-06-26T08:57:47Z;3,907;10,08;156;0,003
2022-06-26T08:57:48Z;3,91;10,08;156;0,003
2022-06-26T08:57:49Z;3,913;10,08;154;0,003
2022-06-26T08:57:50Z;3,916;10,08;153;0,003
2022-06-26T08:57:51Z;3,918;10,08;152;0,002
2022-06-26T08:57:52Z;3,921;10,08;151;0,003
2022-06-26T08:57:53Z;3,924;10,08;151;0,003
2022-06-26T08:57:54Z;3,927;10,08;154;0,003
2022-06-26T08:57:55Z;3,93;10,08;156;0,003
2022-06-26T08:57:56Z;3,933;10,8;157;0,003
2022-06-26T08:57:57Z;3,937;11,52;157;0,004
2022-06-26T08:57:58Z;3,94;11,52;159;0,003
2022-06-26T08:57:59Z;3,943;11,52;160;0,003
2022-06-26T08:58:00Z;3,946;11,52;161;0,003
2022-06-26T08:58:01Z;3,948;10,8;161;0,002
2022-06-26T08:58:02Z;3,951;10,08;161;0,003
2022-06-26T08:58:03Z;3,954;10,08;162;0,003
2022-06-26T08:58:04Z;3,957;10,08;164;0,003
2022-06-26T08:58:05Z;3,96;10,08;165;0,003
2022-06-26T08:58:06Z;3,963;10,8;165;0,003
2022-06-26T08:58:07Z;3,966;10,8;162;0,003
2022-06-26T08:58:08Z;3,969;10,8;162;0,003
2022-06-26T08:58:09Z;3,973;11,52;162;0,004
2022-06-26T08:58:10Z;3,976;11,52;160;0,003
2022-06-26T08:58:11Z;3,979;11,52;159;0,003
2022-06-26T08:58:12Z;3,983;12,24;158;0,004
2022-06-26T08:58:13Z;3,986;12,24;158;0,003
2022-06-26T08:58:14Z;3,99;12,24;157;0,004
2022-06-26T08:58:15Z;3,993;12,24;156;0,003
2022-06-26T08:58:16Z;3,996;12,24;156;0,003
2022-06-26T08:58:17Z;3,999;11,52;159;0,003
2022-06-26T08:58:18Z;4,002;11,52;160;0,003
2022-06-26T08:58:19Z;4,005;10,8;159;0,003
2022-06-26T08:58:20Z;4,009;11,52;160;0,004
2022-06-26T08:58:21Z;4,013;12,24;160;0,004
2022-06-26T08:58:22Z;4,017;12,96;160;0,004
2022-06-26T08:58:23Z;4,02;12,96;162;0,003
2022-06-26T08:58:24Z;4,023;12,96;164;0,003
2022-06-26T08:58:25Z;4,026;12,24;164;0,003
2022-06-26T08:58:26Z;4,028;10,8;162;0,002
2022-06-26T08:58:27Z;4,03;9,36;162;0,002
2022-06-26T08:58:28Z;4,032;8,64;162;0,002
2022-06-26T08:58:29Z;4,034;7,92;163;0,002
2022-06-26T08:58:30Z;4,036;7,2;164;0,002
2022-06-26T08:58:31Z;4,039;7,92;164;0,003
2022-06-26T08:58:32Z;4,042;8,28;164;0,003
2022-06-26T08:58:33Z;4,044;8,64;163;0,002
2022-06-26T08:58:34Z;4,047;9,36;164;0,003
2022-06-26T08:58:35Z;4,05;10,08;164;0,003
2022-06-26T08:58:36Z;4,053;10,08;163;0,003
2022-06-26T08:58:37Z;4,056;10,44;161;0,003
2022-06-26T08:58:38Z;4,059;10,8;160;0,003
2022-06-26T08:58:39Z;4,062;10,8;160;0,003
2022-06-26T08:58:40Z;4,065;10,8;161;0,003
2022-06-26T08:58:41Z;4,068;10,8;159;0,003
2022-06-26T08:58:42Z;4,071;10,8;158;0,003
2022-06-26T08:58:43Z;4,074;10,8;160;0,003
2022-06-26T08:58:44Z;4,077;11,16;158;0,003
2022-06-26T08:58:45Z;4,081;11,52;158;0,004
2022-06-26T08:58:46Z;4,084;11,52;157;0,003
2022-06-26T08:58:47Z;4,088;11,88;157;0,004
2022-06-26T08:58:48Z;4,091;12,24;158;0,003
2022-06-26T08:58:49Z;4,095;12,6;158;0,004
2022-06-26T08:58:50Z;4,098;12,6;159;0,003
2022-06-26T08:58:51Z;4,101;12,6;162;0,003
2022-06-26T08:58:52Z;4,105;12,24;163;0,004
2022-06-26T08:58:53Z;4,108;11,88;163;0,003
2022-06-26T08:58:54Z;4,11;10,8;164;0,002
2022-06-26T08:58:55Z;4,112;10,08;163;0,002
2022-06-26T08:58:56Z;4,115;9,36;163;0,003
2022-06-26T08:58:57Z;4,117;8,64;166;0,002
2022-06-26T08:58:58Z;4,119;7,92;168;0,002
2022-06-26T08:58:59Z;4,122;8,64;170;0,003
2022-06-26T08:59:00Z;4,125;9;170;0,003
2022-06-26T08:59:01Z;4,128;9,72;168;0,003
2022-06-26T08:59:02Z;4,131;10,08;167;0,003
2022-06-26T08:59:03Z;4,135;11,88;167;0,004
2022-06-26T08:59:04Z;4,14;12,6;167;0,005
2022-06-26T08:59:05Z;4,144;13,68;166;0,004
2022-06-26T08:59:06Z;4,144;11,52;166;0
2022-06-26T08:59:07Z;4,144;9,36;165;0
2022-06-26T08:59:08Z;4,144;6,12;168;0
2022-06-26T08:59:09Z;4,144;3,24;169;0
2022-06-26T08:59:10Z;4,147;2,16;170;0,003
2022-06-26T08:59:11Z;4,152;5,76;170;0,005
2022-06-26T08:59:12Z;4,152;5,76;170;0
2022-06-26T08:59:13Z;4,155;7,92;169;0,003
2022-06-26T08:59:14Z;4,158;10,08;169;0,003
2022-06-26T08:59:15Z;4,159;8,64;170;0,001
2022-06-26T08:59:16Z;4,162;7,2;169;0,003
2022-06-26T08:59:17Z;4,168;11,52;168;0,006
2022-06-26T08:59:18Z;4,17;11,16;168;0,002
2022-06-26T08:59:19Z;4,173;10,8;168;0,003
2022-06-26T08:59:20Z;4,176;12,24;167;0,003
2022-06-26T08:59:21Z;4,179;12,24;166;0,003
2022-06-26T08:59:22Z;4,182;10,08;166;0,003
2022-06-26T08:59:23Z;4,184;9,72;165;0,002
2022-06-26T08:59:24Z;4,188;10,8;163;0,004
2022-06-26T08:59:25Z;4,191;10,8;163;0,003
2022-06-26T08:59:26Z;4,198;13,68;163;0,007
2022-06-26T08:59:27Z;4,205;16,56;164;0,007
2022-06-26T08:59:28Z;4,205;15,12;164;0
2022-06-26T08:59:29Z;4,209;15,12;164;0,004
2022-06-26T08:59:30Z;4,211;14,4;164;0,002
2022-06-26T08:59:31Z;4,213;10,8;163;0,002
2022-06-26T08:59:32Z;4,215;7,56;162;0,002
2022-06-26T08:59:33Z;4,218;9,36;162;0,003
2022-06-26T08:59:34Z;4,22;7,92;166;0,002
2022-06-26T08:59:35Z;4,223;8,64;167;0,003
2022-06-26T08:59:36Z;4,226;9,36;166;0,003
2022-06-26T08:59:37Z;4,23;10,44;167;0,004
2022-06-26T08:59:38Z;4,233;10,8;168;0,003
2022-06-26T08:59:39Z;4,236;11,52;167;0,003
2022-06-26T08:59:40Z;4,239;11,16;168;0,003
2022-06-26T08:59:41Z;4,241;10,8;169;0,002
2022-06-26T08:59:42Z;4,244;10,08;164;0,003
2022-06-26T08:59:43Z;4,246;9,72;162;0,002
2022-06-26T08:59:44Z;4,249;9,36;163;0,003
2022-06-26T08:59:45Z;4,252;9,36;163;0,003
2022-06-26T08:59:46Z;4,254;9,36;163;0,002
2022-06-26T08:59:47Z;4,256;9;164;0,002
2022-06-26T08:59:48Z;4,259;9;162;0,003
2022-06-26T08:59:49Z;4,262;9,36;161;0,003
2022-06-26T08:59:50Z;4,265;9,72;162;0,003
2022-06-26T08:59:51Z;4,268;10,08;162;0,003
2022-06-26T08:59:52Z;4,271;10,44;161;0,003
2022-06-26T08:59:53Z;4,273;10,08;162;0,002
2022-06-26T08:59:54Z;4,276;9,72;161;0,003
2022-06-26T08:59:55Z;4,278;9,36;160;0,002
2022-06-26T08:59:56Z;4,28;8,64;160;0,002
2022-06-26T08:59:57Z;4,285;10,44;160;0,005
2022-06-26T08:59:58Z;4,291;12,96;161;0,006
2022-06-26T08:59:59Z;4,294;13,68;159;0,003
2022-06-26T09:00:00Z;4,298;14,4;160;0,004
2022-06-26T09:00:01Z;4,301;15,12;161;0,003
2022-06-26T09:00:02Z;4,305;14,04;161;0,004
2022-06-26T09:00:03Z;4,307;11,52;160;0,002
2022-06-26T09:00:04Z;4,309;10,44;161;0,002
2022-06-26T09:00:05Z;4,311;9,72;161;0,002
2022-06-26T09:00:06Z;4,314;9,36;161;0,003
2022-06-26T09:00:07Z;4,316;7,92;164;0,002
2022-06-26T09:00:08Z;4,319;9;162;0,003
2022-06-26T09:00:09Z;4,323;9,72;160;0,004
2022-06-26T09:00:10Z;4,326;10,8;159;0,003
2022-06-26T09:00:11Z;4,329;10,8;161;0,003
2022-06-26T09:00:12Z;4,332;11,52;162;0,003
2022-06-26T09:00:13Z;4,334;10,44;162;0,002
2022-06-26T09:00:14Z;4,337;10,44;165;0,003
2022-06-26T09:00:15Z;4,34;10,08;164;0,003
2022-06-26T09:00:16Z;4,343;10,08;163;0,003
2022-06-26T09:00:17Z;4,346;10,08;166;0,003
2022-06-26T09:00:18Z;4,349;10,8;167;0,003
2022-06-26T09:00:19Z;4,352;10,8;167;0,003
2022-06-26T09:00:20Z;4,355;10,8;166;0,003
2022-06-26T09:00:21Z;4,358;10,8;166;0,003
2022-06-26T09:00:22Z;4,361;10,8;167;0,003
2022-06-26T09:00:23Z;4,365;11,52;166;0,004
2022-06-26T09:00:24Z;4,368;11,52;166;0,003
2022-06-26T09:00:25Z;4,37;10,8;166;0,002
2022-06-26T09:00:26Z;4,373;10,8;167;0,003
2022-06-26T09:00:27Z;4,376;10,8;166;0,003
2022-06-26T09:00:28Z;4,378;9,36;166;0,002
2022-06-26T09:00:29Z;4,38;9;166;0,002
2022-06-26T09:00:30Z;4,383;9,36;165;0,003
2022-06-26T09:00:31Z;4,386;9,36;163;0,003
2022-06-26T09:00:32Z;4,388;8,64;164;0,002
2022-06-26T09:00:33Z;4,39;8,64;164;0,002
2022-06-26T09:00:34Z;4,393;9;164;0,003
2022-06-26T09:00:35Z;4,395;8,64;163;0,002
2022-06-26T09:00:36Z;4,398;8,64;165;0,003
2022-06-26T09:00:37Z;4,401;9,36;166;0,003
2022-06-26T09:00:38Z;4,404;10,08;166;0,003
2022-06-26T09:00:39Z;4,408;10,8;168;0,004
2022-06-26T09:00:40Z;4,411;11,52;167;0,003
2022-06-26T09:00:41Z;4,414;11,52;168;0,003
2022-06-26T09:00:42Z;4,418;12,24;167;0,004
2022-06-26T09:00:43Z;4,423;13,32;166;0,005
2022-06-26T09:00:44Z;4,427;13,68;164;0,004
2022-06-26T09:00:45Z;4,43;13,68;165;0,003
2022-06-26T09:00:46Z;4,432;12,96;166;0,002
2022-06-26T09:00:47Z;4,435;12,24;164;0,003
2022-06-26T09:00:48Z;4,437;10,44;163;0,002
2022-06-26T09:00:49Z;4,437;7,2;164;0
2022-06-26T09:00:50Z;4,44;7,2;164;0,003
2022-06-26T09:00:51Z;4,443;7,92;164;0,003
2022-06-26T09:00:52Z;4,445;7,2;165;0,002
2022-06-26T09:00:53Z;4,448;7,92;164;0,003
2022-06-26T09:00:54Z;4,451;10,08;165;0,003
2022-06-26T09:00:55Z;4,453;9,36;165;0,002
2022-06-26T09:00:56Z;4,456;9,36;165;0,003
2022-06-26T09:00:57Z;4,459;10,08;169;0,003
2022-06-26T09:00:58Z;4,464;11,52;171;0,005
2022-06-26T09:00:59Z;4,466;10,8;173;0,002
2022-06-26T09:01:00Z;4,469;11,52;174;0,003
2022-06-26T09:01:01Z;4,471;11,16;174;0,002
2022-06-26T09:01:02Z;4,474;10,8;175;0,003
2022-06-26T09:01:03Z;4,476;8,64;177;0,002
2022-06-26T09:01:04Z;4,479;9;181;0,003
2022-06-26T09:01:05Z;4,481;8,64;182;0,002
2022-06-26T09:01:06Z;4,485;10,08;182;0,004
2022-06-26T09:01:07Z;4,49;11,52;181;0,005
2022-06-26T09:01:08Z;4,494;12,96;181;0,004
2022-06-26T09:01:09Z;4,497;13,32;181;0,003
2022-06-26T09:01:10Z;4,5;13,68;177;0,003
2022-06-26T09:01:11Z;4,503;12,6;178;0,003
2022-06-26T09:01:12Z;4,505;11,52;178;0,002
2022-06-26T09:01:13Z;4,508;10,08;178;0,003
2022-06-26T09:01:14Z;4,511;10,08;178;0,003
2022-06-26T09:01:15Z;4,513;9,72;179;0,002
2022-06-26T09:01:16Z;4,516;9,36;179;0,003
2022-06-26T09:01:17Z;4,518;9;179;0,002
2022-06-26T09:01:18Z;4,521;9,36;180;0,003
2022-06-26T09:01:19Z;4,524;9,36;179;0,003
2022-06-26T09:01:20Z;4,527;9,72;181;0,003
2022-06-26T09:01:21Z;4,53;10,44;179;0,003
2022-06-26T09:01:22Z;4,533;10,8;179;0,003
2022-06-26T09:01:23Z;4,536;10,8;178;0,003
2022-06-26T09:01:24Z;4,539;10,8;177;0,003
2022-06-26T09:01:25Z;4,542;10,8;176;0,003
2022-06-26T09:01:26Z;4,544;10,08;176;0,002
2022-06-26T09:01:27Z;4,547;10,08;175;0,003
2022-06-26T09:01:28Z;4,549;9,36;175;0,002
2022-06-26T09:01:29Z;4,552;9,36;172;0,003
2022-06-26T09:01:30Z;4,554;8,64;172;0,002
2022-06-26T09:01:31Z;4,557;9,36;172;0,003
2022-06-26T09:01:32Z;4,56;9,36;171;0,003
2022-06-26T09:01:33Z;4,562;9,36;172;0,002
2022-06-26T09:01:34Z;4,565;9,36;171;0,003
2022-06-26T09:01:35Z;4,568;10,08;171;0,003
