Time;km;speed_kmh;FC;dist
2020-12-19T15:08:19Z;9,644;9;184;0,003
2020-12-19T15:08:20Z;9,646;9;182;0,002
2020-12-19T15:08:21Z;9,648;8,28;181;0,002
2020-12-19T15:08:23Z;9,649;5,04;179;0,001
2020-12-19T15:08:23Z;9,65;5,04;177;0,001
2020-12-19T15:08:24Z;9,652;6,12;177;0,002
2020-12-19T15:08:25Z;9,653;5,04;177;0,001
2020-12-19T15:08:26Z;9,655;5,04;177;0,002
2020-12-19T15:08:28Z;9,656;4,32;176;0,001
2020-12-19T15:08:28Z;9,657;4,32;176;0,001
2020-12-19T15:08:29Z;9,66;5,76;175;0,003
2020-12-19T15:08:30Z;9,661;5,76;174;0,001
2020-12-19T15:08:31Z;9,662;5,76;174;0,001
2020-12-19T15:08:33Z;9,664;5,04;174;0,002
2020-12-19T15:08:33Z;9,665;5,04;174;0,001
2020-12-19T15:08:34Z;9,667;5,04;174;0,002
2020-12-19T15:08:35Z;9,669;5,4;174;0,002
2020-12-19T15:08:36Z;9,671;6,12;174;0,002
2020-12-19T15:08:37Z;9,673;6,48;174;0,002
2020-12-19T15:08:38Z;9,676;7,92;174;0,003
2020-12-19T15:08:39Z;9,678;8,28;173;0,002
2020-12-19T15:08:40Z;9,681;8,64;171;0,003
2020-12-19T15:08:41Z;9,684;9;170;0,003
2020-12-19T15:08:42Z;9,687;9,72;170;0,003
2020-12-19T15:08:44Z;9,692;9,36;170;0,005
2020-12-19T15:08:44Z;9,693;9,36;170;0,001
2020-12-19T15:08:45Z;9,697;11,16;170;0,004
2020-12-19T15:08:46Z;9,699;11,52;170;0,002
2020-12-19T15:08:47Z;9,703;11,16;170;0,004
2020-12-19T15:08:48Z;9,705;11,16;170;0,002
2020-12-19T15:08:49Z;9,708;10,44;171;0,003
2020-12-19T15:08:51Z;9,714;10,44;169;0,006
2020-12-19T15:08:53Z;9,715;6,84;169;0,001
2020-12-19T15:08:53Z;9,715;6,84;169;0
2020-12-19T15:08:54Z;9,717;6,84;169;0,002
2020-12-19T15:08:55Z;9,719;6,84;168;0,002
2020-12-19T15:08:56Z;9,721;5,04;168;0,002
2020-12-19T15:08:57Z;9,723;5,4;168;0,002
2020-12-19T15:08:58Z;9,725;6,84;168;0,002
2020-12-19T15:08:59Z;9,727;6,84;169;0,002
2020-12-19T15:09:00Z;9,728;6,48;170;0,001
2020-12-19T15:09:01Z;9,729;5,76;171;0,001
2020-12-19T15:09:02Z;9,731;5,76;171;0,002
2020-12-19T15:09:03Z;9,733;6,12;172;0,002
2020-12-19T15:09:04Z;9,736;6,48;173;0,003
2020-12-19T15:09:05Z;9,739;7,92;173;0,003
2020-12-19T15:09:06Z;9,742;9;173;0,003
2020-12-19T15:09:07Z;9,744;9,72;173;0,002
2020-12-19T15:09:09Z;9,748;8,64;173;0,004
2020-12-19T15:09:09Z;9,749;8,64;173;0,001
2020-12-19T15:09:10Z;9,751;9;173;0,002
2020-12-19T15:09:11Z;9,752;7,2;173;0,001
2020-12-19T15:09:12Z;9,752;5,76;173;0
2020-12-19T15:09:14Z;9,753;3,24;171;0,001
2020-12-19T15:09:14Z;9,754;3,24;171;0,001
2020-12-19T15:09:15Z;9,756;3,6;170;0,002
2020-12-19T15:09:16Z;9,758;4,68;170;0,002
2020-12-19T15:09:17Z;9,76;5,76;168;0,002
2020-12-19T15:09:18Z;9,763;6,12;167;0,003
2020-12-19T15:09:19Z;9,764;7,56;167;0,001
2020-12-19T15:09:20Z;9,766;7,56;166;0,002
2020-12-19T15:09:21Z;9,768;6,84;166;0,002
2020-12-19T15:09:22Z;9,769;6,12;166;0,001
2020-12-19T15:09:23Z;9,77;5,4;166;0,001
2020-12-19T15:09:25Z;9,775;6,48;167;0,005
2020-12-19T15:09:26Z;9,776;6,12;167;0,001
2020-12-19T15:09:27Z;9,777;5,4;167;0,001
2020-12-19T15:09:29Z;9,777;4,32;167;0
2020-12-19T15:09:31Z;9,778;1,08;169;0,001
2020-12-19T15:09:31Z;9,778;1,08;169;0
2020-12-19T15:09:32Z;9,78;2,16;169;0,002
2020-12-19T15:09:33Z;9,781;2,16;169;0,001
2020-12-19T15:09:34Z;9,781;2,88;169;0
2020-12-19T15:09:36Z;9,783;2,88;170;0,002
2020-12-19T15:09:36Z;9,783;2,88;170;0
2020-12-19T15:09:37Z;9,785;3,6;170;0,002
2020-12-19T15:09:38Z;9,786;3,6;170;0,001
2020-12-19T15:09:39Z;9,787;3,6;170;0,001
2020-12-19T15:09:40Z;9,788;3,6;170;0,001
2020-12-19T15:09:41Z;9,789;3,96;171;0,001
2020-12-19T15:09:42Z;9,79;3,96;171;0,001
2020-12-19T15:09:43Z;9,791;3,6;171;0,001
2020-12-19T15:09:44Z;9,792;3,96;171;0,001
2020-12-19T15:09:45Z;9,793;3,96;171;0,001
2020-12-19T15:09:46Z;9,795;4,32;171;0,002
2020-12-19T15:09:47Z;9,797;5,4;172;0,002
2020-12-19T15:09:48Z;9,8;6,84;173;0,003
2020-12-19T15:09:50Z;9,805;8,28;173;0,005
2020-12-19T15:09:50Z;9,806;8,28;173;0,001
2020-12-19T15:09:51Z;9,81;10,8;173;0,004
2020-12-19T15:09:52Z;9,814;11,88;173;0,004
2020-12-19T15:09:53Z;9,818;12,6;174;0,004
2020-12-19T15:09:54Z;9,821;12,6;174;0,003
2020-12-19T15:09:55Z;9,824;12,96;175;0,003
2020-12-19T15:09:56Z;9,828;12,96;175;0,004
2020-12-19T15:09:57Z;9,832;12,96;175;0,004
2020-12-19T15:09:58Z;9,836;13,32;175;0,004
2020-12-19T15:09:59Z;9,839;12,96;175;0,003
2020-12-19T15:10:00Z;9,843;13,32;175;0,004
2020-12-19T15:10:01Z;9,847;13,68;175;0,004
2020-12-19T15:10:02Z;9,851;13,68;175;0,004
2020-12-19T15:10:03Z;9,855;13,32;175;0,004
2020-12-19T15:10:04Z;9,859;14,04;175;0,004
2020-12-19T15:10:06Z;9,864;12,6;175;0,005
2020-12-19T15:10:06Z;9,866;12,6;175;0,002
2020-12-19T15:10:07Z;9,869;13,32;173;0,003
2020-12-19T15:10:08Z;9,872;12,24;173;0,003
2020-12-19T15:10:09Z;9,875;11,52;174;0,003
2020-12-19T15:10:11Z;9,879;9,36;174;0,004
2020-12-19T15:10:11Z;9,88;9,36;174;0,001
2020-12-19T15:10:12Z;9,883;10,08;172;0,003
2020-12-19T15:10:13Z;9,886;10,44;171;0,003
2020-12-19T15:10:14Z;9,889;10,8;171;0,003
2020-12-19T15:10:15Z;9,893;10,8;171;0,004
2020-12-19T15:10:16Z;9,895;10,8;171;0,002
2020-12-19T15:10:17Z;9,898;10,8;170;0,003
2020-12-19T15:10:18Z;9,901;10,44;170;0,003
2020-12-19T15:10:19Z;9,904;10,08;171;0,003
2020-12-19T15:10:20Z;9,906;9,72;171;0,002
2020-12-19T15:10:21Z;9,908;9,36;171;0,002
2020-12-19T15:10:21Z;9,911;9,36;171;0,003
2020-12-19T15:10:22Z;9,912;10,44;171;0,001
2020-12-19T15:10:23Z;9,915;10,08;170;0,003
2020-12-19T15:10:24Z;9,918;10,44;170;0,003
2020-12-19T15:10:26Z;9,92;6,48;171;0,002
2020-12-19T15:10:26Z;9,921;6,48;171;0,001
2020-12-19T15:10:27Z;9,924;8,28;171;0,003
2020-12-19T15:10:28Z;9,928;9,36;172;0,004
2020-12-19T15:10:29Z;9,931;9;171;0,003
2020-12-19T15:10:31Z;9,936;10,44;171;0,005
2020-12-19T15:10:31Z;9,938;10,44;171;0,002
2020-12-19T15:10:32Z;9,941;11,88;172;0,003
2020-12-19T15:10:33Z;9,944;11,88;172;0,003
2020-12-19T15:10:34Z;9,947;11,52;172;0,003
2020-12-19T15:10:35Z;9,95;11,16;172;0,003
2020-12-19T15:10:36Z;9,952;10,44;172;0,002
2020-12-19T15:10:37Z;9,955;10,44;172;0,003
2020-12-19T15:10:38Z;9,958;10,08;174;0,003
2020-12-19T15:10:39Z;9,961;10,44;174;0,003
2020-12-19T15:10:40Z;9,965;10,8;175;0,004
2020-12-19T15:10:41Z;9,968;11,16;176;0,003
2020-12-19T15:10:42Z;9,971;11,52;176;0,003
2020-12-19T15:10:43Z;9,974;11,52;176;0,003
2020-12-19T15:10:44Z;9,977;11,16;175;0,003
2020-12-19T15:10:45Z;9,98;10,8;175;0,003
2020-12-19T15:10:46Z;9,982;10,44;174;0,002
2020-12-19T15:10:47Z;9,985;10,08;174;0,003
2020-12-19T15:10:48Z;9,987;9,36;174;0,002
2020-12-19T15:10:49Z;9,989;9;173;0,002
2020-12-19T15:10:50Z;9,992;8,64;173;0,003
2020-12-19T15:10:51Z;9,994;8,64;173;0,002
2020-12-19T15:10:52Z;9,997;8,64;173;0,003
2020-12-19T15:10:53Z;9,999;9;173;0,002
2020-12-19T15:10:55Z;10,003;8,64;172;0,004
2020-12-19T15:10:55Z;10,005;8,64;172;0,002
2020-12-19T15:10:56Z;10,008;9,72;170;0,003
2020-12-19T15:10:57Z;10,011;10,08;170;0,003
2020-12-19T15:10:58Z;10,013;10,08;170;0,002
2020-12-19T15:10:59Z;10,015;9,72;170;0,002
2020-12-19T15:11:00Z;10,018;9,72;170;0,003
2020-12-19T15:11:01Z;10,021;9,36;170;0,003
2020-12-19T15:11:02Z;10,024;9,72;170;0,003
2020-12-19T15:11:03Z;10,027;10,08;170;0,003
2020-12-19T15:11:04Z;10,031;10,8;172;0,004
2020-12-19T15:11:05Z;10,034;11,52;172;0,003
2020-12-19T15:11:06Z;10,037;11,52;172;0,003
2020-12-19T15:11:07Z;10,04;11,88;172;0,003
2020-12-19T15:11:08Z;10,043;11,52;171;0,003
2020-12-19T15:11:09Z;10,046;11,52;171;0,003
2020-12-19T15:11:11Z;10,051;10,08;171;0,005
2020-12-19T15:11:11Z;10,053;10,08;171;0,002
2020-12-19T15:11:12Z;10,055;10,8;171;0,002
2020-12-19T15:11:13Z;10,058;10,8;171;0,003
2020-12-19T15:11:14Z;10,061;10,8;171;0,003
2020-12-19T15:11:16Z;10,066;9,72;171;0,005
2020-12-19T15:11:16Z;10,068;9,72;171;0,002
2020-12-19T15:11:17Z;10,071;11,16;171;0,003
2020-12-19T15:11:18Z;10,074;11,52;171;0,003
2020-12-19T15:11:19Z;10,078;11,52;170;0,004
2020-12-19T15:11:20Z;10,081;11,52;170;0,003
2020-12-19T15:11:21Z;10,084;11,52;170;0,003
2020-12-19T15:11:22Z;10,086;11,16;170;0,002
2020-12-19T15:11:23Z;10,089;10,8;170;0,003
2020-12-19T15:11:24Z;10,091;10,08;170;0,002
2020-12-19T15:11:25Z;10,094;9,36;169;0,003
2020-12-19T15:11:26Z;10,096;9;169;0,002
2020-12-19T15:11:27Z;10,099;9;168;0,003
2020-12-19T15:11:28Z;10,101;8,64;168;0,002
2020-12-19T15:11:29Z;10,104;8,64;169;0,003
2020-12-19T15:11:31Z;10,107;7,92;171;0,003
2020-12-19T15:11:31Z;10,108;7,92;171;0,001
2020-12-19T15:11:32Z;10,111;8,64;170;0,003
2020-12-19T15:11:33Z;10,113;8,28;170;0,002
2020-12-19T15:11:34Z;10,115;8,28;170;0,002
2020-12-19T15:11:35Z;10,117;8,28;170;0,002
2020-12-19T15:11:36Z;10,12;7,92;170;0,003
2020-12-19T15:11:37Z;10,122;8,28;169;0,002
2020-12-19T15:11:38Z;10,124;8,28;169;0,002
2020-12-19T15:11:39Z;10,127;8,28;169;0,003
2020-12-19T15:11:40Z;10,129;8,64;168;0,002
2020-12-19T15:11:41Z;10,132;9;168;0,003
2020-12-19T15:11:42Z;10,135;9,36;167;0,003
2020-12-19T15:11:44Z;10,139;9,36;167;0,004
2020-12-19T15:11:44Z;10,141;9,36;167;0,002
2020-12-19T15:11:45Z;10,144;11,16;167;0,003
2020-12-19T15:11:46Z;10,148;11,16;168;0,004
2020-12-19T15:11:47Z;10,151;11,52;168;0,003
2020-12-19T15:11:48Z;10,154;11,52;168;0,003
2020-12-19T15:11:49Z;10,157;11,52;168;0,003
2020-12-19T15:11:50Z;10,16;11,16;168;0,003
2020-12-19T15:11:51Z;10,163;11,16;168;0,003
2020-12-19T15:11:52Z;10,166;11,16;167;0,003
2020-12-19T15:11:53Z;10,169;11,16;167;0,003
2020-12-19T15:11:54Z;10,172;11,16;167;0,003
2020-12-19T15:11:55Z;10,175;10,8;168;0,003
2020-12-19T15:11:57Z;10,179;9,36;168;0,004
2020-12-19T15:11:57Z;10,181;9,36;168;0,002
2020-12-19T15:11:58Z;10,184;10,44;167;0,003
2020-12-19T15:11:59Z;10,187;10,44;167;0,003
2020-12-19T15:12:00Z;10,19;10,8;167;0,003
2020-12-19T15:12:01Z;10,193;10,8;167;0,003
2020-12-19T15:12:02Z;10,196;11,16;167;0,003
2020-12-19T15:12:03Z;10,199;11,16;166;0,003
2020-12-19T15:12:04Z;10,202;11,16;165;0,003
2020-12-19T15:12:05Z;10,205;10,8;165;0,003
2020-12-19T15:12:06Z;10,208;10,44;165;0,003
2020-12-19T15:12:07Z;10,21;10,08;165;0,002
2020-12-19T15:12:08Z;10,213;9,72;165;0,003
2020-12-19T15:12:09Z;10,216;9,36;165;0,003
2020-12-19T15:12:10Z;10,219;9,72;164;0,003
2020-12-19T15:12:11Z;10,222;10,08;164;0,003
2020-12-19T15:12:12Z;10,225;10,8;163;0,003
2020-12-19T15:12:13Z;10,228;10,8;163;0,003
2020-12-19T15:12:14Z;10,231;11,16;163;0,003
2020-12-19T15:12:15Z;10,234;11,16;163;0,003
2020-12-19T15:12:16Z;10,237;10,8;163;0,003
2020-12-19T15:12:17Z;10,24;10,8;163;0,003
2020-12-19T15:12:18Z;10,243;10,44;162;0,003
2020-12-19T15:12:20Z;10,247;9;162;0,004
2020-12-19T15:12:20Z;10,248;9;162;0,001
2020-12-19T15:12:21Z;10,251;10,08;162;0,003
2020-12-19T15:12:22Z;10,254;10,08;162;0,003
2020-12-19T15:12:23Z;10,257;10,08;162;0,003
2020-12-19T15:12:24Z;10,259;10,08;160;0,002
2020-12-19T15:12:25Z;10,262;10,44;160;0,003
2020-12-19T15:12:26Z;10,265;10,44;160;0,003
2020-12-19T15:12:27Z;10,268;10,08;160;0,003
2020-12-19T15:12:28Z;10,271;10,44;161;0,003
2020-12-19T15:12:29Z;10,274;10,44;161;0,003
2020-12-19T15:12:30Z;10,277;10,8;161;0,003
2020-12-19T15:12:31Z;10,28;11,16;161;0,003
2020-12-19T15:12:32Z;10,284;11,52;163;0,004
2020-12-19T15:12:33Z;10,287;11,52;163;0,003
2020-12-19T15:12:35Z;10,292;10,44;163;0,005
2020-12-19T15:12:35Z;10,293;10,44;163;0,001
2020-12-19T15:12:36Z;10,297;11,88;163;0,004
2020-12-19T15:12:37Z;10,3;11,88;163;0,003
2020-12-19T15:12:38Z;10,303;11,52;163;0,003
2020-12-19T15:12:39Z;10,306;11,52;163;0,003
2020-12-19T15:12:40Z;10,309;11,52;163;0,003
2020-12-19T15:12:41Z;10,312;11,16;163;0,003
2020-12-19T15:12:43Z;10,317;10,08;163;0,005
2020-12-19T15:12:43Z;10,319;10,08;163;0,002
2020-12-19T15:12:44Z;10,322;11,16;163;0,003
2020-12-19T15:12:45Z;10,325;11,16;163;0,003
2020-12-19T15:12:46Z;10,328;11,16;163;0,003
2020-12-19T15:12:47Z;10,33;10,8;163;0,002
2020-12-19T15:12:48Z;10,333;10,08;163;0,003
2020-12-19T15:12:49Z;10,335;9,72;165;0,002
2020-12-19T15:12:50Z;10,338;9,36;165;0,003
2020-12-19T15:12:51Z;10,341;9;166;0,003
2020-12-19T15:12:52Z;10,343;9,36;166;0,002
2020-12-19T15:12:53Z;10,345;9;167;0,002
2020-12-19T15:12:54Z;10,347;9;167;0,002
2020-12-19T15:12:56Z;10,351;7,92;166;0,004
2020-12-19T15:12:56Z;10,352;7,92;166;0,001
2020-12-19T15:12:57Z;10,355;8,64;166;0,003
2020-12-19T15:12:58Z;10,357;8,64;166;0,002
2020-12-19T15:12:59Z;10,36;9;166;0,003
2020-12-19T15:13:00Z;10,363;9,36;166;0,003
2020-12-19T15:13:01Z;10,366;9,72;166;0,003
2020-12-19T15:13:02Z;10,368;9,72;166;0,002
2020-12-19T15:13:04Z;10,373;9;166;0,005
2020-12-19T15:13:04Z;10,374;9;166;0,001
2020-12-19T15:13:05Z;10,377;10,08;165;0,003
2020-12-19T15:13:06Z;10,38;10,08;165;0,003
2020-12-19T15:13:07Z;10,383;10,08;165;0,003
2020-12-19T15:13:08Z;10,385;10,08;166;0,002
2020-12-19T15:13:09Z;10,388;10,08;166;0,003
2020-12-19T15:13:10Z;10,39;9,36;167;0,002
2020-12-19T15:13:11Z;10,393;9;166;0,003
2020-12-19T15:13:12Z;10,395;8,64;166;0,002
2020-12-19T15:13:13Z;10,397;8,64;166;0,002
2020-12-19T15:13:14Z;10,4;9;166;0,003
2020-12-19T15:13:15Z;10,403;9;166;0,003
2020-12-19T15:13:16Z;10,405;9,36;167;0,002
2020-12-19T15:13:17Z;10,408;9,36;167;0,003
2020-12-19T15:13:19Z;10,412;8,64;171;0,004
2020-12-19T15:13:19Z;10,413;8,64;171;0,001
2020-12-19T15:13:20Z;10,416;9,72;171;0,003
2020-12-19T15:13:21Z;10,419;9,72;172;0,003
2020-12-19T15:13:22Z;10,421;9,72;172;0,002
2020-12-19T15:13:23Z;10,424;9,72;172;0,003
2020-12-19T15:13:24Z;10,427;9,72;172;0,003
2020-12-19T15:13:25Z;10,43;9,72;172;0,003
2020-12-19T15:13:26Z;10,432;9,36;171;0,002
2020-12-19T15:13:27Z;10,434;9,36;170;0,002
2020-12-19T15:13:28Z;10,437;9,36;170;0,003
2020-12-19T15:13:29Z;10,44;9,72;170;0,003
2020-12-19T15:13:30Z;10,443;9,36;169;0,003
2020-12-19T15:13:31Z;10,445;9,72;169;0,002
2020-12-19T15:13:32Z;10,448;9,72;169;0,003
2020-12-19T15:13:34Z;10,452;8,28;169;0,004
2020-12-19T15:13:34Z;10,453;8,28;169;0,001
2020-12-19T15:13:35Z;10,456;9,36;169;0,003
2020-12-19T15:13:36Z;10,458;9,36;170;0,002
2020-12-19T15:13:37Z;10,461;9,36;170;0,003
2020-12-19T15:13:38Z;10,464;9,72;171;0,003
2020-12-19T15:13:39Z;10,466;9,72;171;0,002
2020-12-19T15:13:40Z;10,469;9,72;171;0,003
2020-12-19T15:13:41Z;10,472;10,08;171;0,003
2020-12-19T15:13:42Z;10,475;10,44;171;0,003
2020-12-19T15:13:43Z;10,478;10,44;171;0,003
2020-12-19T15:13:44Z;10,481;10,44;171;0,003
2020-12-19T15:13:45Z;10,483;10,44;170;0,002
2020-12-19T15:13:46Z;10,486;9,72;169;0,003
2020-12-19T15:13:48Z;10,49;8,28;167;0,004
2020-12-19T15:13:48Z;10,492;8,28;167;0,002
2020-12-19T15:13:49Z;10,494;9,72;167;0,002
2020-12-19T15:13:50Z;10,497;10,08;167;0,003
2020-12-19T15:13:51Z;10,501;10,44;167;0,004
2020-12-19T15:13:52Z;10,504;10,8;167;0,003
2020-12-19T15:13:53Z;10,507;11,16;167;0,003
2020-12-19T15:13:54Z;10,509;10,8;168;0,002
2020-12-19T15:13:55Z;10,512;10,44;168;0,003
2020-12-19T15:13:56Z;10,515;10,08;168;0,003
2020-12-19T15:13:57Z;10,517;9,72;168;0,002
2020-12-19T15:13:58Z;10,52;9,36;168;0,003
2020-12-19T15:13:59Z;10,523;9,72;167;0,003
2020-12-19T15:14:00Z;10,525;9,72;167;0,002
2020-12-19T15:14:01Z;10,528;9,72;167;0,003
2020-12-19T15:14:03Z;10,533;9;167;0,005
2020-12-19T15:14:03Z;10,534;9;167;0,001
2020-12-19T15:14:04Z;10,536;9,72;166;0,002
2020-12-19T15:14:05Z;10,539;9,72;166;0,003
2020-12-19T15:14:06Z;10,541;9,36;166;0,002
2020-12-19T15:14:07Z;10,544;9,36;165;0,003
2020-12-19T15:14:08Z;10,546;9;165;0,002
2020-12-19T15:14:09Z;10,548;8,64;164;0,002
2020-12-19T15:14:10Z;10,551;8,64;164;0,003
2020-12-19T15:14:11Z;10,553;8,64;164;0,002
2020-12-19T15:14:12Z;10,556;8,64;163;0,003
2020-12-19T15:14:13Z;10,558;9;161;0,002
2020-12-19T15:14:14Z;10,561;9,36;161;0,003
2020-12-19T15:14:15Z;10,564;9,36;161;0,003
2020-12-19T15:14:16Z;10,567;10,08;163;0,003
2020-12-19T15:14:18Z;10,571;9,36;163;0,004
2020-12-19T15:14:18Z;10,573;9,36;163;0,002
2020-12-19T15:14:19Z;10,576;10,44;163;0,003
2020-12-19T15:14:20Z;10,578;10,44;163;0,002
2020-12-19T15:14:21Z;10,581;10,08;163;0,003
2020-12-19T15:14:22Z;10,584;10,08;162;0,003
2020-12-19T15:14:23Z;10,586;9,72;160;0,002
2020-12-19T15:14:24Z;10,589;9,72;160;0,003
2020-12-19T15:14:26Z;10,593;9;160;0,004
2020-12-19T15:14:26Z;10,595;9;160;0,002
2020-12-19T15:14:27Z;10,597;9,36;160;0,002
2020-12-19T15:14:28Z;10,599;9,36;160;0,002
2020-12-19T15:14:29Z;10,602;9;158;0,003
2020-12-19T15:14:30Z;10,604;9;158;0,002
2020-12-19T15:14:31Z;10,607;9;158;0,003
2020-12-19T15:14:32Z;10,61;9,36;159;0,003
2020-12-19T15:14:34Z;10,614;8,64;160;0,004
2020-12-19T15:14:34Z;10,615;8,64;160;0,001
2020-12-19T15:14:35Z;10,618;9,72;160;0,003
2020-12-19T15:14:35Z;10,62;9,72;160;0,002
2020-12-19T15:14:36Z;10,623;11,88;160;0,003
2020-12-19T15:14:37Z;10,626;11,88;160;0,003
2020-12-19T15:14:38Z;10,629;11,52;160;0,003
2020-12-19T15:14:39Z;10,632;11,88;160;0,003
2020-12-19T15:14:40Z;10,635;10,44;160;0,003
2020-12-19T15:14:41Z;10,638;10,44;160;0,003
2020-12-19T15:14:42Z;10,641;10,44;161;0,003
2020-12-19T15:14:43Z;10,644;10,44;161;0,003
2020-12-19T15:14:44Z;10,646;10,44;161;0,002
2020-12-19T15:14:46Z;10,651;9,72;162;0,005
2020-12-19T15:14:46Z;10,653;9,72;162;0,002
2020-12-19T15:14:47Z;10,656;10,8;163;0,003
2020-12-19T15:14:48Z;10,659;10,8;163;0,003
2020-12-19T15:14:49Z;10,661;10,8;164;0,002
2020-12-19T15:14:50Z;10,664;10,8;164;0,003
2020-12-19T15:14:51Z;10,667;10,44;163;0,003
2020-12-19T15:14:52Z;10,67;10,08;163;0,003
2020-12-19T15:14:53Z;10,673;10,08;162;0,003
2020-12-19T15:14:54Z;10,675;10,08;160;0,002
2020-12-19T15:14:55Z;10,678;9,72;160;0,003
2020-12-19T15:14:56Z;10,681;9,72;159;0,003
2020-12-19T15:14:57Z;10,683;9,36;159;0,002
2020-12-19T15:14:58Z;10,685;9,36;159;0,002
2020-12-19T15:14:59Z;10,688;9;159;0,003
2020-12-19T15:15:01Z;10,691;7,56;159;0,003
2020-12-19T15:15:01Z;10,692;7,56;159;0,001
2020-12-19T15:15:02Z;10,694;7,92;159;0,002
2020-12-19T15:15:03Z;10,695;6,84;159;0,001
2020-12-19T15:15:04Z;10,697;6,48;158;0,002
2020-12-19T15:15:05Z;10,698;6,12;159;0,001
2020-12-19T15:15:06Z;10,7;5,4;159;0,002
2020-12-19T15:15:07Z;10,701;5,04;158;0,001
2020-12-19T15:15:08Z;10,702;5,04;156;0,001
2020-12-19T15:15:09Z;10,704;5,04;155;0,002
2020-12-19T15:15:10Z;10,705;5,04;152;0,001
2020-12-19T15:15:11Z;10,706;5,04;151;0,001
2020-12-19T15:15:12Z;10,708;4,68;148;0,002
2020-12-19T15:15:13Z;10,709;4,68;149;0,001
2020-12-19T15:15:14Z;10,71;4,68;152;0,001
2020-12-19T15:15:15Z;10,712;5,04;155;0,002
2020-12-19T15:15:16Z;10,714;5,4;157;0,002
2020-12-19T15:15:17Z;10,716;5,76;158;0,002
2020-12-19T15:15:18Z;10,717;6,12;156;0,001
2020-12-19T15:15:19Z;10,72;6,84;155;0,003
2020-12-19T15:15:20Z;10,723;7,56;155;0,003
2020-12-19T15:15:21Z;10,726;8,64;157;0,003
2020-12-19T15:15:22Z;10,728;9,36;157;0,002
2020-12-19T15:15:24Z;10,733;9,36;157;0,005
2020-12-19T15:15:24Z;10,735;9,36;157;0,002
2020-12-19T15:15:25Z;10,738;10,8;157;0,003
2020-12-19T15:15:26Z;10,741;10,8;156;0,003
2020-12-19T15:15:27Z;10,743;10,8;155;0,002
2020-12-19T15:15:28Z;10,746;10,8;155;0,003
2020-12-19T15:15:29Z;10,75;10,8;155;0,004
2020-12-19T15:15:30Z;10,753;10,8;155;0,003
2020-12-19T15:15:32Z;10,757;9,36;156;0,004
2020-12-19T15:15:32Z;10,758;9,36;156;0,001
2020-12-19T15:15:33Z;10,761;10,08;156;0,003
2020-12-19T15:15:34Z;10,763;9,72;156;0,002
2020-12-19T15:15:35Z;10,766;9,72;156;0,003
2020-12-19T15:15:36Z;10,769;9,72;157;0,003
2020-12-19T15:15:37Z;10,772;10,08;157;0,003
2020-12-19T15:15:38Z;10,775;10,08;157;0,003
2020-12-19T15:15:39Z;10,777;10,08;157;0,002
2020-12-19T15:15:40Z;10,78;10,08;157;0,003
2020-12-19T15:15:41Z;10,783;10,08;157;0,003
2020-12-19T15:15:42Z;10,786;10,08;157;0,003
2020-12-19T15:15:43Z;10,789;10,08;157;0,003
2020-12-19T15:15:45Z;10,793;9;157;0,004
2020-12-19T15:15:45Z;10,794;9;157;0,001
2020-12-19T15:15:46Z;10,797;9,72;157;0,003
2020-12-19T15:15:47Z;10,799;9,36;157;0,002
2020-12-19T15:15:48Z;10,801;9;157;0,002
2020-12-19T15:15:49Z;10,803;8,64;157;0,002
2020-12-19T15:15:50Z;10,805;7,92;157;0,002
2020-12-19T15:15:51Z;10,807;7,56;157;0,002
2020-12-19T15:15:52Z;10,81;7,92;156;0,003
2020-12-19T15:15:53Z;10,812;8,28;156;0,002
2020-12-19T15:15:54Z;10,815;9;156;0,003
2020-12-19T15:15:55Z;10,819;10,08;156;0,004
2020-12-19T15:15:56Z;10,822;10,44;156;0,003
2020-12-19T15:15:57Z;10,825;10,8;155;0,003
2020-12-19T15:15:58Z;10,828;10,8;155;0,003
2020-12-19T15:16:00Z;10,832;9,36;156;0,004
2020-12-19T15:16:00Z;10,833;9,36;156;0,001
2020-12-19T15:16:01Z;10,836;10,08;156;0,003
2020-12-19T15:16:02Z;10,839;10,08;156;0,003
2020-12-19T15:16:03Z;10,842;10,08;155;0,003
2020-12-19T15:16:04Z;10,844;10,08;155;0,002
2020-12-19T15:16:05Z;10,847;10,08;155;0,003
2020-12-19T15:16:06Z;10,849;9,72;155;0,002
2020-12-19T15:16:08Z;10,852;7,56;156;0,003
2020-12-19T15:16:08Z;10,853;7,56;156;0,001
2020-12-19T15:16:09Z;10,855;7,56;157;0,002
2020-12-19T15:16:10Z;10,857;7,2;157;0,002
2020-12-19T15:16:11Z;10,859;6,84;157;0,002
2020-12-19T15:16:12Z;10,861;7,2;157;0,002
2020-12-19T15:16:13Z;10,863;7,2;158;0,002
2020-12-19T15:16:14Z;10,865;7,56;159;0,002
2020-12-19T15:16:15Z;10,867;7,56;159;0,002
2020-12-19T15:16:16Z;10,87;7,92;160;0,003
2020-12-19T15:16:17Z;10,871;7,56;160;0,001
2020-12-19T15:16:18Z;10,873;7,2;160;0,002
2020-12-19T15:16:19Z;10,875;7,2;160;0,002
2020-12-19T15:16:20Z;10,877;7,2;160;0,002
2020-12-19T15:16:21Z;10,88;7,56;161;0,003
2020-12-19T15:16:23Z;10,884;7,92;162;0,004
2020-12-19T15:16:23Z;10,886;7,92;162;0,002
2020-12-19T15:16:24Z;10,889;10,08;163;0,003
