Time;km;speed_kmh;FC;dist
2022-11-13T09:16:19Z;3,256;11,52;156;0,003
2022-11-13T09:16:20Z;3,259;10,8;155;0,003
2022-11-13T09:16:21Z;3,261;10,8;156;0,002
2022-11-13T09:16:22Z;3,264;10,08;153;0,003
2022-11-13T09:16:23Z;3,27;12,24;152;0,006
2022-11-13T09:16:24Z;3,274;12,96;155;0,004
2022-11-13T09:16:25Z;3,277;13,68;154;0,003
2022-11-13T09:16:26Z;3,281;14,4;153;0,004
2022-11-13T09:16:27Z;3,285;15,12;152;0,004
2022-11-13T09:16:28Z;3,287;12,6;151;0,002
2022-11-13T09:16:29Z;3,29;11,52;151;0,003
2022-11-13T09:16:30Z;3,292;10,44;151;0,002
2022-11-13T09:16:31Z;3,299;12,96;150;0,007
2022-11-13T09:16:32Z;3,301;11,52;150;0,002
2022-11-13T09:16:33Z;3,303;11,16;152;0,002
2022-11-13T09:16:34Z;3,305;11,16;152;0,002
2022-11-13T09:16:35Z;3,308;11,52;152;0,003
2022-11-13T09:16:36Z;3,314;10,8;151;0,006
2022-11-13T09:16:37Z;3,317;11,16;151;0,003
2022-11-13T09:16:38Z;3,319;11,52;150;0,002
2022-11-13T09:16:39Z;3,322;12,24;149;0,003
2022-11-13T09:16:40Z;3,324;11,88;149;0,002
2022-11-13T09:16:41Z;3,327;9,36;150;0,003
2022-11-13T09:16:42Z;3,33;9,72;149;0,003
2022-11-13T09:16:43Z;3,333;10,44;148;0,003
2022-11-13T09:16:44Z;3,337;10,8;148;0,004
2022-11-13T09:16:45Z;3,34;11,16;148;0,003
2022-11-13T09:16:46Z;3,343;11,52;147;0,003
2022-11-13T09:16:47Z;3,345;10,8;147;0,002
2022-11-13T09:16:48Z;3,348;10,8;148;0,003
2022-11-13T09:16:49Z;3,351;10,08;151;0,003
2022-11-13T09:16:50Z;3,354;10,08;151;0,003
2022-11-13T09:16:51Z;3,357;10,08;152;0,003
2022-11-13T09:16:52Z;3,36;10,44;153;0,003
2022-11-13T09:16:53Z;3,363;10,8;152;0,003
2022-11-13T09:16:54Z;3,366;10,8;151;0,003
2022-11-13T09:16:55Z;3,369;11,16;152;0,003
2022-11-13T09:16:56Z;3,373;11,52;151;0,004
2022-11-13T09:16:57Z;3,377;12,24;153;0,004
2022-11-13T09:16:58Z;3,381;12,96;151;0,004
2022-11-13T09:16:59Z;3,384;13,32;152;0,003
2022-11-13T09:17:00Z;3,388;12,96;151;0,004
2022-11-13T09:17:01Z;3,391;12,96;149;0,003
2022-11-13T09:17:02Z;3,397;14,04;147;0,006
2022-11-13T09:17:03Z;3,402;15,12;144;0,005
2022-11-13T09:17:04Z;3,405;14,76;144;0,003
2022-11-13T09:17:05Z;3,408;14,4;144;0,003
2022-11-13T09:17:06Z;3,41;13,68;145;0,002
2022-11-13T09:17:07Z;3,413;11,88;147;0,003
2022-11-13T09:17:08Z;3,418;11,88;146;0,005
2022-11-13T09:17:09Z;3,424;13,68;148;0,006
2022-11-13T09:17:10Z;3,426;13,68;148;0,002
2022-11-13T09:17:11Z;3,429;13,68;148;0,003
2022-11-13T09:17:12Z;3,432;13,32;147;0,003
2022-11-13T09:17:13Z;3,434;11,16;149;0,002
2022-11-13T09:17:14Z;3,439;11,16;150;0,005
2022-11-13T09:17:15Z;3,445;13,32;150;0,006
2022-11-13T09:17:16Z;3,448;13,68;149;0,003
2022-11-13T09:17:17Z;3,45;13,68;150;0,002
2022-11-13T09:17:18Z;3,453;13,68;149;0,003
2022-11-13T09:17:19Z;3,456;11,88;147;0,003
2022-11-13T09:17:20Z;3,461;11,52;146;0,005
2022-11-13T09:17:21Z;3,466;12,96;146;0,005
2022-11-13T09:17:22Z;3,469;13,32;146;0,003
2022-11-13T09:17:23Z;3,472;13,68;145;0,003
2022-11-13T09:17:24Z;3,475;13,68;146;0,003
2022-11-13T09:17:25Z;3,478;12,24;146;0,003
2022-11-13T09:17:26Z;3,481;10,44;146;0,003
2022-11-13T09:17:27Z;3,483;10,08;146;0,002
2022-11-13T09:17:28Z;3,486;9,72;145;0,003
2022-11-13T09:17:29Z;3,488;9,36;147;0,002
2022-11-13T09:17:30Z;3,494;11,16;147;0,006
2022-11-13T09:17:31Z;3,499;13,32;148;0,005
2022-11-13T09:17:32Z;3,502;13,68;146;0,003
2022-11-13T09:17:33Z;3,505;14,04;147;0,003
2022-11-13T09:17:34Z;3,508;14,4;146;0,003
2022-11-13T09:17:35Z;3,511;12,6;148;0,003
2022-11-13T09:17:36Z;3,514;10,8;148;0,003
2022-11-13T09:17:37Z;3,517;10,44;146;0,003
2022-11-13T09:17:38Z;3,519;10,08;147;0,002
2022-11-13T09:17:39Z;3,522;10,08;150;0,003
2022-11-13T09:17:40Z;3,526;10,44;153;0,004
2022-11-13T09:17:41Z;3,529;10,8;151;0,003
2022-11-13T09:17:42Z;3,533;11,52;151;0,004
2022-11-13T09:17:43Z;3,536;12,24;150;0,003
2022-11-13T09:17:44Z;3,539;12,24;149;0,003
2022-11-13T09:17:45Z;3,542;12,24;151;0,003
2022-11-13T09:17:46Z;3,546;12,24;151;0,004
2022-11-13T09:17:47Z;3,549;11,88;151;0,003
2022-11-13T09:17:48Z;3,552;11,52;151;0,003
2022-11-13T09:17:49Z;3,555;11,52;150;0,003
2022-11-13T09:17:50Z;3,559;11,52;148;0,004
2022-11-13T09:17:51Z;3,562;11,52;149;0,003
2022-11-13T09:17:52Z;3,565;11,52;148;0,003
2022-11-13T09:17:53Z;3,567;10,8;146;0,002
2022-11-13T09:17:54Z;3,57;10,8;145;0,003
2022-11-13T09:17:55Z;3,573;10,08;145;0,003
2022-11-13T09:17:56Z;3,576;10,08;146;0,003
2022-11-13T09:17:57Z;3,579;10,8;146;0,003
2022-11-13T09:17:58Z;3,583;10,8;146;0,004
2022-11-13T09:17:59Z;3,586;11,52;147;0,003
2022-11-13T09:18:00Z;3,588;11,16;146;0,002
2022-11-13T09:18:01Z;3,591;10,8;148;0,003
2022-11-13T09:18:02Z;3,594;10,08;147;0,003
2022-11-13T09:18:03Z;3,596;9,36;145;0,002
2022-11-13T09:18:04Z;3,602;11,16;144;0,006
2022-11-13T09:18:05Z;3,607;13,32;145;0,005
2022-11-13T09:18:06Z;3,607;11,52;148;0
2022-11-13T09:18:07Z;3,61;11,88;146;0,003
2022-11-13T09:18:08Z;3,614;12,96;146;0,004
2022-11-13T09:18:09Z;3,621;14,04;146;0,007
2022-11-13T09:18:10Z;3,621;10,08;145;0
2022-11-13T09:18:11Z;3,624;12,24;145;0,003
2022-11-13T09:18:12Z;3,627;12,24;141;0,003
2022-11-13T09:18:13Z;3,634;14,4;141;0,007
2022-11-13T09:18:14Z;3,634;9,36;140;0
2022-11-13T09:18:15Z;3,637;11,52;141;0,003
2022-11-13T09:18:16Z;3,64;11,52;139;0,003
2022-11-13T09:18:17Z;3,643;11,52;140;0,003
2022-11-13T09:18:18Z;3,647;9,36;140;0,004
2022-11-13T09:18:19Z;3,653;13,68;140;0,006
2022-11-13T09:18:20Z;3,656;13,68;141;0,003
2022-11-13T09:18:21Z;3,656;11,52;141;0
2022-11-13T09:18:22Z;3,66;12,24;141;0,004
2022-11-13T09:18:23Z;3,666;13,68;142;0,006
2022-11-13T09:18:24Z;3,666;9,36;140;0
2022-11-13T09:18:25Z;3,67;10,08;143;0,004
2022-11-13T09:18:26Z;3,673;12,24;145;0,003
2022-11-13T09:18:27Z;3,68;14,4;145;0,007
2022-11-13T09:18:28Z;3,683;12,24;146;0,003
2022-11-13T09:18:29Z;3,686;14,76;147;0,003
2022-11-13T09:18:30Z;3,69;14,4;147;0,004
2022-11-13T09:18:31Z;3,693;14,4;146;0,003
2022-11-13T09:18:32Z;3,697;11,88;145;0,004
2022-11-13T09:18:33Z;3,7;12,24;145;0,003
2022-11-13T09:18:34Z;3,703;11,88;145;0,003
2022-11-13T09:18:35Z;3,707;12,24;144;0,004
2022-11-13T09:18:36Z;3,71;12,24;144;0,003
2022-11-13T09:18:37Z;3,71;9,72;143;0
2022-11-13T09:18:38Z;3,713;9,36;144;0,003
2022-11-13T09:18:39Z;3,72;12,24;143;0,007
2022-11-13T09:18:40Z;3,723;11,52;146;0,003
2022-11-13T09:18:41Z;3,723;9,36;147;0
2022-11-13T09:18:42Z;3,726;11,52;145;0,003
2022-11-13T09:18:43Z;3,733;14,4;146;0,007
2022-11-13T09:18:44Z;3,736;11,52;146;0,003
2022-11-13T09:18:45Z;3,739;11,52;146;0,003
2022-11-13T09:18:46Z;3,741;13,32;147;0,002
2022-11-13T09:18:47Z;3,744;12,6;147;0,003
2022-11-13T09:18:48Z;3,746;9,36;149;0,002
2022-11-13T09:18:49Z;3,753;12,24;148;0,007
2022-11-13T09:18:50Z;3,755;11,52;147;0,002
2022-11-13T09:18:51Z;3,757;11,16;146;0,002
2022-11-13T09:18:52Z;3,759;11,16;147;0,002
2022-11-13T09:18:53Z;3,766;14,4;147;0,007
2022-11-13T09:18:54Z;3,769;11,16;147;0,003
2022-11-13T09:18:55Z;3,771;11,52;146;0,002
2022-11-13T09:18:56Z;3,774;12,24;146;0,003
2022-11-13T09:18:57Z;3,776;12,6;146;0,002
2022-11-13T09:18:58Z;3,779;9,36;146;0,003
2022-11-13T09:18:59Z;3,782;9,36;147;0,003
2022-11-13T09:19:00Z;3,784;9,72;147;0,002
2022-11-13T09:19:01Z;3,787;9,72;147;0,003
2022-11-13T09:19:02Z;3,79;9,72;149;0,003
2022-11-13T09:19:03Z;3,793;10,08;148;0,003
2022-11-13T09:19:04Z;3,796;10,8;148;0,003
2022-11-13T09:19:05Z;3,8;10,8;146;0,004
2022-11-13T09:19:06Z;3,803;11,52;148;0,003
2022-11-13T09:19:07Z;3,806;11,52;146;0,003
2022-11-13T09:19:08Z;3,809;11,52;146;0,003
2022-11-13T09:19:09Z;3,813;11,52;149;0,004
2022-11-13T09:19:10Z;3,816;11,52;148;0,003
2022-11-13T09:19:11Z;3,818;11,16;148;0,002
2022-11-13T09:19:12Z;3,821;10,8;147;0,003
2022-11-13T09:19:13Z;3,824;10,08;147;0,003
2022-11-13T09:19:14Z;3,826;9,36;147;0,002
2022-11-13T09:19:15Z;3,829;9,36;147;0,003
2022-11-13T09:19:16Z;3,832;9,72;147;0,003
2022-11-13T09:19:17Z;3,835;10,08;146;0,003
2022-11-13T09:19:18Z;3,838;10,44;147;0,003
2022-11-13T09:19:19Z;3,844;12,96;146;0,006
2022-11-13T09:19:20Z;3,85;15,12;147;0,006
2022-11-13T09:19:21Z;3,853;14,76;146;0,003
2022-11-13T09:19:22Z;3,855;14,4;146;0,002
2022-11-13T09:19:23Z;3,857;14,04;145;0,002
2022-11-13T09:19:24Z;3,86;11,52;145;0,003
2022-11-13T09:19:25Z;3,865;11,16;143;0,005
2022-11-13T09:19:26Z;3,871;13,32;144;0,006
2022-11-13T09:19:27Z;3,874;13,68;144;0,003
2022-11-13T09:19:28Z;3,877;13,68;144;0,003
2022-11-13T09:19:29Z;3,879;13,68;144;0,002
2022-11-13T09:19:30Z;3,882;11,88;144;0,003
2022-11-13T09:19:31Z;3,885;10,08;144;0,003
2022-11-13T09:19:32Z;3,888;10,08;142;0,003
2022-11-13T09:19:33Z;3,891;10,44;143;0,003
2022-11-13T09:19:34Z;3,894;10,8;143;0,003
2022-11-13T09:19:35Z;3,897;10,8;143;0,003
2022-11-13T09:19:36Z;3,9;10,8;143;0,003
2022-11-13T09:19:37Z;3,903;10,8;144;0,003
2022-11-13T09:19:38Z;3,906;10,8;143;0,003
2022-11-13T09:19:39Z;3,909;10,8;144;0,003
2022-11-13T09:19:40Z;3,913;11,16;144;0,004
2022-11-13T09:19:41Z;3,916;11,52;144;0,003
2022-11-13T09:19:42Z;3,919;11,52;145;0,003
2022-11-13T09:19:43Z;3,925;13,32;145;0,006
2022-11-13T09:19:44Z;3,93;15,12;143;0,005
2022-11-13T09:19:45Z;3,932;14,4;142;0,002
2022-11-13T09:19:46Z;3,935;13,68;142;0,003
2022-11-13T09:19:47Z;3,937;12,96;143;0,002
2022-11-13T09:19:48Z;3,943;13,32;144;0,006
2022-11-13T09:19:49Z;3,947;12,24;142;0,004
2022-11-13T09:19:50Z;3,947;10,44;143;0
2022-11-13T09:19:51Z;3,95;11,16;143;0,003
2022-11-13T09:19:52Z;3,957;14,4;147;0,007
2022-11-13T09:19:53Z;3,957;10,08;148;0
2022-11-13T09:19:54Z;3,96;9,36;146;0,003
2022-11-13T09:19:55Z;3,964;12,24;146;0,004
2022-11-13T09:19:56Z;3,97;14,4;148;0,006
2022-11-13T09:19:57Z;3,973;11,16;148;0,003
2022-11-13T09:19:58Z;3,975;12,96;150;0,002
2022-11-13T09:19:59Z;3,978;12,96;150;0,003
2022-11-13T09:20:00Z;3,98;11,88;152;0,002
2022-11-13T09:20:01Z;3,983;9,36;152;0,003
2022-11-13T09:20:02Z;3,986;9,72;156;0,003
2022-11-13T09:20:03Z;3,989;10,08;158;0,003
2022-11-13T09:20:04Z;3,992;10,08;158;0,003
2022-11-13T09:20:05Z;3,995;10,44;158;0,003
2022-11-13T09:20:06Z;3,998;10,8;158;0,003
2022-11-13T09:20:07Z;4,002;11,16;153;0,004
2022-11-13T09:20:08Z;4,005;11,52;154;0,003
2022-11-13T09:20:09Z;4,008;11,52;153;0,003
2022-11-13T09:20:10Z;4,012;12,6;151;0,004
2022-11-13T09:20:11Z;4,017;13,32;153;0,005
2022-11-13T09:20:12Z;4,021;14,04;152;0,004
2022-11-13T09:20:13Z;4,023;13,32;153;0,002
2022-11-13T09:20:14Z;4,026;12,96;155;0,003
2022-11-13T09:20:15Z;4,028;11,52;155;0,002
2022-11-13T09:20:16Z;4,031;10,08;155;0,003
2022-11-13T09:20:17Z;4,033;8,64;155;0,002
2022-11-13T09:20:18Z;4,036;9,36;155;0,003
2022-11-13T09:20:19Z;4,04;10,08;154;0,004
2022-11-13T09:20:20Z;4,043;10,8;155;0,003
2022-11-13T09:20:21Z;4,049;13,32;154;0,006
2022-11-13T09:20:22Z;4,055;15,84;154;0,006
2022-11-13T09:20:23Z;4,058;15,12;157;0,003
2022-11-13T09:20:24Z;4,06;14,76;156;0,002
2022-11-13T09:20:25Z;4,062;14,04;157;0,002
2022-11-13T09:20:26Z;4,065;11,52;155;0,003
2022-11-13T09:20:27Z;4,068;9,72;155;0,003
2022-11-13T09:20:28Z;4,072;10,08;152;0,004
2022-11-13T09:20:29Z;4,075;10,8;151;0,003
2022-11-13T09:20:30Z;4,079;12,24;151;0,004
2022-11-13T09:20:31Z;4,084;13,32;149;0,005
2022-11-13T09:20:32Z;4,088;14,04;146;0,004
2022-11-13T09:20:33Z;4,09;13,32;149;0,002
2022-11-13T09:20:34Z;4,093;12,96;152;0,003
2022-11-13T09:20:35Z;4,095;11,52;153;0,002
2022-11-13T09:20:36Z;4,098;10,08;155;0,003
2022-11-13T09:20:37Z;4,1;8,64;154;0,002
2022-11-13T09:20:38Z;4,103;9;152;0,003
2022-11-13T09:20:39Z;4,106;9,36;152;0,003
2022-11-13T09:20:40Z;4,109;10,08;152;0,003
2022-11-13T09:20:41Z;4,112;10,44;152;0,003
2022-11-13T09:20:42Z;4,117;12,6;151;0,005
2022-11-13T09:20:43Z;4,123;14,4;151;0,006
2022-11-13T09:20:44Z;4,125;14,04;152;0,002
2022-11-13T09:20:45Z;4,128;13,68;153;0,003
2022-11-13T09:20:46Z;4,13;13,32;152;0,002
2022-11-13T09:20:47Z;4,133;11,16;154;0,003
2022-11-13T09:20:48Z;4,138;10,8;155;0,005
2022-11-13T09:20:49Z;4,143;12,6;155;0,005
2022-11-13T09:20:50Z;4,146;12,6;157;0,003
2022-11-13T09:20:51Z;4,148;12,6;157;0,002
2022-11-13T09:20:52Z;4,151;12,96;155;0,003
2022-11-13T09:20:53Z;4,153;11,16;155;0,002
2022-11-13T09:20:54Z;4,156;9,36;155;0,003
2022-11-13T09:20:55Z;4,162;11,52;152;0,006
2022-11-13T09:20:56Z;4,167;13,68;151;0,005
2022-11-13T09:20:57Z;4,17;13,68;153;0,003
2022-11-13T09:20:58Z;4,173;13,68;153;0,003
2022-11-13T09:20:59Z;4,175;13,68;155;0,002
2022-11-13T09:21:00Z;4,178;11,88;155;0,003
2022-11-13T09:21:01Z;4,183;11,52;155;0,005
2022-11-13T09:21:02Z;4,188;12,96;154;0,005
2022-11-13T09:21:03Z;4,191;12,96;154;0,003
2022-11-13T09:21:04Z;4,193;12,96;155;0,002
2022-11-13T09:21:05Z;4,196;12,6;156;0,003
2022-11-13T09:21:06Z;4,198;10,8;154;0,002
2022-11-13T09:21:07Z;4,202;10,44;152;0,004
2022-11-13T09:21:08Z;4,207;11,52;153;0,005
2022-11-13T09:21:09Z;4,211;12,96;154;0,004
2022-11-13T09:21:10Z;4,213;12,96;154;0,002
2022-11-13T09:21:11Z;4,216;12,96;154;0,003
2022-11-13T09:21:12Z;4,218;11,52;153;0,002
2022-11-13T09:21:13Z;4,221;10,44;154;0,003
2022-11-13T09:21:14Z;4,225;9,72;153;0,004
2022-11-13T09:21:15Z;4,228;10,8;153;0,003
2022-11-13T09:21:16Z;4,232;11,52;152;0,004
2022-11-13T09:21:17Z;4,235;12,24;153;0,003
2022-11-13T09:21:18Z;4,239;12,6;154;0,004
2022-11-13T09:21:19Z;4,242;12,6;152;0,003
2022-11-13T09:21:20Z;4,245;12,24;152;0,003
2022-11-13T09:21:21Z;4,248;11,88;151;0,003
2022-11-13T09:21:22Z;4,252;11,88;151;0,004
2022-11-13T09:21:23Z;4,255;11,88;152;0,003
2022-11-13T09:21:24Z;4,258;11,52;156;0,003
2022-11-13T09:21:25Z;4,261;11,52;154;0,003
2022-11-13T09:21:26Z;4,264;11,16;155;0,003
2022-11-13T09:21:27Z;4,267;10,8;155;0,003
2022-11-13T09:21:28Z;4,27;10,8;153;0,003
2022-11-13T09:21:29Z;4,274;11,52;153;0,004
2022-11-13T09:21:30Z;4,278;12,24;153;0,004
2022-11-13T09:21:31Z;4,282;12,96;151;0,004
2022-11-13T09:21:32Z;4,285;12,6;151;0,003
2022-11-13T09:21:33Z;4,287;12,24;151;0,002
2022-11-13T09:21:34Z;4,29;11,52;152;0,003
2022-11-13T09:21:35Z;4,292;10,44;152;0,002
2022-11-13T09:21:36Z;4,295;9,36;153;0,003
2022-11-13T09:21:37Z;4,298;9,72;151;0,003
2022-11-13T09:21:38Z;4,301;10,44;151;0,003
2022-11-13T09:21:39Z;4,305;10,8;151;0,004
2022-11-13T09:21:40Z;4,308;11,16;151;0,003
2022-11-13T09:21:41Z;4,311;11,88;151;0,003
2022-11-13T09:21:42Z;4,315;11,88;152;0,004
2022-11-13T09:21:43Z;4,318;11,88;154;0,003
2022-11-13T09:21:44Z;4,322;12,6;153;0,004
2022-11-13T09:21:45Z;4,327;13,32;152;0,005
2022-11-13T09:21:46Z;4,331;14,04;153;0,004
2022-11-13T09:21:47Z;4,333;13,32;152;0,002
2022-11-13T09:21:48Z;4,335;12,6;152;0,002
2022-11-13T09:21:49Z;4,338;11,16;155;0,003
2022-11-13T09:21:50Z;4,34;9,36;157;0,002
2022-11-13T09:21:51Z;4,342;7,92;156;0,002
2022-11-13T09:21:52Z;4,345;8,64;155;0,003
2022-11-13T09:21:53Z;4,348;9,36;154;0,003
2022-11-13T09:21:54Z;4,352;10,08;152;0,004
2022-11-13T09:21:55Z;4,355;10,8;152;0,003
2022-11-13T09:21:56Z;4,361;13,68;150;0,006
2022-11-13T09:21:57Z;4,363;12,96;151;0,002
2022-11-13T09:21:58Z;4,365;11,88;152;0,002
2022-11-13T09:21:59Z;4,367;10,8;151;0,002
2022-11-13T09:22:00Z;4,374;13,68;153;0,007
2022-11-13T09:22:01Z;4,377;11,52;154;0,003
2022-11-13T09:22:02Z;4,38;12,24;153;0,003
2022-11-13T09:22:03Z;4,383;12,96;153;0,003
2022-11-13T09:22:04Z;4,383;11,52;154;0
2022-11-13T09:22:05Z;4,386;8,64;155;0,003
2022-11-13T09:22:06Z;4,393;11,52;155;0,007
2022-11-13T09:22:07Z;4,396;11,52;155;0,003
2022-11-13T09:22:08Z;4,398;10,8;154;0,002
2022-11-13T09:22:09Z;4,402;13,32;153;0,004
2022-11-13T09:22:10Z;4,405;13,68;153;0,003
2022-11-13T09:22:11Z;4,408;10,8;154;0,003
2022-11-13T09:22:12Z;4,411;10,8;155;0,003
2022-11-13T09:22:13Z;4,414;11,52;155;0,003
2022-11-13T09:22:14Z;4,418;11,88;157;0,004
2022-11-13T09:22:15Z;4,421;11,52;158;0,003
2022-11-13T09:22:16Z;4,424;11,52;158;0,003
2022-11-13T09:22:17Z;4,427;11,52;156;0,003
2022-11-13T09:22:18Z;4,431;12,24;155;0,004
2022-11-13T09:22:19Z;4,434;11,52;156;0,003
2022-11-13T09:22:20Z;4,437;11,52;155;0,003
2022-11-13T09:22:21Z;4,441;12,24;155;0,004
2022-11-13T09:22:22Z;4,444;12,24;155;0,003
2022-11-13T09:22:23Z;4,448;12,24;155;0,004
2022-11-13T09:22:24Z;4,451;12,24;155;0,003
2022-11-13T09:22:25Z;4,451;10,08;155;0
2022-11-13T09:22:26Z;4,455;10,08;155;0,004
2022-11-13T09:22:27Z;4,458;10,08;154;0,003
2022-11-13T09:22:28Z;4,462;10,08;154;0,004
2022-11-13T09:22:29Z;4,465;10,08;155;0,003
2022-11-13T09:22:30Z;4,468;12,24;155;0,003
2022-11-13T09:22:31Z;4,475;14,4;154;0,007
2022-11-13T09:22:32Z;4,478;14,4;154;0,003
2022-11-13T09:22:33Z;4,478;11,52;154;0
2022-11-13T09:22:34Z;4,481;11,52;154;0,003
2022-11-13T09:22:35Z;4,486;12,96;154;0,005
2022-11-13T09:22:36Z;4,489;10,08;153;0,003
2022-11-13T09:22:37Z;4,492;10,44;153;0,003
2022-11-13T09:22:38Z;4,496;12,6;156;0,004
2022-11-13T09:22:39Z;4,499;12,96;156;0,003
2022-11-13T09:22:40Z;4,502;11,52;155;0,003
2022-11-13T09:22:41Z;4,505;11,52;156;0,003
2022-11-13T09:22:42Z;4,508;11,16;158;0,003
2022-11-13T09:22:43Z;4,511;11,16;159;0,003
2022-11-13T09:22:44Z;4,515;11,16;159;0,004
2022-11-13T09:22:45Z;4,518;11,52;156;0,003
2022-11-13T09:22:46Z;4,521;11,16;156;0,003
2022-11-13T09:22:47Z;4,523;10,8;154;0,002
2022-11-13T09:22:48Z;4,526;10,44;154;0,003
2022-11-13T09:22:49Z;4,528;9,72;153;0,002
2022-11-13T09:22:50Z;4,531;9,36;152;0,003
2022-11-13T09:22:51Z;4,535;10,08;152;0,004
2022-11-13T09:22:52Z;4,538;10,8;153;0,003
2022-11-13T09:22:53Z;4,542;11,16;153;0,004
2022-11-13T09:22:54Z;4,545;11,88;153;0,003
2022-11-13T09:22:55Z;4,548;12,24;152;0,003
2022-11-13T09:22:56Z;4,552;12,6;151;0,004
2022-11-13T09:22:57Z;4,555;12,24;152;0,003
2022-11-13T09:22:58Z;4,56;13,32;152;0,005
2022-11-13T09:22:59Z;4,565;14,4;152;0,005
2022-11-13T09:23:00Z;4,565;12,24;153;0
2022-11-13T09:23:01Z;4,568;11,52;152;0,003
2022-11-13T09:23:02Z;4,571;11,52;154;0,003
2022-11-13T09:23:03Z;4,574;10,08;152;0,003
2022-11-13T09:23:04Z;4,577;8,64;152;0,003
2022-11-13T09:23:05Z;4,58;10,8;152;0,003
2022-11-13T09:23:06Z;4,586;12,96;154;0,006
2022-11-13T09:23:07Z;4,586;10,8;157;0
2022-11-13T09:23:08Z;4,589;10,8;158;0,003
2022-11-13T09:23:09Z;4,592;10,8;158;0,003
2022-11-13T09:23:10Z;4,599;13,68;160;0,007
2022-11-13T09:23:11Z;4,599;9,36;160;0
2022-11-13T09:23:12Z;4,602;11,52;160;0,003
2022-11-13T09:23:13Z;4,605;11,52;161;0,003
2022-11-13T09:23:14Z;4,612;14,4;162;0,007
2022-11-13T09:23:15Z;4,612;9,36;163;0
2022-11-13T09:23:16Z;4,615;11,52;163;0,003
2022-11-13T09:23:17Z;4,618;11,52;161;0,003
2022-11-13T09:23:18Z;4,624;13,68;158;0,006
2022-11-13T09:23:19Z;4,624;8,64;157;0
2022-11-13T09:23:20Z;4,627;10,8;156;0,003
2022-11-13T09:23:21Z;4,631;11,52;154;0,004
2022-11-13T09:23:22Z;4,637;13,68;154;0,006
2022-11-13T09:23:23Z;4,637;9,36;155;0
2022-11-13T09:23:24Z;4,64;11,52;156;0,003
2022-11-13T09:23:25Z;4,644;12,24;157;0,004
2022-11-13T09:23:26Z;4,651;14,4;158;0,007
2022-11-13T09:23:27Z;4,654;12,24;159;0,003
2022-11-13T09:23:28Z;4,657;14,4;160;0,003
2022-11-13T09:23:29Z;4,657;12,24;159;0
2022-11-13T09:23:30Z;4,661;12,24;158;0,004
2022-11-13T09:23:31Z;4,664;9,36;159;0,003
2022-11-13T09:23:32Z;4,671;12,24;159;0,007
2022-11-13T09:23:33Z;4,671;10,08;159;0
2022-11-13T09:23:34Z;4,674;12,24;159;0,003
2022-11-13T09:23:35Z;4,679;12,96;159;0,005
2022-11-13T09:23:36Z;4,684;14,4;160;0,005
2022-11-13T09:23:37Z;4,687;11,52;160;0,003
2022-11-13T09:23:38Z;4,69;13,68;160;0,003
2022-11-13T09:23:39Z;4,69;11,52;161;0
2022-11-13T09:23:40Z;4,693;10,08;162;0,003
2022-11-13T09:23:41Z;4,697;9,36;162;0,004
2022-11-13T09:23:42Z;4,703;11,52;159;0,006
2022-11-13T09:23:43Z;4,707;11,88;159;0,004
2022-11-13T09:23:44Z;4,71;14,4;157;0,003
2022-11-13T09:23:45Z;4,713;14,4;157;0,003
2022-11-13T09:23:46Z;4,716;13,68;156;0,003
2022-11-13T09:23:47Z;4,719;11,52;155;0,003
2022-11-13T09:23:48Z;4,722;11,16;156;0,003
2022-11-13T09:23:49Z;4,722;8,64;156;0
2022-11-13T09:23:50Z;4,726;9,36;153;0,004
2022-11-13T09:23:51Z;4,729;9,36;154;0,003
2022-11-13T09:23:52Z;4,732;9,36;154;0,003
2022-11-13T09:23:53Z;4,735;9,36;154;0,003
2022-11-13T09:23:54Z;4,738;11,52;153;0,003
2022-11-13T09:23:55Z;4,745;13,68;154;0,007
2022-11-13T09:23:56Z;4,745;11,52;154;0
2022-11-13T09:23:57Z;4,748;11,52;155;0,003
2022-11-13T09:23:58Z;4,752;12,24;155;0,004
2022-11-13T09:23:59Z;4,759;15,12;156;0,007
2022-11-13T09:24:00Z;4,759;10,08;155;0
2022-11-13T09:24:01Z;4,762;12,24;154;0,003
2022-11-13T09:24:02Z;4,765;12,24;155;0,003
2022-11-13T09:24:03Z;4,769;12,24;154;0,004
2022-11-13T09:24:04Z;4,772;9,36;154;0,003
2022-11-13T09:24:05Z;4,775;11,52;155;0,003
2022-11-13T09:24:06Z;4,778;11,52;154;0,003
2022-11-13T09:24:07Z;4,781;11,52;152;0,003
2022-11-13T09:24:08Z;4,784;10,8;151;0,003
2022-11-13T09:24:09Z;4,787;10,8;153;0,003
2022-11-13T09:24:10Z;4,79;10,8;155;0,003
2022-11-13T09:24:11Z;4,793;10,8;157;0,003
2022-11-13T09:24:12Z;4,795;10,08;159;0,002
2022-11-13T09:24:13Z;4,798;10,08;158;0,003
2022-11-13T09:24:14Z;4,801;10,08;158;0,003
2022-11-13T09:24:15Z;4,801;7,92;158;0
2022-11-13T09:24:16Z;4,805;8,64;158;0,004
2022-11-13T09:24:17Z;4,808;9,36;159;0,003
2022-11-13T09:24:18Z;4,811;9,36;159;0,003
2022-11-13T09:24:19Z;4,814;9,36;161;0,003
2022-11-13T09:24:20Z;4,818;12,24;162;0,004
2022-11-13T09:24:21Z;4,822;12,24;163;0,004
