Time;km;speed_kmh;FC;dist
2024-10-27T08:56:09Z;17,243;11,16;156;0,003
2024-10-27T08:56:10Z;17,247;11,88;158;0,004
2024-10-27T08:56:11Z;17,25;12,24;158;0,003
2024-10-27T08:56:12Z;17,253;12,24;157;0,003
2024-10-27T08:56:13Z;17,257;12,24;156;0,004
2024-10-27T08:56:14Z;17,259;11,88;159;0,002
2024-10-27T08:56:15Z;17,262;11,16;160;0,003
2024-10-27T08:56:16Z;17,265;10,44;159;0,003
2024-10-27T08:56:17Z;17,267;9,72;158;0,002
2024-10-27T08:56:18Z;17,271;10,44;157;0,004
2024-10-27T08:56:19Z;17,276;11,52;158;0,005
2024-10-27T08:56:20Z;17,28;12,96;158;0,004
2024-10-27T08:56:21Z;17,282;12,6;157;0,002
2024-10-27T08:56:22Z;17,284;12,6;157;0,002
2024-10-27T08:56:23Z;17,287;11,16;157;0,003
2024-10-27T08:56:24Z;17,289;9,36;158;0,002
2024-10-27T08:56:25Z;17,291;7,92;159;0,002
2024-10-27T08:56:26Z;17,294;8,64;161;0,003
2024-10-27T08:56:27Z;17,297;9,36;161;0,003
2024-10-27T08:56:28Z;17,301;10,08;161;0,004
2024-10-27T08:56:29Z;17,304;10,8;160;0,003
2024-10-27T08:56:30Z;17,307;11,52;159;0,003
2024-10-27T08:56:31Z;17,31;11,52;159;0,003
2024-10-27T08:56:32Z;17,313;11,16;159;0,003
2024-10-27T08:56:33Z;17,316;10,8;158;0,003
2024-10-27T08:56:34Z;17,321;12,6;156;0,005
2024-10-27T08:56:35Z;17,327;14,04;156;0,006
2024-10-27T08:56:36Z;17,332;15,84;157;0,005
2024-10-27T08:56:37Z;17,335;15,84;157;0,003
2024-10-27T08:56:38Z;17,338;16,2;156;0,003
2024-10-27T08:56:39Z;17,342;14,76;157;0,004
2024-10-27T08:56:40Z;17,345;13,32;158;0,003
2024-10-27T08:56:41Z;17,347;11,16;159;0,002
2024-10-27T08:56:42Z;17,35;10,44;158;0,003
2024-10-27T08:56:43Z;17,352;9,72;160;0,002
2024-10-27T08:56:44Z;17,355;9,36;162;0,003
2024-10-27T08:56:45Z;17,357;8,64;160;0,002
2024-10-27T08:56:46Z;17,359;8,64;160;0,002
2024-10-27T08:56:47Z;17,361;8,28;162;0,002
2024-10-27T08:56:48Z;17,364;8,28;165;0,003
2024-10-27T08:56:49Z;17,366;7,92;165;0,002
2024-10-27T08:56:50Z;17,368;7,92;167;0,002
2024-10-27T08:56:51Z;17,372;9;168;0,004
2024-10-27T08:56:52Z;17,375;9,72;168;0,003
2024-10-27T08:56:53Z;17,378;10,8;168;0,003
2024-10-27T08:56:54Z;17,382;11,52;171;0,004
2024-10-27T08:56:55Z;17,385;12,24;172;0,003
2024-10-27T08:56:56Z;17,388;11,88;174;0,003
2024-10-27T08:56:57Z;17,391;11,52;172;0,003
2024-10-27T08:56:58Z;17,394;11,16;171;0,003
2024-10-27T08:56:59Z;17,397;10,8;170;0,003
2024-10-27T08:57:00Z;17,399;10,44;170;0,002
2024-10-27T08:57:01Z;17,402;10,08;169;0,003
2024-10-27T08:57:02Z;17,405;10,08;171;0,003
2024-10-27T08:57:03Z;17,408;10,08;173;0,003
2024-10-27T08:57:04Z;17,411;10,08;173;0,003
2024-10-27T08:57:05Z;17,414;10,44;173;0,003
2024-10-27T08:57:06Z;17,417;10,8;173;0,003
2024-10-27T08:57:07Z;17,417;8,64;172;0
2024-10-27T08:57:08Z;17,42;8,64;172;0,003
2024-10-27T08:57:09Z;17,423;8,64;173;0,003
2024-10-27T08:57:10Z;17,426;8,64;172;0,003
2024-10-27T08:57:11Z;17,43;9,36;173;0,004
2024-10-27T08:57:12Z;17,433;11,88;174;0,003
2024-10-27T08:57:13Z;17,437;12,24;175;0,004
2024-10-27T08:57:14Z;17,441;12,96;173;0,004
2024-10-27T08:57:15Z;17,441;10,8;173;0
2024-10-27T08:57:16Z;17,444;10,08;176;0,003
2024-10-27T08:57:17Z;17,447;9,72;175;0,003
2024-10-27T08:57:18Z;17,45;9,36;174;0,003
2024-10-27T08:57:19Z;17,453;8,64;174;0,003
2024-10-27T08:57:20Z;17,456;10,8;175;0,003
2024-10-27T08:57:21Z;17,459;10,8;177;0,003
2024-10-27T08:57:22Z;17,462;10,44;178;0,003
2024-10-27T08:57:23Z;17,464;10,08;175;0,002
2024-10-27T08:57:24Z;17,467;10,08;173;0,003
2024-10-27T08:57:25Z;17,47;10,08;171;0,003
2024-10-27T08:57:26Z;17,473;10,08;170;0,003
2024-10-27T08:57:27Z;17,476;10,44;170;0,003
2024-10-27T08:57:28Z;17,479;10,8;170;0,003
2024-10-27T08:57:29Z;17,482;10,8;173;0,003
2024-10-27T08:57:30Z;17,485;10,44;172;0,003
2024-10-27T08:57:31Z;17,487;10,08;172;0,002
2024-10-27T08:57:32Z;17,49;10,08;172;0,003
2024-10-27T08:57:33Z;17,493;10,08;173;0,003
2024-10-27T08:57:34Z;17,497;10,8;174;0,004
2024-10-27T08:57:35Z;17,5;10,8;176;0,003
2024-10-27T08:57:36Z;17,503;11,52;178;0,003
2024-10-27T08:57:37Z;17,507;12,24;179;0,004
2024-10-27T08:57:38Z;17,511;12,24;179;0,004
2024-10-27T08:57:39Z;17,514;12,96;179;0,003
2024-10-27T08:57:40Z;17,518;12,96;182;0,004
2024-10-27T08:57:41Z;17,521;12,96;180;0,003
2024-10-27T08:57:42Z;17,525;12,96;179;0,004
2024-10-27T08:57:43Z;17,527;11,88;181;0,002
2024-10-27T08:57:44Z;17,529;10,8;182;0,002
2024-10-27T08:57:45Z;17,532;9,72;184;0,003
2024-10-27T08:57:46Z;17,534;9,36;184;0,002
2024-10-27T08:57:47Z;17,536;7,92;184;0,002
2024-10-27T08:57:48Z;17,54;9,36;185;0,004
2024-10-27T08:57:49Z;17,544;10,44;184;0,004
2024-10-27T08:57:50Z;17,548;11,88;185;0,004
2024-10-27T08:57:51Z;17,551;12,24;186;0,003
2024-10-27T08:57:52Z;17,553;12,6;189;0,002
2024-10-27T08:57:53Z;17,556;11,52;187;0,003
2024-10-27T08:57:54Z;17,559;10,8;188;0,003
2024-10-27T08:57:55Z;17,561;9,36;187;0,002
2024-10-27T08:57:56Z;17,563;8,64;187;0,002
2024-10-27T08:57:57Z;17,565;8,28;186;0,002
2024-10-27T08:57:58Z;17,567;7,92;187;0,002
2024-10-27T08:57:59Z;17,569;7,2;187;0,002
2024-10-27T08:58:00Z;17,575;9,72;188;0,006
2024-10-27T08:58:01Z;17,58;12,24;187;0,005
2024-10-27T08:58:02Z;17,582;12,24;185;0,002
2024-10-27T08:58:03Z;17,584;12,24;183;0,002
2024-10-27T08:58:04Z;17,586;12,24;184;0,002
2024-10-27T08:58:05Z;17,588;9,72;183;0,002
2024-10-27T08:58:06Z;17,59;7,2;184;0,002
2024-10-27T08:58:07Z;17,592;7,2;183;0,002
2024-10-27T08:58:08Z;17,597;9,36;183;0,005
2024-10-27T08:58:09Z;17,602;11,52;184;0,005
2024-10-27T08:58:10Z;17,605;12,24;183;0,003
2024-10-27T08:58:11Z;17,608;13,32;182;0,003
2024-10-27T08:58:12Z;17,612;14,4;183;0,004
2024-10-27T08:58:13Z;17,615;12,96;183;0,003
2024-10-27T08:58:14Z;17,618;11,52;182;0,003
2024-10-27T08:58:15Z;17,621;11,52;182;0,003
2024-10-27T08:58:16Z;17,624;11,16;181;0,003
2024-10-27T08:58:17Z;17,627;10,8;180;0,003
2024-10-27T08:58:18Z;17,63;10,8;180;0,003
2024-10-27T08:58:19Z;17,633;10,8;179;0,003
2024-10-27T08:58:20Z;17,636;10,8;176;0,003
2024-10-27T08:58:21Z;17,639;10,8;176;0,003
2024-10-27T08:58:22Z;17,642;10,8;176;0,003
2024-10-27T08:58:23Z;17,645;10,8;175;0,003
2024-10-27T08:58:24Z;17,648;10,8;173;0,003
2024-10-27T08:58:25Z;17,651;10,8;172;0,003
2024-10-27T08:58:26Z;17,654;10,8;170;0,003
2024-10-27T08:58:27Z;17,657;10,8;168;0,003
2024-10-27T08:58:28Z;17,66;10,8;168;0,003
2024-10-27T08:58:29Z;17,663;10,8;169;0,003
2024-10-27T08:58:30Z;17,666;10,8;169;0,003
2024-10-27T08:58:31Z;17,669;10,8;165;0,003
2024-10-27T08:58:32Z;17,672;10,8;163;0,003
2024-10-27T08:58:33Z;17,675;10,8;162;0,003
2024-10-27T08:58:34Z;17,678;10,8;163;0,003
2024-10-27T08:58:35Z;17,681;10,8;164;0,003
2024-10-27T08:58:36Z;17,684;10,8;164;0,003
2024-10-27T08:58:37Z;17,687;10,8;165;0,003
2024-10-27T08:58:38Z;17,69;10,8;164;0,003
2024-10-27T08:58:39Z;17,694;11,16;164;0,004
2024-10-27T08:58:40Z;17,697;11,52;164;0,003
2024-10-27T08:58:41Z;17,7;11,52;163;0,003
2024-10-27T08:58:42Z;17,703;11,52;163;0,003
2024-10-27T08:58:43Z;17,706;11,52;162;0,003
2024-10-27T08:58:44Z;17,709;11,16;161;0,003
2024-10-27T08:58:45Z;17,712;10,8;162;0,003
2024-10-27T08:58:46Z;17,714;10,44;161;0,002
2024-10-27T08:58:47Z;17,717;10,08;161;0,003
2024-10-27T08:58:48Z;17,719;9,36;160;0,002
2024-10-27T08:58:49Z;17,722;9;161;0,003
2024-10-27T08:58:50Z;17,724;8,64;162;0,002
2024-10-27T08:58:51Z;17,727;9,36;161;0,003
2024-10-27T08:58:52Z;17,73;9,72;164;0,003
2024-10-27T08:58:53Z;17,734;10,44;164;0,004
2024-10-27T08:58:54Z;17,737;11,16;164;0,003
2024-10-27T08:58:55Z;17,74;11,52;165;0,003
2024-10-27T08:58:56Z;17,744;11,52;166;0,004
2024-10-27T08:58:57Z;17,747;11,52;167;0,003
2024-10-27T08:58:58Z;17,75;11,52;168;0,003
2024-10-27T08:58:59Z;17,754;12,24;168;0,004
2024-10-27T08:59:00Z;17,758;12,96;164;0,004
2024-10-27T08:59:01Z;17,762;13,32;163;0,004
2024-10-27T08:59:02Z;17,765;12,96;163;0,003
2024-10-27T08:59:03Z;17,768;12,96;164;0,003
2024-10-27T08:59:04Z;17,771;12,24;162;0,003
2024-10-27T08:59:05Z;17,774;11,52;163;0,003
2024-10-27T08:59:06Z;17,777;10,8;163;0,003
2024-10-27T08:59:07Z;17,779;10,44;163;0,002
2024-10-27T08:59:08Z;17,782;10,08;165;0,003
2024-10-27T08:59:09Z;17,785;10,08;165;0,003
2024-10-27T08:59:10Z;17,787;9,36;164;0,002
2024-10-27T08:59:11Z;17,789;9;166;0,002
2024-10-27T08:59:12Z;17,792;8,64;166;0,003
2024-10-27T08:59:13Z;17,794;8,28;166;0,002
2024-10-27T08:59:14Z;17,796;7,92;166;0,002
2024-10-27T08:59:15Z;17,8;9,36;164;0,004
2024-10-27T08:59:16Z;17,804;10,44;163;0,004
2024-10-27T08:59:17Z;17,808;11,88;163;0,004
2024-10-27T08:59:18Z;17,811;12,24;166;0,003
2024-10-27T08:59:19Z;17,814;12,96;165;0,003
2024-10-27T08:59:20Z;17,817;12,24;163;0,003
2024-10-27T08:59:21Z;17,82;11,52;164;0,003
2024-10-27T08:59:22Z;17,823;10,8;163;0,003
2024-10-27T08:59:23Z;17,826;10,8;162;0,003
2024-10-27T08:59:24Z;17,829;10,8;163;0,003
2024-10-27T08:59:25Z;17,832;10,8;164;0,003
2024-10-27T08:59:26Z;17,834;10,44;164;0,002
2024-10-27T08:59:27Z;17,837;10,08;164;0,003
2024-10-27T08:59:28Z;17,839;9,36;164;0,002
2024-10-27T08:59:29Z;17,842;9;164;0,003
2024-10-27T08:59:30Z;17,844;8,64;164;0,002
2024-10-27T08:59:31Z;17,847;9;163;0,003
2024-10-27T08:59:32Z;17,85;9,36;163;0,003
2024-10-27T08:59:33Z;17,853;10,08;162;0,003
2024-10-27T08:59:34Z;17,856;10,44;162;0,003
2024-10-27T08:59:35Z;17,859;10,8;162;0,003
2024-10-27T08:59:36Z;17,863;11,16;162;0,004
2024-10-27T08:59:37Z;17,866;11,52;161;0,003
2024-10-27T08:59:38Z;17,869;11,52;160;0,003
2024-10-27T08:59:39Z;17,871;11,16;160;0,002
2024-10-27T08:59:40Z;17,874;10,44;161;0,003
2024-10-27T08:59:41Z;17,876;9,72;164;0,002
2024-10-27T08:59:42Z;17,879;9,36;165;0,003
2024-10-27T08:59:43Z;17,881;8,64;165;0,002
2024-10-27T08:59:44Z;17,885;9,72;165;0,004
2024-10-27T08:59:45Z;17,889;10,8;165;0,004
2024-10-27T08:59:46Z;17,893;12,24;163;0,004
2024-10-27T08:59:47Z;17,895;12,24;164;0,002
2024-10-27T08:59:48Z;17,898;12,24;164;0,003
2024-10-27T08:59:49Z;17,901;11,16;163;0,003
2024-10-27T08:59:50Z;17,903;10,08;164;0,002
2024-10-27T08:59:51Z;17,906;9,36;164;0,003
2024-10-27T08:59:52Z;17,91;10,08;163;0,004
2024-10-27T08:59:53Z;17,913;10,8;163;0,003
2024-10-27T08:59:54Z;17,916;11,16;162;0,003
2024-10-27T08:59:55Z;17,919;11,52;162;0,003
2024-10-27T08:59:56Z;17,922;11,52;161;0,003
2024-10-27T08:59:57Z;17,926;11,52;159;0,004
2024-10-27T08:59:58Z;17,929;11,52;160;0,003
2024-10-27T08:59:59Z;17,932;11,52;160;0,003
2024-10-27T09:00:00Z;17,935;11,52;159;0,003
2024-10-27T09:00:01Z;17,938;11,16;159;0,003
2024-10-27T09:00:02Z;17,941;10,8;159;0,003
2024-10-27T09:00:03Z;17,945;11,16;158;0,004
2024-10-27T09:00:04Z;17,948;11,52;159;0,003
2024-10-27T09:00:05Z;17,951;11,88;161;0,003
2024-10-27T09:00:06Z;17,955;12,24;161;0,004
2024-10-27T09:00:07Z;17,965;17,28;162;0,01
2024-10-27T09:00:08Z;17,968;16,56;163;0,003
2024-10-27T09:00:09Z;17,97;15,84;164;0,002
2024-10-27T09:00:10Z;17,973;15,48;165;0,003
2024-10-27T09:00:11Z;17,975;14,76;164;0,002
2024-10-27T09:00:12Z;17,978;9,36;165;0,003
2024-10-27T09:00:13Z;17,98;9,36;165;0,002
2024-10-27T09:00:14Z;17,983;9,36;164;0,003
2024-10-27T09:00:15Z;17,985;9;163;0,002
2024-10-27T09:00:16Z;17,988;9;165;0,003
2024-10-27T09:00:17Z;17,991;9,36;165;0,003
2024-10-27T09:00:18Z;17,994;9,72;165;0,003
2024-10-27T09:00:19Z;17,997;10,08;165;0,003
2024-10-27T09:00:20Z;18;10,44;164;0,003
2024-10-27T09:00:21Z;18,003;10,8;165;0,003
2024-10-27T09:00:22Z;18,006;11,16;164;0,003
2024-10-27T09:00:23Z;18,01;11,52;164;0,004
2024-10-27T09:00:24Z;18,013;11,52;164;0,003
2024-10-27T09:00:25Z;18,016;11,52;163;0,003
2024-10-27T09:00:26Z;18,019;11,52;162;0,003
2024-10-27T09:00:27Z;18,022;11,16;161;0,003
2024-10-27T09:00:28Z;18,025;10,8;160;0,003
2024-10-27T09:00:29Z;18,029;11,88;159;0,004
2024-10-27T09:00:30Z;18,034;12,6;158;0,005
2024-10-27T09:00:31Z;18,038;13,68;159;0,004
2024-10-27T09:00:32Z;18,04;12,96;159;0,002
2024-10-27T09:00:33Z;18,04;10,8;160;0
2024-10-27T09:00:34Z;18,043;9,72;161;0,003
2024-10-27T09:00:35Z;18,047;10,08;161;0,004
2024-10-27T09:00:36Z;18,052;10,08;161;0,005
2024-10-27T09:00:37Z;18,055;10,8;161;0,003
2024-10-27T09:00:38Z;18,058;12,96;162;0,003
2024-10-27T09:00:39Z;18,058;10,8;161;0
2024-10-27T09:00:40Z;18,061;9,72;161;0,003
2024-10-27T09:00:41Z;18,066;10,08;161;0,005
2024-10-27T09:00:42Z;18,071;11,52;160;0,005
2024-10-27T09:00:43Z;18,075;12,24;161;0,004
2024-10-27T09:00:44Z;18,079;15,12;162;0,004
2024-10-27T09:00:45Z;18,082;15,12;161;0,003
2024-10-27T09:00:46Z;18,085;13,68;161;0,003
2024-10-27T09:00:47Z;18,088;12,24;162;0,003
2024-10-27T09:00:48Z;18,091;11,52;162;0,003
2024-10-27T09:00:49Z;18,097;12,96;161;0,006
2024-10-27T09:00:50Z;18,103;15,12;162;0,006
2024-10-27T09:00:51Z;18,106;15,12;161;0,003
2024-10-27T09:00:52Z;18,108;14,76;160;0,002
2024-10-27T09:00:53Z;18,111;14,4;161;0,003
2024-10-27T09:00:54Z;18,114;12,24;160;0,003
2024-10-27T09:00:55Z;18,117;10,08;159;0,003
2024-10-27T09:00:56Z;18,12;10,08;159;0,003
2024-10-27T09:00:57Z;18,123;10,44;160;0,003
2024-10-27T09:00:58Z;18,126;10,8;161;0,003
2024-10-27T09:00:59Z;18,13;11,16;162;0,004
2024-10-27T09:01:00Z;18,133;11,52;162;0,003
2024-10-27T09:01:01Z;18,137;11,88;162;0,004
2024-10-27T09:01:02Z;18,14;12,24;161;0,003
2024-10-27T09:01:03Z;18,143;12,6;162;0,003
2024-10-27T09:01:04Z;18,147;12,24;160;0,004
2024-10-27T09:01:05Z;18,15;12,24;161;0,003
2024-10-27T09:01:06Z;18,154;12,24;162;0,004
2024-10-27T09:01:07Z;18,157;12,6;162;0,003
2024-10-27T09:01:08Z;18,161;12,6;162;0,004
2024-10-27T09:01:09Z;18,164;12,6;162;0,003
2024-10-27T09:01:10Z;18,168;12,6;163;0,004
2024-10-27T09:01:11Z;18,171;12,24;162;0,003
2024-10-27T09:01:12Z;18,174;11,88;162;0,003
2024-10-27T09:01:13Z;18,177;11,16;163;0,003
2024-10-27T09:01:14Z;18,179;10,8;165;0,002
2024-10-27T09:01:15Z;18,181;10,08;165;0,002
2024-10-27T09:01:16Z;18,184;9,36;165;0,003
2024-10-27T09:01:17Z;18,188;10,08;164;0,004
2024-10-27T09:01:18Z;18,192;10,8;165;0,004
2024-10-27T09:01:19Z;18,195;11,52;165;0,003
2024-10-27T09:01:20Z;18,199;12,6;166;0,004
2024-10-27T09:01:21Z;18,202;12,96;166;0,003
2024-10-27T09:01:22Z;18,205;12,24;164;0,003
2024-10-27T09:01:23Z;18,208;11,88;165;0,003
2024-10-27T09:01:24Z;18,211;11,52;165;0,003
2024-10-27T09:01:25Z;18,213;10,44;164;0,002
2024-10-27T09:01:26Z;18,216;10,08;164;0,003
2024-10-27T09:01:27Z;18,218;9,72;163;0,002
2024-10-27T09:01:28Z;18,221;9,36;164;0,003
2024-10-27T09:01:29Z;18,224;9,36;163;0,003
2024-10-27T09:01:30Z;18,227;10,08;162;0,003
2024-10-27T09:01:31Z;18,231;10,8;161;0,004
2024-10-27T09:01:32Z;18,234;11,16;161;0,003
2024-10-27T09:01:33Z;18,237;11,52;161;0,003
2024-10-27T09:01:34Z;18,24;11,52;161;0,003
2024-10-27T09:01:35Z;18,243;11,16;160;0,003
2024-10-27T09:01:36Z;18,246;10,8;159;0,003
2024-10-27T09:01:37Z;18,248;10,44;158;0,002
2024-10-27T09:01:38Z;18,251;10,08;158;0,003
2024-10-27T09:01:39Z;18,253;9,36;158;0,002
2024-10-27T09:01:40Z;18,256;9;159;0,003
2024-10-27T09:01:41Z;18,258;8,64;158;0,002
2024-10-27T09:01:42Z;18,261;9;158;0,003
2024-10-27T09:01:43Z;18,264;9,36;154;0,003
2024-10-27T09:01:44Z;18,267;10,08;153;0,003
2024-10-27T09:01:45Z;18,27;10,44;154;0,003
2024-10-27T09:01:46Z;18,272;10,08;153;0,002
2024-10-27T09:01:47Z;18,274;9,72;154;0,002
2024-10-27T09:01:48Z;18,277;9;155;0,003
2024-10-27T09:01:49Z;18,279;8,64;155;0,002
2024-10-27T09:01:50Z;18,281;7,92;156;0,002
2024-10-27T09:01:51Z;18,284;8,64;156;0,003
2024-10-27T09:01:52Z;18,288;9,36;156;0,004
2024-10-27T09:01:53Z;18,291;10,08;157;0,003
2024-10-27T09:01:54Z;18,294;10,8;155;0,003
2024-10-27T09:01:55Z;18,297;11,52;157;0,003
2024-10-27T09:01:56Z;18,3;11,52;158;0,003
2024-10-27T09:01:57Z;18,304;11,52;158;0,004
2024-10-27T09:01:58Z;18,307;11,52;159;0,003
2024-10-27T09:01:59Z;18,31;11,52;161;0,003
2024-10-27T09:02:00Z;18,313;11,52;161;0,003
2024-10-27T09:02:01Z;18,316;11,16;161;0,003
2024-10-27T09:02:02Z;18,319;10,8;161;0,003
2024-10-27T09:02:03Z;18,323;11,88;161;0,004
2024-10-27T09:02:04Z;18,328;12,6;163;0,005
2024-10-27T09:02:05Z;18,332;13,68;164;0,004
2024-10-27T09:02:06Z;18,335;13,32;163;0,003
2024-10-27T09:02:07Z;18,337;12,96;161;0,002
2024-10-27T09:02:08Z;18,34;11,88;161;0,003
2024-10-27T09:02:09Z;18,342;10,44;162;0,002
2024-10-27T09:02:10Z;18,345;9,36;162;0,003
2024-10-27T09:02:11Z;18,349;10,08;159;0,004
2024-10-27T09:02:12Z;18,352;10,8;159;0,003
2024-10-27T09:02:13Z;18,356;11,52;159;0,004
2024-10-27T09:02:14Z;18,359;12,24;159;0,003
2024-10-27T09:02:15Z;18,363;12,6;160;0,004
2024-10-27T09:02:16Z;18,366;12,24;161;0,003
2024-10-27T09:02:17Z;18,369;11,88;162;0,003
2024-10-27T09:02:18Z;18,372;11,52;165;0,003
2024-10-27T09:02:19Z;18,375;10,8;164;0,003
2024-10-27T09:02:20Z;18,377;10,8;164;0,002
2024-10-27T09:02:21Z;18,38;10,08;164;0,003
2024-10-27T09:02:22Z;18,386;12,24;164;0,006
2024-10-27T09:02:23Z;18,392;14,4;164;0,006
2024-10-27T09:02:24Z;18,395;14,4;165;0,003
2024-10-27T09:02:25Z;18,398;14,4;165;0,003
2024-10-27T09:02:26Z;18,4;14,4;164;0,002
2024-10-27T09:02:27Z;18,403;12,24;162;0,003
2024-10-27T09:02:28Z;18,406;10,08;161;0,003
2024-10-27T09:02:29Z;18,409;10,08;160;0,003
2024-10-27T09:02:30Z;18,411;10,08;160;0,002
2024-10-27T09:02:31Z;18,414;10,08;161;0,003
2024-10-27T09:02:32Z;18,416;9,72;161;0,002
2024-10-27T09:02:33Z;18,419;9,36;162;0,003
2024-10-27T09:02:34Z;18,422;9,36;161;0,003
2024-10-27T09:02:35Z;18,424;9,36;161;0,002
2024-10-27T09:02:36Z;18,428;9,72;160;0,004
2024-10-27T09:02:37Z;18,431;10,8;161;0,003
2024-10-27T09:02:38Z;18,435;11,52;161;0,004
2024-10-27T09:02:39Z;18,439;12,24;161;0,004
2024-10-27T09:02:40Z;18,442;13,32;159;0,003
2024-10-27T09:02:41Z;18,446;13,32;159;0,004
2024-10-27T09:02:42Z;18,451;14,4;160;0,005
2024-10-27T09:02:43Z;18,457;15,84;161;0,006
2024-10-27T09:02:44Z;18,46;15,48;159;0,003
2024-10-27T09:02:45Z;18,463;15,12;158;0,003
2024-10-27T09:02:46Z;18,467;15,12;158;0,004
2024-10-27T09:02:47Z;18,47;13,32;158;0,003
2024-10-27T09:02:48Z;18,473;11,52;159;0,003
2024-10-27T09:02:49Z;18,477;11,52;160;0,004
2024-10-27T09:02:50Z;18,48;11,52;159;0,003
2024-10-27T09:02:51Z;18,483;11,52;157;0,003
2024-10-27T09:02:52Z;18,485;10,8;156;0,002
2024-10-27T09:02:53Z;18,487;10,08;158;0,002
2024-10-27T09:02:54Z;18,49;9,36;158;0,003
2024-10-27T09:02:55Z;18,492;8,64;159;0,002
2024-10-27T09:02:56Z;18,494;7,92;158;0,002
2024-10-27T09:02:57Z;18,497;8,28;158;0,003
2024-10-27T09:02:58Z;18,499;8,28;158;0,002
2024-10-27T09:02:59Z;18,502;8,64;158;0,003
2024-10-27T09:03:00Z;18,504;8,64;159;0,002
2024-10-27T09:03:01Z;18,507;9,36;158;0,003
2024-10-27T09:03:02Z;18,511;10,08;158;0,004
2024-10-27T09:03:03Z;18,514;10,8;158;0,003
2024-10-27T09:03:04Z;18,517;11,16;158;0,003
2024-10-27T09:03:05Z;18,52;11,52;158;0,003
2024-10-27T09:03:06Z;18,523;10,8;158;0,003
2024-10-27T09:03:07Z;18,525;10,8;158;0,002
2024-10-27T09:03:08Z;18,528;10,08;158;0,003
2024-10-27T09:03:09Z;18,531;10,08;158;0,003
2024-10-27T09:03:10Z;18,534;10,08;161;0,003
2024-10-27T09:03:11Z;18,536;10,08;160;0,002
2024-10-27T09:03:12Z;18,539;10,08;160;0,003
2024-10-27T09:03:13Z;18,542;10,08;161;0,003
2024-10-27T09:03:14Z;18,544;10,08;162;0,002
2024-10-27T09:03:15Z;18,547;10,08;163;0,003
2024-10-27T09:03:16Z;18,55;10,08;163;0,003
2024-10-27T09:03:17Z;18,553;10,08;162;0,003
2024-10-27T09:03:18Z;18,555;10,08;164;0,002
2024-10-27T09:03:19Z;18,558;10,08;167;0,003
2024-10-27T09:03:20Z;18,561;10,08;168;0,003
2024-10-27T09:03:21Z;18,566;11,52;170;0,005
2024-10-27T09:03:22Z;18,571;12,96;167;0,005
2024-10-27T09:03:23Z;18,574;13,32;168;0,003
2024-10-27T09:03:24Z;18,577;13,68;167;0,003
2024-10-27T09:03:25Z;18,58;13,68;168;0,003
2024-10-27T09:03:26Z;18,583;12,24;167;0,003
2024-10-27T09:03:27Z;18,585;10,08;166;0,002
2024-10-27T09:03:28Z;18,587;9,72;165;0,002
2024-10-27T09:03:29Z;18,59;9;164;0,003
2024-10-27T09:03:30Z;18,592;8,28;163;0,002
2024-10-27T09:03:31Z;18,594;7,92;163;0,002
2024-10-27T09:03:32Z;18,596;7,92;163;0,002
2024-10-27T09:03:33Z;18,599;8,28;163;0,003
2024-10-27T09:03:34Z;18,602;8,64;163;0,003
2024-10-27T09:03:35Z;18,604;9;164;0,002
2024-10-27T09:03:36Z;18,607;9,36;162;0,003
2024-10-27T09:03:37Z;18,61;10,08;162;0,003
2024-10-27T09:03:38Z;18,613;10,08;163;0,003
2024-10-27T09:03:39Z;18,615;10,08;163;0,002
2024-10-27T09:03:40Z;18,618;10,08;164;0,003
2024-10-27T09:03:41Z;18,62;9,72;163;0,002
2024-10-27T09:03:42Z;18,623;9,36;161;0,003
2024-10-27T09:03:43Z;18,625;9,36;162;0,002
2024-10-27T09:03:44Z;18,628;9,36;162;0,003
2024-10-27T09:03:45Z;18,631;9,36;161;0,003
2024-10-27T09:03:46Z;18,634;10,08;161;0,003
2024-10-27T09:03:47Z;18,638;10,8;162;0,004
2024-10-27T09:03:48Z;18,641;11,16;161;0,003
2024-10-27T09:03:49Z;18,644;11,52;162;0,003
2024-10-27T09:03:50Z;18,648;11,52;161;0,004
2024-10-27T09:03:51Z;18,651;11,52;161;0,003
2024-10-27T09:03:52Z;18,654;11,52;161;0,003
2024-10-27T09:03:53Z;18,658;11,88;161;0,004
2024-10-27T09:03:54Z;18,661;12,24;160;0,003
2024-10-27T09:03:55Z;18,665;12,6;162;0,004
2024-10-27T09:03:56Z;18,668;12,24;162;0,003
2024-10-27T09:03:57Z;18,671;11,88;164;0,003
2024-10-27T09:03:58Z;18,673;11,16;165;0,002
2024-10-27T09:03:59Z;18,676;10,44;162;0,003
2024-10-27T09:04:00Z;18,68;10,8;162;0,004
2024-10-27T09:04:01Z;18,684;11,52;160;0,004
2024-10-27T09:04:02Z;18,688;12,6;159;0,004
2024-10-27T09:04:03Z;18,69;12,24;159;0,002
2024-10-27T09:04:04Z;18,693;12,24;158;0,003
2024-10-27T09:04:05Z;18,695;10,8;157;0,002
2024-10-27T09:04:06Z;18,698;9,72;157;0,003
2024-10-27T09:04:07Z;18,7;8,64;159;0,002
2024-10-27T09:04:08Z;18,702;8,64;159;0,002
2024-10-27T09:04:09Z;18,704;8,28;159;0,002
2024-10-27T09:04:10Z;18,707;8,28;158;0,003
2024-10-27T09:04:11Z;18,709;7,92;159;0,002
