Time;km;speed_kmh;FC;dist
2021-09-26T07:57:13Z;3,312;4,32;181;0,002
2021-09-26T07:57:14Z;3,314;5,4;181;0,002
2021-09-26T07:57:15Z;3,317;6,84;181;0,003
2021-09-26T07:57:16Z;3,321;7,92;182;0,004
2021-09-26T07:57:17Z;3,325;10,8;182;0,004
2021-09-26T07:57:18Z;3,33;12,96;182;0,005
2021-09-26T07:57:20Z;3,335;12,24;182;0,005
2021-09-26T07:57:20Z;3,339;12,24;182;0,004
2021-09-26T07:57:21Z;3,344;16,56;182;0,005
2021-09-26T07:57:22Z;3,349;16,92;182;0,005
2021-09-26T07:57:23Z;3,353;16,92;183;0,004
2021-09-26T07:57:24Z;3,357;16,56;183;0,004
2021-09-26T07:57:25Z;3,361;16,2;182;0,004
2021-09-26T07:57:26Z;3,366;15,84;182;0,005
2021-09-26T07:57:27Z;3,37;15,48;181;0,004
2021-09-26T07:57:28Z;3,375;15,48;181;0,005
2021-09-26T07:57:29Z;3,378;15,12;181;0,003
2021-09-26T07:57:30Z;3,381;14,4;181;0,003
2021-09-26T07:57:31Z;3,385;13,68;181;0,004
2021-09-26T07:57:32Z;3,388;12,96;180;0,003
2021-09-26T07:57:33Z;3,392;12,24;179;0,004
2021-09-26T07:57:34Z;3,395;12,24;178;0,003
2021-09-26T07:57:35Z;3,398;12,24;178;0,003
2021-09-26T07:57:36Z;3,4;11,16;178;0,002
2021-09-26T07:57:37Z;3,402;9,72;178;0,002
2021-09-26T07:57:38Z;3,403;8,28;178;0,001
2021-09-26T07:57:39Z;3,404;6,48;177;0,001
2021-09-26T07:57:40Z;3,406;5,4;176;0,002
2021-09-26T07:57:41Z;3,408;5,4;176;0,002
2021-09-26T07:57:42Z;3,411;6,12;176;0,003
2021-09-26T07:57:43Z;3,413;7,56;175;0,002
2021-09-26T07:57:44Z;3,417;8,64;175;0,004
2021-09-26T07:57:45Z;3,42;9,72;175;0,003
2021-09-26T07:57:46Z;3,422;10,44;175;0,002
2021-09-26T07:57:47Z;3,425;10,8;176;0,003
2021-09-26T07:57:48Z;3,428;10,8;176;0,003
2021-09-26T07:57:49Z;3,432;11,16;177;0,004
2021-09-26T07:57:50Z;3,436;11,88;178;0,004
2021-09-26T07:57:51Z;3,44;12,96;178;0,004
2021-09-26T07:57:53Z;3,445;11,88;177;0,005
2021-09-26T07:57:53Z;3,45;11,88;177;0,005
2021-09-26T07:57:54Z;3,454;16,2;177;0,004
2021-09-26T07:57:55Z;3,46;17,28;178;0,006
2021-09-26T07:57:56Z;3,465;17,64;178;0,005
2021-09-26T07:57:57Z;3,47;17,64;178;0,005
2021-09-26T07:57:59Z;3,475;14,4;179;0,005
2021-09-26T07:57:59Z;3,479;14,4;179;0,004
2021-09-26T07:58:00Z;3,483;16,92;180;0,004
2021-09-26T07:58:01Z;3,487;16,2;180;0,004
2021-09-26T07:58:02Z;3,492;15,48;180;0,005
2021-09-26T07:58:03Z;3,496;15,84;180;0,004
2021-09-26T07:58:04Z;3,502;16,2;180;0,006
2021-09-26T07:58:05Z;3,507;16,92;181;0,005
2021-09-26T07:58:07Z;3,512;14,76;181;0,005
2021-09-26T07:58:07Z;3,517;14,76;181;0,005
2021-09-26T07:58:08Z;3,521;18;181;0,004
2021-09-26T07:58:09Z;3,525;16,56;180;0,004
2021-09-26T07:58:09Z;3,528;16,56;180;0,003
2021-09-26T07:58:10Z;3,532;18;181;0,004
2021-09-26T07:58:11Z;3,535;16,92;181;0,003
2021-09-26T07:58:12Z;3,538;15,12;181;0,003
2021-09-26T07:58:14Z;3,543;10,44;180;0,005
2021-09-26T07:58:14Z;3,544;10,44;180;0,001
2021-09-26T07:58:15Z;3,548;11,52;181;0,004
2021-09-26T07:58:16Z;3,552;12,24;180;0,004
2021-09-26T07:58:17Z;3,556;12,96;180;0,004
2021-09-26T07:58:18Z;3,561;13,68;180;0,005
2021-09-26T07:58:19Z;3,565;14,76;180;0,004
2021-09-26T07:58:20Z;3,569;15,48;181;0,004
2021-09-26T07:58:21Z;3,574;15,84;180;0,005
2021-09-26T07:58:22Z;3,578;15,84;180;0,004
2021-09-26T07:58:23Z;3,583;15,84;179;0,005
2021-09-26T07:58:24Z;3,586;15,48;179;0,003
2021-09-26T07:58:25Z;3,59;14,76;179;0,004
2021-09-26T07:58:26Z;3,593;14,04;179;0,003
2021-09-26T07:58:27Z;3,597;13,68;179;0,004
2021-09-26T07:58:28Z;3,601;13,32;179;0,004
2021-09-26T07:58:29Z;3,604;12,6;179;0,003
2021-09-26T07:58:30Z;3,607;11,88;179;0,003
2021-09-26T07:58:31Z;3,609;11,16;179;0,002
2021-09-26T07:58:32Z;3,611;10,08;179;0,002
2021-09-26T07:58:33Z;3,613;9;179;0,002
2021-09-26T07:58:34Z;3,616;8,28;179;0,003
2021-09-26T07:58:35Z;3,618;8,64;179;0,002
2021-09-26T07:58:36Z;3,622;9;179;0,004
2021-09-26T07:58:37Z;3,626;10,44;179;0,004
2021-09-26T07:58:38Z;3,63;11,88;179;0,004
2021-09-26T07:58:39Z;3,633;12,6;179;0,003
2021-09-26T07:58:40Z;3,636;12,96;178;0,003
2021-09-26T07:58:41Z;3,64;12,96;178;0,004
2021-09-26T07:58:42Z;3,643;12,24;178;0,003
2021-09-26T07:58:43Z;3,646;11,88;178;0,003
2021-09-26T07:58:44Z;3,65;11,88;177;0,004
2021-09-26T07:58:46Z;3,654;10,08;177;0,004
2021-09-26T07:58:46Z;3,655;10,08;177;0,001
2021-09-26T07:58:47Z;3,658;10,44;177;0,003
2021-09-26T07:58:48Z;3,66;9,72;177;0,002
2021-09-26T07:58:49Z;3,662;9,36;177;0,002
2021-09-26T07:58:50Z;3,665;9,36;176;0,003
2021-09-26T07:58:51Z;3,668;9,36;176;0,003
2021-09-26T07:58:52Z;3,671;9,36;176;0,003
2021-09-26T07:58:53Z;3,674;10,08;176;0,003
2021-09-26T07:58:54Z;3,677;10,44;177;0,003
2021-09-26T07:58:55Z;3,681;11,16;178;0,004
2021-09-26T07:58:56Z;3,685;11,88;179;0,004
2021-09-26T07:58:57Z;3,689;12,96;180;0,004
2021-09-26T07:58:58Z;3,694;14,4;180;0,005
2021-09-26T07:58:59Z;3,699;15,84;180;0,005
2021-09-26T07:59:00Z;3,704;16,92;180;0,005
2021-09-26T07:59:01Z;3,709;17,28;180;0,005
2021-09-26T07:59:02Z;3,713;17,28;180;0,004
2021-09-26T07:59:03Z;3,718;17,28;180;0,005
2021-09-26T07:59:04Z;3,722;16,92;179;0,004
2021-09-26T07:59:05Z;3,727;16,56;178;0,005
2021-09-26T07:59:06Z;3,731;16,2;178;0,004
2021-09-26T07:59:07Z;3,735;15,84;178;0,004
2021-09-26T07:59:08Z;3,739;15,48;177;0,004
2021-09-26T07:59:09Z;3,742;14,04;177;0,003
2021-09-26T07:59:10Z;3,745;12,96;177;0,003
2021-09-26T07:59:11Z;3,748;11,88;177;0,003
2021-09-26T07:59:12Z;3,751;11,52;177;0,003
2021-09-26T07:59:13Z;3,755;11,16;176;0,004
2021-09-26T07:59:14Z;3,758;11,88;176;0,003
2021-09-26T07:59:15Z;3,762;12,24;176;0,004
2021-09-26T07:59:16Z;3,766;12,96;177;0,004
2021-09-26T07:59:17Z;3,769;13,32;177;0,003
2021-09-26T07:59:18Z;3,773;13,32;178;0,004
2021-09-26T07:59:19Z;3,776;13,32;178;0,003
2021-09-26T07:59:20Z;3,78;12,96;178;0,004
2021-09-26T07:59:21Z;3,783;12,6;178;0,003
2021-09-26T07:59:22Z;3,786;12,24;178;0,003
2021-09-26T07:59:23Z;3,79;11,88;178;0,004
2021-09-26T07:59:24Z;3,793;11,88;178;0,003
2021-09-26T07:59:25Z;3,797;12,24;178;0,004
2021-09-26T07:59:26Z;3,801;12,96;178;0,004
2021-09-26T07:59:27Z;3,805;13,32;179;0,004
2021-09-26T07:59:28Z;3,809;14,4;179;0,004
2021-09-26T07:59:29Z;3,814;14,76;179;0,005
2021-09-26T07:59:30Z;3,818;14,76;178;0,004
2021-09-26T07:59:31Z;3,821;14,76;178;0,003
2021-09-26T07:59:32Z;3,825;14,4;179;0,004
2021-09-26T07:59:33Z;3,828;13,32;179;0,003
2021-09-26T07:59:34Z;3,831;12,24;179;0,003
2021-09-26T07:59:35Z;3,833;11,16;179;0,002
2021-09-26T07:59:36Z;3,835;9,72;179;0,002
2021-09-26T07:59:37Z;3,838;9,36;179;0,003
2021-09-26T07:59:38Z;3,841;9,36;179;0,003
2021-09-26T07:59:39Z;3,845;10,08;179;0,004
2021-09-26T07:59:40Z;3,848;11,16;179;0,003
2021-09-26T07:59:41Z;3,852;12,24;179;0,004
2021-09-26T07:59:42Z;3,856;12,96;179;0,004
2021-09-26T07:59:43Z;3,86;13,32;179;0,004
2021-09-26T07:59:44Z;3,864;14,04;179;0,004
2021-09-26T07:59:45Z;3,869;14,4;179;0,005
2021-09-26T07:59:46Z;3,873;15,48;179;0,004
2021-09-26T07:59:47Z;3,879;16,2;179;0,006
2021-09-26T07:59:48Z;3,884;17,64;179;0,005
2021-09-26T07:59:49Z;3,89;18,72;180;0,006
2021-09-26T07:59:50Z;3,896;19,8;180;0,006
2021-09-26T07:59:52Z;3,922;31,68;180;0,026
2021-09-26T07:59:53Z;3,923;28,08;180;0,001
2021-09-26T08:00:21Z;4,009;10,8;180;0,086
2021-09-26T08:00:22Z;4,011;10,8;180;0,002
2021-09-26T08:00:24Z;4,013;10,44;180;0,002
2021-09-26T08:00:24Z;4,015;10,44;180;0,002
2021-09-26T08:00:25Z;4,018;10,8;179;0,003
2021-09-26T08:00:26Z;4,021;8,64;180;0,003
2021-09-26T08:00:27Z;4,023;8,28;180;0,002
2021-09-26T08:00:28Z;4,025;8,28;180;0,002
2021-09-26T08:00:30Z;4,029;7,56;179;0,004
2021-09-26T08:00:30Z;4,03;7,56;179;0,001
2021-09-26T08:00:31Z;4,034;9;179;0,004
2021-09-26T08:00:32Z;4,037;10,08;179;0,003
2021-09-26T08:00:33Z;4,041;11,52;179;0,004
2021-09-26T08:00:34Z;4,045;12,24;179;0,004
2021-09-26T08:00:35Z;4,05;14,04;179;0,005
2021-09-26T08:00:36Z;4,054;14,4;178;0,004
2021-09-26T08:00:37Z;4,057;14,76;177;0,003
2021-09-26T08:00:38Z;4,061;14,04;176;0,004
2021-09-26T08:00:39Z;4,064;13,68;175;0,003
2021-09-26T08:00:40Z;4,067;12,96;175;0,003
2021-09-26T08:00:41Z;4,071;12,24;175;0,004
2021-09-26T08:00:42Z;4,074;12,24;175;0,003
2021-09-26T08:00:43Z;4,078;12,24;175;0,004
2021-09-26T08:00:44Z;4,081;12,24;175;0,003
2021-09-26T08:00:45Z;4,085;12,6;176;0,004
2021-09-26T08:00:46Z;4,089;12,96;175;0,004
2021-09-26T08:00:47Z;4,093;13,32;174;0,004
2021-09-26T08:00:48Z;4,097;13,68;174;0,004
2021-09-26T08:00:49Z;4,101;14,04;174;0,004
2021-09-26T08:00:50Z;4,105;14,4;174;0,004
2021-09-26T08:00:51Z;4,109;14,4;174;0,004
2021-09-26T08:00:52Z;4,112;14,04;174;0,003
2021-09-26T08:00:53Z;4,115;13,32;174;0,003
2021-09-26T08:00:54Z;4,119;12,96;176;0,004
2021-09-26T08:00:55Z;4,122;12,6;177;0,003
2021-09-26T08:00:56Z;4,126;12,6;178;0,004
2021-09-26T08:00:58Z;4,132;11,88;180;0,006
2021-09-26T08:00:58Z;4,133;11,88;180;0,001
2021-09-26T08:00:59Z;4,137;13,32;180;0,004
2021-09-26T08:01:00Z;4,141;13,32;180;0,004
2021-09-26T08:01:01Z;4,144;12,96;180;0,003
2021-09-26T08:01:02Z;4,148;13,32;179;0,004
2021-09-26T08:01:03Z;4,152;13,32;179;0,004
2021-09-26T08:01:04Z;4,156;13,32;179;0,004
2021-09-26T08:01:06Z;4,16;11,16;179;0,004
2021-09-26T08:01:06Z;4,164;11,16;179;0,004
2021-09-26T08:01:07Z;4,168;14,04;179;0,004
2021-09-26T08:01:08Z;4,172;14,4;179;0,004
2021-09-26T08:01:09Z;4,176;14,4;179;0,004
2021-09-26T08:01:10Z;4,179;14,4;179;0,003
2021-09-26T08:01:11Z;4,183;13,68;179;0,004
2021-09-26T08:01:12Z;4,186;13,32;179;0,003
2021-09-26T08:01:14Z;4,19;10,44;179;0,004
2021-09-26T08:01:14Z;4,191;10,44;179;0,001
2021-09-26T08:01:15Z;4,194;10,44;179;0,003
2021-09-26T08:01:16Z;4,196;9,72;179;0,002
2021-09-26T08:01:17Z;4,199;9,36;179;0,003
2021-09-26T08:01:18Z;4,202;9,36;180;0,003
2021-09-26T08:01:19Z;4,204;9,36;180;0,002
2021-09-26T08:01:32Z;4,259;14,76;180;0,055
2021-09-26T08:01:33Z;4,261;14,4;180;0,002
2021-09-26T08:01:34Z;4,263;14,04;180;0,002
2021-09-26T08:01:35Z;4,266;13,68;180;0,003
2021-09-26T08:01:36Z;4,268;13,32;180;0,002
2021-09-26T08:01:37Z;4,271;8,64;181;0,003
2021-09-26T08:01:38Z;4,273;9;181;0,002
2021-09-26T08:01:40Z;4,277;8,28;181;0,004
2021-09-26T08:01:40Z;4,278;8,28;181;0,001
2021-09-26T08:01:41Z;4,281;9,72;181;0,003
2021-09-26T08:01:42Z;4,284;9,72;181;0,003
2021-09-26T08:01:43Z;4,287;10,44;181;0,003
2021-09-26T08:01:44Z;4,29;10,44;181;0,003
2021-09-26T08:01:45Z;4,293;10,44;180;0,003
2021-09-26T08:01:47Z;4,296;8,64;181;0,003
2021-09-26T08:01:47Z;4,297;8,64;181;0,001
2021-09-26T08:01:48Z;4,299;8,64;181;0,002
2021-09-26T08:01:49Z;4,301;8,28;181;0,002
2021-09-26T08:01:50Z;4,304;8,28;181;0,003
2021-09-26T08:01:51Z;4,307;8,64;181;0,003
2021-09-26T08:01:52Z;4,311;9,72;181;0,004
2021-09-26T08:01:53Z;4,315;11,16;181;0,004
2021-09-26T08:01:54Z;4,319;12,6;180;0,004
2021-09-26T08:01:55Z;4,323;13,68;180;0,004
2021-09-26T08:01:56Z;4,327;14,4;180;0,004
2021-09-26T08:01:57Z;4,331;14,4;180;0,004
2021-09-26T08:01:58Z;4,334;13,68;180;0,003
2021-09-26T08:02:00Z;4,338;10,8;179;0,004
2021-09-26T08:02:00Z;4,34;10,8;178;0,002
2021-09-26T08:02:01Z;4,342;10,8;178;0,002
2021-09-26T08:02:02Z;4,345;10,44;178;0,003
2021-09-26T08:02:03Z;4,349;10,44;178;0,004
2021-09-26T08:02:04Z;4,352;10,8;178;0,003
2021-09-26T08:02:05Z;4,356;11,88;179;0,004
2021-09-26T08:02:06Z;4,359;12,24;180;0,003
2021-09-26T08:02:08Z;4,364;10,8;180;0,005
2021-09-26T08:02:08Z;4,365;10,8;180;0,001
2021-09-26T08:02:09Z;4,368;11,16;180;0,003
2021-09-26T08:02:10Z;4,371;10,8;180;0,003
2021-09-26T08:02:11Z;4,375;11,16;180;0,004
2021-09-26T08:02:12Z;4,378;11,52;180;0,003
2021-09-26T08:02:13Z;4,382;12,24;180;0,004
2021-09-26T08:02:14Z;4,385;12,24;180;0,003
2021-09-26T08:02:16Z;4,389;10,44;181;0,004
2021-09-26T08:02:16Z;4,391;10,44;181;0,002
2021-09-26T08:02:17Z;4,395;12,24;181;0,004
2021-09-26T08:02:18Z;4,4;12,96;182;0,005
2021-09-26T08:02:19Z;4,404;14,4;182;0,004
2021-09-26T08:02:20Z;4,409;14,4;182;0,005
2021-09-26T08:02:21Z;4,412;15,48;182;0,003
2021-09-26T08:02:22Z;4,416;14,76;182;0,004
2021-09-26T08:02:24Z;4,421;11,52;182;0,005
2021-09-26T08:02:24Z;4,422;11,52;182;0,001
2021-09-26T08:02:24Z;4,426;11,52;182;0,004
2021-09-26T08:02:25Z;4,429;15,12;180;0,003
2021-09-26T08:02:26Z;4,433;14,76;180;0,004
2021-09-26T08:02:27Z;4,436;14,4;179;0,003
2021-09-26T08:02:28Z;4,439;13,68;178;0,003
2021-09-26T08:02:29Z;4,441;11,16;178;0,002
2021-09-26T08:02:31Z;4,446;9,36;178;0,005
2021-09-26T08:02:31Z;4,447;9,36;178;0,001
2021-09-26T08:02:32Z;4,45;10,44;179;0,003
2021-09-26T08:02:33Z;4,453;10,44;179;0,003
2021-09-26T08:02:34Z;4,456;10,8;180;0,003
2021-09-26T08:02:35Z;4,459;10,44;181;0,003
2021-09-26T08:02:36Z;4,464;11,88;181;0,005
2021-09-26T08:02:37Z;4,468;12,6;181;0,004
2021-09-26T08:02:39Z;4,474;12,96;181;0,006
2021-09-26T08:02:39Z;4,476;12,96;181;0,002
2021-09-26T08:02:40Z;4,48;15,12;181;0,004
2021-09-26T08:02:41Z;4,484;14,76;181;0,004
2021-09-26T08:02:42Z;4,489;14,76;181;0,005
2021-09-26T08:02:43Z;4,493;15,12;182;0,004
2021-09-26T08:02:44Z;4,498;15,48;182;0,005
2021-09-26T08:02:45Z;4,501;15,12;182;0,003
2021-09-26T08:02:46Z;4,504;14,04;182;0,003
2021-09-26T08:02:47Z;4,507;12,6;182;0,003
2021-09-26T08:02:48Z;4,509;11,52;182;0,002
2021-09-26T08:02:49Z;4,513;10,8;181;0,004
2021-09-26T08:02:50Z;4,516;11,16;180;0,003
2021-09-26T08:02:51Z;4,52;11,52;179;0,004
2021-09-26T08:02:52Z;4,523;11,88;178;0,003
2021-09-26T08:02:53Z;4,526;12,24;178;0,003
2021-09-26T08:02:54Z;4,53;12,24;177;0,004
2021-09-26T08:02:55Z;4,533;12,24;177;0,003
2021-09-26T08:02:56Z;4,537;12,24;177;0,004
2021-09-26T08:02:57Z;4,54;12,6;177;0,003
2021-09-26T08:02:58Z;4,544;12,6;178;0,004
2021-09-26T08:02:59Z;4,548;13,32;178;0,004
2021-09-26T08:03:01Z;4,552;11,16;179;0,004
2021-09-26T08:03:01Z;4,557;11,16;179;0,005
2021-09-26T08:03:02Z;4,561;14,76;178;0,004
2021-09-26T08:03:03Z;4,566;15,48;179;0,005
2021-09-26T08:03:04Z;4,57;15,48;179;0,004
2021-09-26T08:03:05Z;4,573;15,12;178;0,003
2021-09-26T08:03:06Z;4,577;14,4;178;0,004
2021-09-26T08:03:07Z;4,58;13,32;178;0,003
2021-09-26T08:03:08Z;4,581;11,16;178;0,001
2021-09-26T08:03:09Z;4,583;9,36;177;0,002
2021-09-26T08:03:10Z;4,585;7,92;177;0,002
2021-09-26T08:03:11Z;4,588;7,92;177;0,003
2021-09-26T08:03:12Z;4,592;9;177;0,004
2021-09-26T08:03:13Z;4,596;10,44;177;0,004
2021-09-26T08:03:14Z;4,599;11,52;177;0,003
2021-09-26T08:03:15Z;4,599;10,8;178;0
2021-09-26T08:03:16Z;4,601;9,72;179;0,002
2021-09-26T08:03:17Z;4,604;8,28;180;0,003
2021-09-26T08:03:18Z;4,608;9;180;0,004
2021-09-26T08:03:19Z;4,612;9,72;180;0,004
2021-09-26T08:03:20Z;4,616;12,24;180;0,004
2021-09-26T08:03:21Z;4,619;12,96;181;0,003
2021-09-26T08:03:22Z;4,622;13,32;181;0,003
2021-09-26T08:03:23Z;4,626;12,96;181;0,004
2021-09-26T08:03:24Z;4,63;12,6;181;0,004
2021-09-26T08:03:25Z;4,633;11,88;181;0,003
2021-09-26T08:03:26Z;4,636;12,24;181;0,003
2021-09-26T08:03:27Z;4,639;12,24;181;0,003
2021-09-26T08:03:28Z;4,643;11,88;181;0,004
2021-09-26T08:03:29Z;4,646;11,52;181;0,003
2021-09-26T08:03:30Z;4,649;11,16;181;0,003
2021-09-26T08:03:31Z;4,652;11,16;181;0,003
2021-09-26T08:03:32Z;4,655;11,16;182;0,003
2021-09-26T08:03:33Z;4,658;11,16;182;0,003
2021-09-26T08:03:34Z;4,661;10,8;182;0,003
2021-09-26T08:03:35Z;4,664;10,8;182;0,003
2021-09-26T08:03:36Z;4,667;10,8;182;0,003
2021-09-26T08:03:37Z;4,67;10,8;184;0,003
2021-09-26T08:03:38Z;4,673;11,16;184;0,003
2021-09-26T08:03:39Z;4,676;11,52;183;0,003
2021-09-26T08:03:40Z;4,68;11,88;183;0,004
2021-09-26T08:03:41Z;4,684;12,24;183;0,004
2021-09-26T08:03:42Z;4,686;11,88;183;0,002
2021-09-26T08:03:43Z;4,689;11,52;182;0,003
2021-09-26T08:03:44Z;4,692;11,52;182;0,003
2021-09-26T08:03:45Z;4,696;11,88;182;0,004
2021-09-26T08:03:46Z;4,7;12,24;182;0,004
2021-09-26T08:03:47Z;4,704;12,96;182;0,004
2021-09-26T08:03:48Z;4,708;13,32;181;0,004
2021-09-26T08:03:50Z;4,713;11,52;181;0,005
2021-09-26T08:03:50Z;4,714;11,52;181;0,001
2021-09-26T08:03:51Z;4,717;11,88;181;0,003
2021-09-26T08:03:52Z;4,72;11,16;181;0,003
2021-09-26T08:03:53Z;4,723;10,8;182;0,003
2021-09-26T08:03:54Z;4,726;11,16;182;0,003
2021-09-26T08:03:55Z;4,729;11,16;183;0,003
2021-09-26T08:03:56Z;4,733;11,52;183;0,004
2021-09-26T08:03:57Z;4,737;12,24;182;0,004
2021-09-26T08:03:58Z;4,74;12,6;181;0,003
2021-09-26T08:03:59Z;4,744;12,96;181;0,004
2021-09-26T08:04:00Z;4,747;12,6;181;0,003
2021-09-26T08:04:01Z;4,75;12,24;180;0,003
2021-09-26T08:04:02Z;4,753;11,52;180;0,003
2021-09-26T08:04:03Z;4,756;11,16;179;0,003
2021-09-26T08:04:04Z;4,759;11,16;179;0,003
2021-09-26T08:04:05Z;4,763;11,16;179;0,004
2021-09-26T08:04:06Z;4,766;11,88;179;0,003
2021-09-26T08:04:07Z;4,769;11,88;179;0,003
2021-09-26T08:04:08Z;4,772;11,88;179;0,003
2021-09-26T08:04:09Z;4,775;11,52;179;0,003
2021-09-26T08:04:10Z;4,778;11,16;179;0,003
2021-09-26T08:04:11Z;4,781;10,8;180;0,003
2021-09-26T08:04:12Z;4,783;10,08;180;0,002
2021-09-26T08:04:13Z;4,786;10,08;180;0,003
2021-09-26T08:04:14Z;4,79;10,44;180;0,004
2021-09-26T08:04:15Z;4,793;10,8;180;0,003
2021-09-26T08:04:16Z;4,797;11,88;180;0,004
2021-09-26T08:04:17Z;4,801;12,6;180;0,004
2021-09-26T08:04:18Z;4,804;12,96;180;0,003
2021-09-26T08:04:19Z;4,808;13,32;180;0,004
2021-09-26T08:04:20Z;4,812;13,68;180;0,004
2021-09-26T08:04:21Z;4,816;13,68;180;0,004
2021-09-26T08:04:22Z;4,821;14,04;180;0,005
2021-09-26T08:04:23Z;4,825;14,76;180;0,004
2021-09-26T08:04:24Z;4,829;14,76;180;0,004
2021-09-26T08:04:25Z;4,833;14,76;180;0,004
2021-09-26T08:04:26Z;4,837;14,76;180;0,004
2021-09-26T08:04:27Z;4,84;14,4;180;0,003
2021-09-26T08:04:28Z;4,844;13,68;180;0,004
2021-09-26T08:04:29Z;4,847;12,96;180;0,003
2021-09-26T08:04:30Z;4,85;12,6;181;0,003
2021-09-26T08:04:31Z;4,853;11,88;181;0,003
2021-09-26T08:04:32Z;4,856;11,16;180;0,003
2021-09-26T08:04:33Z;4,859;10,8;179;0,003
2021-09-26T08:04:34Z;4,862;10,8;178;0,003
2021-09-26T08:04:35Z;4,865;10,8;177;0,003
2021-09-26T08:04:36Z;4,868;10,8;177;0,003
2021-09-26T08:04:37Z;4,87;10,44;177;0,002
2021-09-26T08:04:38Z;4,873;10,08;178;0,003
2021-09-26T08:04:39Z;4,876;10,08;178;0,003
2021-09-26T08:04:40Z;4,879;10,44;177;0,003
2021-09-26T08:04:41Z;4,883;10,44;177;0,004
2021-09-26T08:04:43Z;4,887;10,08;177;0,004
2021-09-26T08:04:43Z;4,889;10,08;177;0,002
2021-09-26T08:04:44Z;4,892;11,52;177;0,003
2021-09-26T08:04:45Z;4,896;12,24;178;0,004
2021-09-26T08:04:46Z;4,901;13,32;178;0,005
2021-09-26T08:04:47Z;4,905;13,68;178;0,004
2021-09-26T08:04:48Z;4,91;15,12;178;0,005
2021-09-26T08:04:49Z;4,914;15,84;178;0,004
2021-09-26T08:04:50Z;4,917;15,48;178;0,003
2021-09-26T08:04:52Z;4,922;11,88;178;0,005
2021-09-26T08:04:52Z;4,923;11,88;178;0,001
2021-09-26T08:04:53Z;4,927;12,24;178;0,004
2021-09-26T08:04:54Z;4,93;11,52;178;0,003
2021-09-26T08:04:55Z;4,933;10,8;178;0,003
2021-09-26T08:04:56Z;4,935;10,8;178;0,002
2021-09-26T08:04:57Z;4,939;11,16;178;0,004
2021-09-26T08:04:58Z;4,942;11,16;178;0,003
2021-09-26T08:04:59Z;4,946;11,52;178;0,004
2021-09-26T08:05:00Z;4,949;11,88;178;0,003
2021-09-26T08:05:01Z;4,952;12,24;178;0,003
2021-09-26T08:05:02Z;4,955;11,88;179;0,003
2021-09-26T08:05:03Z;4,959;11,88;179;0,004
2021-09-26T08:05:04Z;4,962;11,88;179;0,003
2021-09-26T08:05:05Z;4,965;11,52;179;0,003
2021-09-26T08:05:06Z;4,968;11,52;179;0,003
2021-09-26T08:05:07Z;4,972;11,88;179;0,004
2021-09-26T08:05:08Z;4,976;12,6;180;0,004
2021-09-26T08:05:09Z;4,98;12,96;180;0,004
2021-09-26T08:05:10Z;4,983;12,6;180;0,003
2021-09-26T08:05:11Z;4,986;12,6;180;0,003
2021-09-26T08:05:12Z;4,989;12,24;180;0,003
2021-09-26T08:05:13Z;4,992;11,88;180;0,003
2021-09-26T08:05:14Z;4,996;11,52;180;0,004
2021-09-26T08:05:15Z;4,999;11,52;180;0,003
2021-09-26T08:05:16Z;5,002;11,52;179;0,003
2021-09-26T08:05:17Z;5,005;11,52;179;0,003
2021-09-26T08:05:18Z;5,008;10,8;179;0,003
2021-09-26T08:05:19Z;5,01;10,44;179;0,002
2021-09-26T08:05:20Z;5,013;10,08;179;0,003
2021-09-26T08:05:21Z;5,015;9,36;179;0,002
2021-09-26T08:05:22Z;5,018;9,36;179;0,003
2021-09-26T08:05:23Z;5,021;9,36;179;0,003
2021-09-26T08:05:24Z;5,024;9,72;179;0,003
2021-09-26T08:05:25Z;5,027;10,44;179;0,003
2021-09-26T08:05:26Z;5,031;11,52;180;0,004
2021-09-26T08:05:27Z;5,035;12,24;180;0,004
2021-09-26T08:05:28Z;5,038;12,6;180;0,003
2021-09-26T08:05:29Z;5,042;12,96;180;0,004
2021-09-26T08:05:30Z;5,045;12,96;180;0,003
2021-09-26T08:05:31Z;5,049;12,96;180;0,004
2021-09-26T08:05:32Z;5,053;12,96;180;0,004
2021-09-26T08:05:33Z;5,056;12,96;180;0,003
2021-09-26T08:05:34Z;5,06;12,96;180;0,004
2021-09-26T08:05:35Z;5,063;12,6;180;0,003
2021-09-26T08:05:36Z;5,067;12,6;180;0,004
2021-09-26T08:05:37Z;5,07;12,24;180;0,003
2021-09-26T08:05:38Z;5,073;12,24;180;0,003
2021-09-26T08:05:39Z;5,077;12,24;180;0,004
2021-09-26T08:05:40Z;5,08;12,24;180;0,003
2021-09-26T08:05:41Z;5,084;12,24;180;0,004
2021-09-26T08:05:42Z;5,088;12,96;180;0,004
2021-09-26T08:05:43Z;5,091;13,32;180;0,003
2021-09-26T08:05:44Z;5,095;13,32;180;0,004
2021-09-26T08:05:45Z;5,098;13,32;179;0,003
2021-09-26T08:05:46Z;5,102;13,32;179;0,004
2021-09-26T08:05:47Z;5,106;12,96;179;0,004
2021-09-26T08:05:48Z;5,109;12,96;179;0,003
2021-09-26T08:05:49Z;5,112;12,6;179;0,003
2021-09-26T08:05:50Z;5,116;12,24;179;0,004
2021-09-26T08:05:51Z;5,119;12,24;180;0,003
2021-09-26T08:05:52Z;5,122;11,88;179;0,003
